Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Dodge Charger 5.7 R/T,70000,PLN,Prywatne,Dodge,Charger,5.7 R/T,2016,139 000 km,5 654 cm3,Benzyna,370 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,Tak,Na tylne koła,17 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-charger-dodge-charger-r-t-2016-ID6GiD6z.html
Dodge Durango 5.7 R/T,118900,PLN,Prywatne,Dodge,Durango,5.7 R/T,2019,134 365 km,3 600 cm3,Benzyna,300 KM,SUV,Automatyczna,5,7,Inny kolor,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-3-6-gt-4x4-7-osobowy-ID6GpGfE.html
Dodge RAM,49560,PLN,Firma,Dodge,RAM,,2015,71 466 km,5 654 cm3,Benzyna,390 KM,SUV,Automatyczna,4,5,Szary,Używane,,Na tylne koła,18 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-5-7-benz-piekny-profesjonalny-import-z-usa-ID6Gp0v4.html
Dodge Grand Caravan 3.6 R/T,64900,PLN,Prywatne,Dodge,Grand Caravan,3.6 R/T,2016,185 000 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,7,Biały,Używane,Tak,Na przednie koła,13 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-grand-caravan-gt-2017-ID6Gm5wH.html
Dodge Grand Caravan 3.6 R/T,92000,PLN,Prywatne,Dodge,Grand Caravan,3.6 R/T,2020,52 300 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,Na przednie koła,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dodge-grand-caravan-dodge-grand-caravan-gt-7-osobowy-ID6GpFSW.html
Dodge Journey,53990,PLN,Prywatne,Dodge,Journey,,2015,101 945 km,3 605 cm3,Benzyna,285 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-journey-3-6-benzyna-285-km-alpina-klimatronic-super-stan-ID6FWjgk.html
Dodge RAM 1500 4.7 4x4,219000,PLN,Prywatne,Dodge,RAM,1500 4.7 4x4,2019,117 000 km,4 701 cm3,Benzyna,310 KM,SUV,Automatyczna,4,5,Srebrny,Używane,Tak,4x4 (stały),18 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-2019-ram-1500-5-7-hemi-ID6GnaMu.html
Dodge Charger Automatik Rally,93000,PLN,Prywatne,Dodge,Charger,Automatik Rally,2017,129 000 km,3 604 cm3,Benzyna,305 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),"14,70 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-charger-sprzedam-dodge-charger-3-6-v6-awd-rocznik-2017-ID6Gm5kR.html
Dodge RAM 1500 5.7 4x4,219000,PLN,Prywatne,Dodge,RAM,1500 5.7 4x4,2021,25 000 km,5 654 cm3,Benzyna,390 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,4x4 (dołączany ręcznie),18 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-ram-rebel-5-7hemi-ID6FGyi2.html
Dodge Grand Caravan 3.6 Express,67800,PLN,Firma,Dodge,Grand Caravan,3.6 Express,2018,148 000 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,7,Szary,Używane,Tak,Na przednie koła,13 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-grand-caravan-3-6-280-km-automat-7-osob-ID6GozK1.html
Dodge Challenger 6.4 Scat PackWidebody,449900,PLN,Firma,Dodge,Challenger,6.4 Scat PackWidebody,2023,21 km,6 417 cm3,Benzyna,492 KM,Coupe,Automatyczna,2,4,Czarny,Nowe,,Na tylne koła,21 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-6-4-r-t-scat-pack-492-km-widebody-dostepny-salon-pl-gwarancja-ID6FElh1.html
Dodge RAM,150000,PLN,Prywatne,Dodge,RAM,,2019,78 500 km,5 654 cm3,Benzyna,390 KM,SUV,Automatyczna,4,,Czarny,Używane,Tak,,18 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-dodge-ram-5-7-hemi-ID6Gl1qm.html
Dodge RAM 1500 5.7 4x4,159000,PLN,Prywatne,Dodge,RAM,1500 5.7 4x4,2022,13 000 km,5 654 cm3,Benzyna,390 KM,SUV,Automatyczna,4,6,Biały,Używane,Tak,4x4 (dołączany automatycznie),18 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/dodge-ram-1500-5-7-v8-hemi-2022-przebieg-13-tys-zarejestrowany-6-os-jak-nowy-ID6GbMhz.html
Dodge Durango 5.7 R/T,199999,PLN,Prywatne,Dodge,Durango,5.7 R/T,2021,33 100 km,5 654 cm3,Benzyna,360 KM,SUV,Automatyczna,5,,Biały,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-4x4-r-t-360hp-ID6FYRto.html
Dodge Grand Caravan,71000,PLN,Prywatne,Dodge,Grand Caravan,,2019,141 500 km,3 605 cm3,Benzyna+LPG,283 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-grand-caravan-dodge-grand-caravan-lpg-ID6Gkwjz.html
Dodge RAM 1500 5.7 4x4,109900,PLN,Firma,Dodge,RAM,1500 5.7 4x4,2017,307 048 km,5 654 cm3,Benzyna,390 KM,SUV,Automatyczna,4,5,Czarny,Używane,,4x4 (stały),18 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-dodge-ram-larami-limited-2017r-5-7l-navi-kamera-hak-ID6GpFvw.html
Dodge Charger 3.6 GT,80000,PLN,Prywatne,Dodge,Charger,3.6 GT,2016,79 000 km,3 604 cm3,Benzyna,300 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,Na tylne koła,14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-charger-dodge-charger-se-2016-v6-3-6l-ID6FUJmG.html
Dodge Durango,89900,PLN,Firma,Dodge,Durango,,2021,74 916 km,5 654 cm3,Benzyna,360 KM,SUV,Automatyczna,5,7,Niebieski,Używane,,,12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-3-6-293km-ID6Gm52C.html
Dodge Charger 5.7 V8 RT,46000,PLN,Prywatne,Dodge,Charger,5.7 V8 RT,2011,270 000 km,5 654 cm3,Benzyna,350 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/dodge-charger-dodge-charger-2011-5-7-hemi-police-michigan-3-lata-w-polsce-ID6G2kpj.html
Dodge Grand Caravan 3.6 R/T,69900,PLN,Prywatne,Dodge,Grand Caravan,3.6 R/T,2019,93 000 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,,Srebrny,Używane,,,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dodge-grand-caravan-gt-2019-rok-srebrny-z-czarnym-srodkiem-ID6GbEL9.html
Dodge Charger 5.7 R/T,184900,PLN,Firma,Dodge,Charger,5.7 R/T,2021,21 000 km,5 654 cm3,Benzyna,370 KM,Sedan,Automatyczna,4,5,Szary,Używane,,Na tylne koła,17 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-charger-charger-5-7-hemi-370-km-idealny-21-000-km-2021r-warszawa-ID6GhZoR.html
Dodge Grand Caravan 3.6 R/T,20500,PLN,Firma,Dodge,Grand Caravan,3.6 R/T,2013,220 600 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,7,Biały,Używane,,Na przednie koła,13 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/dodge-grand-caravan-w-pelni-sprawny-na-miejscu-w-polsce-gotowy-do-rejestracji-okazja-ID6GcVLG.html
Dodge Challenger,102000,PLN,Prywatne,Dodge,Challenger,,2017,151 000 km,5 654 cm3,Benzyna,381 KM,Coupe,Automatyczna,2,5,Szary,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-dodge-challenger-5-7-hemi-ID6GjJSR.html
Dodge Challenger,159999,PLN,Prywatne,Dodge,Challenger,,2015,108 359 km,6 417 cm3,Benzyna,492 KM,Coupe,Automatyczna,2,5,Zielony,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-dodge-challenger-srt-392-ID6Gk9p6.html
Dodge Challenger Automatik R/T Plus Shaker,164000,PLN,Prywatne,Dodge,Challenger,Automatik R/T Plus Shaker,2019,48 000 km,5 654 cm3,Benzyna,381 KM,Coupe,Automatyczna,2,5,Biały,Używane,Tak,Na tylne koła,"21,70 l/100km",Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-shaker-faktura-vat-ID6FZA4b.html
Dodge Grand Caravan 3.6 R/T,32500,PLN,Firma,Dodge,Grand Caravan,3.6 R/T,2015,211 000 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,7,Biały,Używane,,Na przednie koła,13 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/dodge-grand-caravan-2015r-grand-caravan-sliczne-wnetrze-gotowy-do-rejestracji-okazja-ID6Gomb1.html
Dodge Durango 5.7 R/T,89900,PLN,Firma,Dodge,Durango,5.7 R/T,2021,73 649 km,5 654 cm3,Benzyna,360 KM,SUV,Automatyczna,5,6,Szary,Używane,,,12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-ID6Gm4QL.html
Dodge Journey,66500,PLN,Prywatne,Dodge,Journey,,2017,105 500 km,3 605 cm3,Benzyna+LPG,287 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-journey-dodge-journey-crossroad-2017-awd-3-6-ID6GjmTZ.html
Dodge Challenger,465000,PLN,Firma,Dodge,Challenger,,2019,33 354 km,6 166 cm3,Benzyna,727 KM,Coupe,Automatyczna,4,5,Szary,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-srt-hellcat-6-2-v8-hemi-727km-salon-polska-bezwypadkowy-fv-23-ID6GiwU7.html
Dodge Challenger 5.7 R/T,119000,PLN,Firma,Dodge,Challenger,5.7 R/T,2015,109 200 km,5 654 cm3,Benzyna,372 KM,Coupe,Automatyczna,2,5,Czarny,Używane,Tak,Na tylne koła,17 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-r-t-plus-najbogatsza-wersja-wyposazenia-ID6GolfX.html
Dodge Charger Automatik R/T Scat Pack,153750,PLN,Prywatne,Dodge,Charger,Automatik R/T Scat Pack,2018,94 700 km,6 417 cm3,Benzyna,492 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,"21,40 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-charger-sprzedaz-faktura-vat-23-ID6Gnaas.html
Dodge Durango,179457,PLN,Firma,Dodge,Durango,,2020,60 500 km,3 600 cm3,Benzyna,295 KM,SUV,Automatyczna,5,7,Biały,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-faktura-vat-23-gwarancja-ID6G9NqO.html
Dodge RAM 1500 5.7 4x4,149000,PLN,Prywatne,Dodge,RAM,1500 5.7 4x4,2015,150 000 km,5 654 cm3,Benzyna,390 KM,SUV,Automatyczna,4,5,Czarny,Używane,,,18 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-dodge-ram-1500-5-7hemi-benzyna-390-koni-stan-idealny-ID6Gm4pT.html
Dodge Caliber 2.0 SXT,21800,PLN,Firma,Dodge,Caliber,2.0 SXT,2007,168 000 km,1 998 cm3,Benzyna,156 KM,Kompakt,Automatyczna,5,5,Inny kolor,Używane,,Na przednie koła,10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-caliber-1-rok-gwarancji-w-cenie-auta-temp-klima-airbag-niski-przebieg-zamiana-ID6FGHce.html
Dodge Durango,98800,PLN,Prywatne,Dodge,Durango,,2017,181 850 km,3 604 cm3,Benzyna,299 KM,SUV,Automatyczna,5,7,Szary,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-dodge-durando-3-6-pentastar-4x4-limited-gt-ID6GgfD1.html
Dodge Challenger 6.4 Scat Pack Widebody,135000,PLN,Prywatne,Dodge,Challenger,6.4 Scat Pack Widebody,2014,147 000 km,6 417 cm3,Benzyna,475 KM,Coupe,Automatyczna,2,5,Czarny,Używane,Tak,Na tylne koła,,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-sprzedam-dodge-challenger-srt-scat-pack-widebody-6-4-v8-ID6GpDCs.html
Dodge RAM 1500 5.7 4x4,549990,PLN,Firma,Dodge,RAM,1500 5.7 4x4,2023,36 km,5 654 cm3,Benzyna,390 KM,SUV,Automatyczna,4,5,Czarny,Nowe,,4x4 (dołączany automatycznie),21 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-1500-longhorn-rambox-dzielona-klapa-headup-pneumatyka-roleta-ID6GdgQJ.html
Dodge Journey,73000,PLN,Prywatne,Dodge,Journey,,2018,97 000 km,3 600 cm3,Benzyna+LPG,286 KM,Minivan,Automatyczna,5,7,Szary,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/dodge-journey-gt-awd-ID6GguYG.html
Dodge Grand Caravan 3.6 Express,32900,PLN,Firma,Dodge,Grand Caravan,3.6 Express,2017,200 000 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,7,Szary,Używane,,Na przednie koła,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dodge-grand-caravan-na-miejscu-w-polsce-2017r-3-6-283km-okazja-tanio-ID6Gojid.html
Dodge Journey 2.7 V6 R/T,32900,PLN,Firma,Dodge,Journey,2.7 V6 R/T,2010,214 000 km,2 736 cm3,Benzyna,186 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,4x4 (stały),"10,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/dodge-journey-2-7-r-t-186ps-automat-szwajcar-serwis-polecam-ID6GmS84.html
Dodge Durango 5.7 R/T,239999,PLN,Prywatne,Dodge,Durango,5.7 R/T,2021,22 500 km,5 654 cm3,Benzyna,360 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-stan-idealny-petarda-ful-wersja-ID6G95bH.html
Dodge Challenger 5.7 R/T,82500,PLN,Prywatne,Dodge,Challenger,5.7 R/T,2011,130 000 km,5 654 cm3,Benzyna,370 KM,Coupe,Automatyczna,2,5,Srebrny,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-5-7-v8-hemi-r-t-plus-alu-22-cale-kalifornia-ID6F6IXo.html
Dodge RAM 1500 5.7 4x4,128000,PLN,Prywatne,Dodge,RAM,1500 5.7 4x4,2017,144 000 km,5 654 cm3,Benzyna+LPG,390 KM,SUV,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (stały),18 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-ram-1500-5-7-hemi-2017-limited-ID6Gh9We.html
Dodge Charger 5.7 R/T,49900,PLN,Firma,Dodge,Charger,5.7 R/T,2019,28 153 km,5 654 cm3,Benzyna,370 KM,Sedan,Automatyczna,4,4,Niebieski,Używane,,4x4 (dołączany ręcznie),"11,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/dodge-charger-ID6Gn9Gu.html
Dodge Durango,148000,PLN,Prywatne,Dodge,Durango,,2018,46 000 km,3 604 cm3,Benzyna+LPG,299 KM,SUV,Automatyczna,5,7,Bordowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-stan-bardzo-dobry-faktura-vat-niski-przebieg-ID6GoiDs.html
Dodge Durango,56500,PLN,Prywatne,Dodge,Durango,,2012,352 000 km,3 604 cm3,Benzyna+LPG,299 KM,SUV,Automatyczna,5,7,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-dodge-durango-crew-2012-3-6-lpg-ID6Goizy.html
Dodge RAM,175000,PLN,Prywatne,Dodge,RAM,,2021,12 000 km,4 701 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-built-to-serve-3-6-4x4-quad-cab-ID6FYzfQ.html
Dodge Durango 5.7 R/T,238000,PLN,Prywatne,Dodge,Durango,5.7 R/T,2021,74 000 km,5 654 cm3,Benzyna,360 KM,SUV,Automatyczna,5,6,Bordowy,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-dodge-durango-5-7-rt-365-km-awd-2021-ID6Goi7Z.html
Dodge Challenger,114900,PLN,Firma,Dodge,Challenger,,2019,105 250 km,3 604 cm3,Benzyna,305 KM,Coupe,Automatyczna,2,5,Niebieski,Używane,,4x4 (stały),"8,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-3-6-v6-pentastar-niski-przebieg-swietny-stan-ID6GpCeV.html
Dodge Charger,69900,PLN,Firma,Dodge,Charger,,2013,208 000 km,5 654 cm3,Benzyna,374 KM,Sedan,Automatyczna,5,5,Czarny,Używane,,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-charger-5-7-hemi-374-km-kamera-grzane-wen-fotele-szyberdach-ID6Gb8Zt.html
Dodge RAM 1500 5.7 4x4,174500,PLN,Firma,Dodge,RAM,1500 5.7 4x4,2018,65 000 km,5 654 cm3,Benzyna,390 KM,SUV,Automatyczna,4,,Czarny,Używane,,4x4 (stały),18 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-bighorn-grzane-pokrywa-paki-vland-poszerzenia-yokohama-at-ID6Goihr.html
Dodge RAM,399900,PLN,Firma,Dodge,RAM,,2023,30 km,3 600 cm3,Benzyna,305 KM,SUV,Automatyczna,4,5,Czarny,Nowe,,4x4 (stały),18 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-1500-v6-pentastar-305-km-laramie-night-fabrycznie-nowy-z-lpg-ID6GkaSI.html
Dodge Journey 2.0 CRD SXT SR Edition,30900,PLN,Firma,Dodge,Journey,2.0 CRD SXT SR Edition,2009,162 000 km,1 968 cm3,Diesel,140 KM,Minivan,Manualna,5,7,Szary,Używane,,Na przednie koła,"8,20 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/dodge-journey-2-0-crdi-140km-7-foteli-navi-dvd-fajna-opcja-ID6GjMij.html
Dodge RAM 1500 5.7 4x4,519900,PLN,Firma,Dodge,RAM,1500 5.7 4x4,2022,26 km,5 654 cm3,Benzyna,390 KM,SUV,Automatyczna,4,5,Niebieski,Nowe,Tak,4x4 (stały),18 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-1500-limited-v8-hemi-401-km-gwarancja-fabrycznie-nowy-ID6FpgcR.html
Dodge Charger,84900,PLN,Firma,Dodge,Charger,,2018,89 000 km,3 604 cm3,Benzyna,296 KM,Sedan,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-charger-4x4-super-wyglad-2018-rok-okazja-ID6Gp9ZX.html
Dodge Challenger 5.7 R/T,142500,PLN,Prywatne,Dodge,Challenger,5.7 R/T,2017,55 200 km,5 654 cm3,Benzyna,372 KM,Coupe,Automatyczna,2,4,Czarny,Używane,Tak,Na tylne koła,17 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-niski-przebieg-stan-idealny-zadbany-ID6FX5GB.html
Dodge Challenger 3.6 SXT,81000,PLN,Prywatne,Dodge,Challenger,3.6 SXT,2016,128 000 km,3 604 cm3,Benzyna,305 KM,Coupe,Automatyczna,2,5,Biały,Używane,Tak,Na tylne koła,12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-pierwszy-wlasciciel-stan-bardzo-dobry-ID6FUrAQ.html
Dodge Challenger Automatik SXT Plus,99000,PLN,Prywatne,Dodge,Challenger,Automatik SXT Plus,2018,43 000 km,3 604 cm3,Benzyna,309 KM,Coupe,Automatyczna,2,,Czarny,Używane,Tak,Na tylne koła,"14,70 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-dodge-challenger-ID6FYpxh.html
Dodge Durango 5.7 R/T,228718,PLN,Firma,Dodge,Durango,5.7 R/T,2021,22 721 km,5 654 cm3,Benzyna+LPG,360 KM,SUV,Automatyczna,5,7,Niebieski,Używane,,4x4 (dołączany automatycznie),18 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-dodge-durango-r-t-5-7-hemi-lpg-4x4-szyberdach-zarejestrowany-fv23-ID6G4wzz.html
Dodge RAM 1500 5.7 4x4,259468,PLN,Firma,Dodge,RAM,1500 5.7 4x4,2021,31 643 km,5 654 cm3,Benzyna,390 KM,SUV,Automatyczna,4,5,Biały,Używane,,4x4 (dołączany automatycznie),18 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-ram-1500-rebel-5-7-4x4-radar-blis-rambox-hud-kola-20-fv23-ID6Gbhea.html
Dodge Durango,135000,PLN,Prywatne,Dodge,Durango,,2019,134 300 km,3 600 cm3,Benzyna,294 KM,SUV,Automatyczna,5,7,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-ID6Goybg.html
Dodge Charger 3.6 GT,30900,PLN,Firma,Dodge,Charger,3.6 GT,2015,100 748 km,3 604 cm3,Benzyna,300 KM,Sedan,Automatyczna,4,,Inny kolor,Używane,,Na tylne koła,14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dodge-charger-ID6G33xJ.html
Dodge Durango,169900,PLN,Firma,Dodge,Durango,,2020,37 800 km,3 601 cm3,Benzyna,300 KM,Minivan,Automatyczna,5,6,Biały,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-2020-3-6-citadel-ID6GmQau.html
"Dodge Durango 3,6 Limited",48000,PLN,Firma,Dodge,Durango,"3,6 Limited",2014,144 068 km,3 604 cm3,Benzyna,299 KM,SUV,Automatyczna,5,7,Czarny,Używane,,4x4 (stały),"16,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-dodge-durango-limited-2014-ID6GpBDd.html
Dodge Journey,26900,PLN,Prywatne,Dodge,Journey,,2009,250 000 km,1 968 cm3,Diesel,140 KM,Minivan,Automatyczna,5,7,Srebrny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-journey-journey-2-0-diesel-7-osob-ID6GgN9G.html
Dodge Journey,36000,PLN,Firma,Dodge,Journey,,2019,121 940 km,3 600 cm3,Benzyna,283 KM,SUV,Automatyczna,5,1,Srebrny,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/dodge-journey-3-6l-awd-automat-gt-ID6GmDYT.html
Dodge Challenger,35000,PLN,Firma,Dodge,Challenger,,2014,93 150 km,5 654 cm3,Benzyna,381 KM,Coupe,Manualna,2,4,Szary,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-5-7l-manual-rwd-ID6GmDU8.html
"Dodge Durango 5,7 Citadel",84800,PLN,Prywatne,Dodge,Durango,"5,7 Citadel",2011,82 000 km,5 645 cm3,Benzyna,365 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (stały),"25,10 l/100km",Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/dodge-durango-japonia-dodge-durango-citadel-5-7-v8-bezwypadkowy-ID6Gm2VJ.html
Dodge RAM,33900,PLN,Firma,Dodge,RAM,,2004,272 422 km,5 654 cm3,Benzyna,345 KM,SUV,Automatyczna,4,6,Czarny,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/dodge-ram-1500-5-7-v8-hemi-2004-345km-ID6Gn91U.html
Dodge Charger 3.5 V6 SXT,22200,PLN,Prywatne,Dodge,Charger,3.5 V6 SXT,2008,210 000 km,3 518 cm3,Benzyna,250 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/dodge-charger-taniej-juz-nie-bedzie-charger-wersja-police-3-5l-v6-250ps-2008-ID6FLXl7.html
Dodge Grand Caravan,49500,PLN,Prywatne,Dodge,Grand Caravan,,2016,246 000 km,3 605 cm3,Benzyna,283 KM,Minivan,Automatyczna,5,7,Biały,Używane,,,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dodge-grand-caravan-dodge-2016-3-6-voager-town-country-ID6Gd63B.html
Dodge Challenger,99800,PLN,Firma,Dodge,Challenger,,2019,74 900 km,3 604 cm3,Benzyna,305 KM,Coupe,Automatyczna,2,4,Szary,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-3-6-305km-ID6GpBcB.html
Dodge Challenger,199000,PLN,Prywatne,Dodge,Challenger,,2021,13 000 km,6 417 cm3,Benzyna,492 KM,Coupe,Manualna,2,5,Szary,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-oryginal-widebody-6-4-v8-srt-scatpack-ID6Gi5lc.html
Dodge Durango 5.7 R/T,68000,PLN,Firma,Dodge,Durango,5.7 R/T,2020,71 882 km,5 654 cm3,Benzyna,360 KM,SUV,Automatyczna,5,7,Szary,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/dodge-durango-2020-dodge-durango-gt-mala-szkoda-prosto-z-ubezpieczalni-ID6GpAAE.html
Dodge Challenger 5.7 R/T,159000,PLN,Prywatne,Dodge,Challenger,5.7 R/T,2020,38 900 km,5 654 cm3,Benzyna,372 KM,Coupe,Automatyczna,2,5,Biały,Używane,Tak,Na tylne koła,17 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-wyjatkowy-ID6G7DvM.html
Dodge Challenger,66900,PLN,Firma,Dodge,Challenger,,2019,113 000 km,3 604 cm3,Benzyna,305 KM,Coupe,Automatyczna,2,,Czarny,Używane,,4x4 (stały),12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-samochod-w-polsce-3-6-v6-gt-male-uszkodzenia-ID6GpteG.html
Dodge Challenger 5.7 R/T,339999,PLN,Firma,Dodge,Challenger,5.7 R/T,2023,20 km,5 654 cm3,Benzyna,372 KM,Coupe,Automatyczna,2,5,Czarny,Nowe,,Na tylne koła,17 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/dodge-challenger-r-t-wersja-t-a-5-7l-hemi-v8-ID6G9saY.html
