Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
DS Automobiles DS 3,69500,PLN,Prywatne,DS Automobiles,DS 3,,2018,26 450 km,1 598 cm3,Benzyna,208 KM,Auta małe,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-ds3-gt-performance-black-1-6-thp-208km-pierwszy-wlasciciel-ID6GcbXs.html
DS Automobiles DS 5,47200,PLN,Prywatne,DS Automobiles,DS 5,,2015,173 000 km,1 998 cm3,Diesel,181 KM,Kompakt,Automatyczna,5,5,Granatowy,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-5-ds-5-2-0-bluehdi-ID6Gp2iu.html
DS Automobiles DS 7 Crossback 1.6 E-Tense 4x4 Rivoli,129000,PLN,Prywatne,DS Automobiles,DS 7 Crossback,1.6 E-Tense 4x4 Rivoli,2020,42 000 km,1 598 cm3,Hybryda Plug-in,200 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-hybryda-plug-in-300km-4x4-prywatnie-ID6GgvEu.html
DS Automobiles DS 7 Crossback 1.6 PureTech Rivoli,97000,PLN,Prywatne,DS Automobiles,DS 7 Crossback,1.6 PureTech Rivoli,2018,168 000 km,1 598 cm3,Benzyna,225 KM,SUV,Automatyczna,5,,Granatowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-rivoli-fv23-szklany-dach-focal-kamery-ID6Gb9Qq.html
DS Automobiles DS 7 Crossback 1.6 E-Tense 4x4 Rivoli,119001,PLN,Prywatne,DS Automobiles,DS 7 Crossback,1.6 E-Tense 4x4 Rivoli,2020,124 000 km,1 598 cm3,Hybryda Plug-in,200 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-4x4-hybryda-fv23-gwarancja-ID6GlWZ1.html
DS Automobiles DS 3 Crossback DS3 PureTech 130 Performance Line,69500,PLN,Prywatne,DS Automobiles,DS 3 Crossback,DS3 PureTech 130 Performance Line,2018,76 820 km,1 199 cm3,Benzyna,130 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-crossback-performance-gwarancja-ID6Gnwh0.html
DS Automobiles DS 4 1.6 E-Tense Performance Line +,179999,PLN,Prywatne,DS Automobiles,DS 4,1.6 E-Tense Performance Line +,2022,15 900 km,1 598 cm3,Hybryda Plug-in,181 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-salon-pl-ppf-ceramika-serwis-pelna-obsluga-plus-225-km-ID6GntR8.html
DS Automobiles DS 5,47900,PLN,Prywatne,DS Automobiles,DS 5,,2014,222 000 km,2 000 cm3,Diesel,163 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-5-2-0hdi-163km-pelna-opcja-automat-ID6EosNz.html
DS Automobiles DS 7 Crossback 1.6 PureTech Rivoli,84999,PLN,Firma,DS Automobiles,DS 7 Crossback,1.6 PureTech Rivoli,2018,229 000 km,1 598 cm3,Benzyna,225 KM,SUV,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-opera-panoramabezwypadkowy-masazefulllednavi1-wl-gwarancja-ID6GoZUt.html
DS Automobiles DS 3,43999,PLN,Firma,DS Automobiles,DS 3,,2018,32 000 km,1 560 cm3,Diesel,120 KM,Coupe,Manualna,3,5,Srebrny,Używane,,Na przednie koła,"5,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-grand-chic-climatronic-tablet-led-navi-alu-1-wl-gwarancja-ID6GoZV3.html
DS Automobiles DS 3,39800,PLN,Firma,DS Automobiles,DS 3,,2017,45 000 km,1 200 cm3,Benzyna,130 KM,Auta małe,Manualna,3,5,Biały,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-ID6Gnpv9.html
DS Automobiles DS 7 Crossback,171900,PLN,Firma,DS Automobiles,DS 7 Crossback,,2022,20 876 km,1 598 cm3,Benzyna,179 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-1-6-puretech-rivoli-aut-ID6G2vMG.html
DS Automobiles DS 4,153900,PLN,Firma,DS Automobiles,DS 4,,2023,5 km,1 199 cm3,Benzyna,130 KM,Kompakt,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-trocadero-puretech-130-wyprzedaz-rocznika-2023-ID6GfMah.html
DS Automobiles DS 3 Crossback E-Tense Rivoli,169900,PLN,Firma,DS Automobiles,DS 3 Crossback,E-Tense Rivoli,2022,5 km,,Elektryczny,136 KM,SUV,Automatyczna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-crossback-e-tense-136-km-rivoli-wyprzedaz-rocznika-ID6ENGYb.html
DS Automobiles DS 7 Crossback,116000,PLN,Prywatne,DS Automobiles,DS 7 Crossback,,2019,169 000 km,1 997 cm3,Diesel,177 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-ds-7-crossback-2-0-blue-hdi-opera-2019-r-1997-cm3-diesel-ID6GoHSB.html
DS Automobiles DS 7 Crossback 1.5 BlueHDi Rivoli,89900,PLN,Firma,DS Automobiles,DS 7 Crossback,1.5 BlueHDi Rivoli,2019,141 855 km,1 499 cm3,Diesel,130 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-rivoli-automat-led-bixenon-skora-el-fotele-kamera-el-klapa-akt-temp-ID6GlP4s.html
DS Automobiles DS 3 Crossback 1.2 PureTech Rivoli,81000,PLN,Prywatne,DS Automobiles,DS 3 Crossback,1.2 PureTech Rivoli,2019,19 000 km,1 199 cm3,Benzyna,130 KM,SUV,Automatyczna,5,,Bordowy,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-crossback-ds3-crosback-1-2-130km-ID6GhxnA.html
DS Automobiles DS 3,37500,PLN,Firma,DS Automobiles,DS 3,,2017,113 979 km,1 560 cm3,Diesel,99 KM,Auta małe,Manualna,3,5,Fioletowy,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-2017-1-6hdi-99km-c3-ds3-ID6GovXq.html
DS Automobiles DS 4 Crossback,48900,PLN,Prywatne,DS Automobiles,DS 4 Crossback,,2016,143 294 km,1 600 cm3,Benzyna,165 KM,Auta miejskie,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-4-crossback-ID6GneMU.html
DS Automobiles DS 7 Crossback 1.5 BlueHDi Performance Line,79700,PLN,Firma,DS Automobiles,DS 7 Crossback,1.5 BlueHDi Performance Line,2023,1 000 km,1 499 cm3,Diesel,130 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-1-5hdi-automat-performance-line-ledy-alcantara-kamery-ID6GiEak.html
DS Automobiles DS 3 Crossback 1.5 BlueHDi So Chic,27900,PLN,Prywatne,DS Automobiles,DS 3 Crossback,1.5 BlueHDi So Chic,2019,161 166 km,1 499 cm3,Diesel,102 KM,SUV,Manualna,5,,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-crossback-ID6GlHns.html
DS Automobiles DS 5,44999,PLN,Firma,DS Automobiles,DS 5,,2016,180 000 km,1 997 cm3,Diesel,150 KM,Sedan,Manualna,5,5,Inny kolor,Używane,,Na przednie koła,"5,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-5-so-chick-kamera-navi-panorama-skory-led-full-serwis-aso-gwarancja-ID6GiHQy.html
DS Automobiles DS 7 Crossback 2.0 BlueHDi Grand Chic,94500,PLN,Prywatne,DS Automobiles,DS 7 Crossback,2.0 BlueHDi Grand Chic,2019,143 000 km,1 997 cm3,Diesel,177 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-bluehdi-rivoli-ID6GndgZ.html
DS Automobiles DS 5,72500,PLN,Prywatne,DS Automobiles,DS 5,,2018,136 100 km,1 997 cm3,Diesel,181 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-5-ds-5-topowa-wersja-pierwszy-wlasciciel-salon-pl-ID6GoRud.html
DS Automobiles DS 7 Crossback 2.0 BlueHDi Grand Chic,180000,PLN,Prywatne,DS Automobiles,DS 7 Crossback,2.0 BlueHDi Grand Chic,2020,14 500 km,1 997 cm3,Diesel,177 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-ds7-crossback-opera-ID6FrPJu.html
DS Automobiles DS 3 Crossback,78800,PLN,Firma,DS Automobiles,DS 3 Crossback,,2021,23 000 km,1 499 cm3,Diesel,131 KM,Auta miejskie,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-crossback-ID6GoWg0.html
DS Automobiles DS 5,44900,PLN,Firma,DS Automobiles,DS 5,,2015,212 000 km,1 997 cm3,Diesel,181 KM,Sedan,Automatyczna,5,5,Granatowy,Używane,Tak,Na przednie koła,"7,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-5-serwis-full-led-navi-kamera-skora-panorama-dach-gwarancja-ID6GoUCt.html
DS Automobiles DS 3 Crossback DS3 BlueHDi 130 Rivoli,81300,PLN,Prywatne,DS Automobiles,DS 3 Crossback,DS3 BlueHDi 130 Rivoli,2020,39 000 km,1 499 cm3,Diesel,130 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,"4,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-crossback-i-wlascicielka-w-kraju-jak-nowy-jedyny-taki-egzemplarz-tylko-39-tys-km-ID6G5OTs.html
DS Automobiles DS 3,38999,PLN,Prywatne,DS Automobiles,DS 3,,2018,127 749 km,1 560 cm3,Diesel,99 KM,Auta miejskie,Manualna,3,5,Szary,Używane,,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-performance-line-2018-rok-ID6GoUcB.html
DS Automobiles DS 5,69500,PLN,Prywatne,DS Automobiles,DS 5,,2017,118 000 km,1 997 cm3,Diesel,181 KM,Auta miejskie,Automatyczna,5,5,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-5-ds5-2-0-bhdi-180-km-automat-ID6Glx8g.html
DS Automobiles DS 7 Crossback 1.6 PureTech GPF Grand Chic,120000,PLN,Prywatne,DS Automobiles,DS 7 Crossback,1.6 PureTech GPF Grand Chic,2018,79 726 km,1 598 cm3,Benzyna,225 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-ds-automobiles-ds-7-crossback-1-6-puretech-gpf-grand-chic-opera-ID6Gemn4.html
DS Automobiles DS 7 Crossback 1.5 BlueHDi So Chic,92000,PLN,Prywatne,DS Automobiles,DS 7 Crossback,1.5 BlueHDi So Chic,2018,171 000 km,1 499 cm3,Diesel,130 KM,SUV,Manualna,5,,Inny kolor,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-100-bezwypadkowy-oryginalny-przebieg-silnik-160km-ID6Gk4PL.html
DS Automobiles DS 5,15000,PLN,Prywatne,DS Automobiles,DS 5,,2015,197 000 km,1 600 cm3,Diesel,114 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-5-ds5-rozkradziony-przod-ID6FpHDB.html
DS Automobiles DS 3 Crossback E-Tense Rivoli,189900,PLN,Firma,DS Automobiles,DS 3 Crossback,E-Tense Rivoli,2023,10 km,,Elektryczny,136 KM,Auta miejskie,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-crossback-e-tense-opera-ID6FsDoC.html
DS Automobiles DS 3 Crossback 1.2 PureTech Montmartre,77900,PLN,Prywatne,DS Automobiles,DS 3 Crossback,1.2 PureTech Montmartre,2020,31 000 km,1 199 cm3,Benzyna,102 KM,SUV,Manualna,5,,Czarny,Używane,,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-crossback-ds-3-crossback-sprowadzony-z-francji-ID6FmZbC.html
DS Automobiles DS 3 Crossback DS3 PureTech 100 Performance Line,46700,PLN,Firma,DS Automobiles,DS 3 Crossback,DS3 PureTech 100 Performance Line,2020,9 550 km,1 199 cm3,Benzyna,102 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-3-crossback-ID6GoPoH.html
DS Automobiles DS 5,62900,PLN,Firma,DS Automobiles,DS 5,,2018,202 970 km,1 997 cm3,Diesel,149 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-5-serwisfull-opcjamasazeideal-ID6Gn6H2.html
DS Automobiles DS 7 Crossback 2.0 BlueHDi So Chic,57000,PLN,Prywatne,DS Automobiles,DS 7 Crossback,2.0 BlueHDi So Chic,2018,99 892 km,1 997 cm3,Diesel,177 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-2-0bluehdi-177-km-rivoli-full-led-kamera-salon-pl-99892-km-vat23-ID6Gd17Q.html
DS Automobiles DS 5,42900,PLN,Firma,DS Automobiles,DS 5,,2016,180 000 km,1 560 cm3,Diesel,116 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-5-ds5-2016-1-rej-2017-1-6-hdi-doinwestowany-kamera-ksenon-ID6GoAzy.html
DS Automobiles DS 7 Crossback 2.0 BlueHDi Grand Chic,79900,PLN,Prywatne,DS Automobiles,DS 7 Crossback,2.0 BlueHDi Grand Chic,2020,176 000 km,1 997 cm3,Diesel,177 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/ds-automobiles-ds-7-crossback-180km-automat-8-biegow-rivoli-gwarancja-ID6GlF2c.html
