Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Smart Fortwo & passion,10300,PLN,Prywatne,Smart,Fortwo,& passion,2003,141 000 km,698 cm3,Benzyna,61 KM,Kabriolet,Automatyczna,2,2,Inny kolor,Używane,Tak,Na tylne koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-fortwo-cabrio-ID6GmiuU.html
Smart Fortwo passion twinamic,13800,PLN,Prywatne,Smart,Fortwo,passion twinamic,2013,180 130 km,999 cm3,Benzyna,71 KM,Auta małe,Automatyczna,3,2,Czarny,Używane,Tak,Na tylne koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-999benzyna-71km-2013rok-ID6GeAI8.html
Smart Fortwo Standard,15900,PLN,Prywatne,Smart,Fortwo,Standard,2009,56 500 km,999 cm3,Benzyna,61 KM,Auta miejskie,Manualna,3,,Biały,Używane,Tak,Na tylne koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-stan-idealny-niski-przebieg-ID6GoMtA.html
Smart Fortwo & pulse,8000,PLN,Prywatne,Smart,Fortwo,& pulse,2005,88 000 km,698 cm3,Benzyna,61 KM,Kabriolet,Automatyczna,2,,Czarny,Używane,Tak,,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-fortwo-cabrio-ID6GoaDb.html
Smart Forfour,34900,PLN,Firma,Smart,Forfour,,2018,28 000 km,,Elektryczny,82 KM,Auta miejskie,Automatyczna,5,4,Czarny,Używane,,Na tylne koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-100-elektryk-niski-przebieg-szwajcaria-piekny-ID6FIcV3.html
Smart Forfour EQ passion edition nightsky,49999,PLN,Prywatne,Smart,Forfour,EQ passion edition nightsky,2021,28 000 km,,Elektryczny,56 KM,Auta miejskie,Automatyczna,5,4,Biały,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-smart-451-elektryk-forfor-ID6G7ay8.html
Smart Fortwo,5999,PLN,Prywatne,Smart,Fortwo,,2004,176 263 km,698 cm3,Benzyna,61 KM,Auta małe,Automatyczna,2,2,Czarny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-klima-automat-oplacony-z-niemiec-ID6Gmi3X.html
Smart Fortwo,30500,PLN,Prywatne,Smart,Fortwo,,2014,96 000 km,898 cm3,Benzyna,90 KM,Auta małe,Manualna,2,2,Biały,Używane,Tak,Na tylne koła,"6,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-okazja-smart-fortwo-ksiezycowa-biel-0-9-90-km-turbo-ID6GlI6i.html
Smart Roadster,17500,PLN,Prywatne,Smart,Roadster,,2003,218 800 km,698 cm3,Benzyna,82 KM,Kabriolet,Automatyczna,2,2,Czarny,Używane,Tak,Na tylne koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/smart-roadster-smart-roadster-zadbane-fajne-autko-ID6GoLHQ.html
Smart Forfour,7490,PLN,Firma,Smart,Forfour,,2006,262 407 km,1 493 cm3,Diesel,68 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-1-5-cdi-68-km-klimatyzacja-radio-cd-centralny-zamek-metalik-ID6Go8IY.html
Smart Fortwo coupe electric drive (ohne Batterie) edition citybeam,33000,PLN,Firma,Smart,Fortwo,coupe electric drive (ohne Batterie) edition citybeam,2017,16 500 km,,Elektryczny,75 KM,Auta małe,Automatyczna,2,,Czarny,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-passion-2017-elektryczny-smart-fortwo-francja-ID6FkAT6.html
Smart Forfour Standard,39900,PLN,Firma,Smart,Forfour,Standard,2019,112 000 km,999 cm3,Benzyna,71 KM,Auta miejskie,Manualna,5,4,Złoty,Używane,Tak,Na tylne koła,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-2x-kluczyksmartzarejestrowanyklimaradiobluetoothgwarancja-ID6GjALi.html
Smart Forfour EQ,62500,PLN,Prywatne,Smart,Forfour,EQ,2021,11 754 km,,Elektryczny,82 KM,Kompakt,Automatyczna,5,4,Pomarańczowy,Używane,Tak,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-smart-forfour-electric-drive-ID6Gelly.html
Smart Forfour,23900,PLN,Prywatne,Smart,Forfour,,2020,69 000 km,,Elektryczny,82 KM,Auta małe,Automatyczna,5,2,Niebieski,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-100-elektryk-automat-pieknykolor-ID6GmE9V.html
Smart Fortwo,17700,PLN,Firma,Smart,Fortwo,,2009,106 500 km,999 cm3,Benzyna,61 KM,Auta małe,Automatyczna,3,2,Czarny,Używane,,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-1-0-mhd-panorama-automat-klimatyzacja-gwarancja-ID6G057L.html
Smart Fortwo electric drive passion,65000,PLN,Prywatne,Smart,Fortwo,electric drive passion,2019,24 395 km,,Elektryczny,82 KM,Auta małe,Automatyczna,3,2,Czarny,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-auto-z-polski-na-gwarancji-do-20-07-2025-od-pierwszego-wlasciciela-ID6GnBoD.html
Smart Fortwo & BRABUS,28900,PLN,Prywatne,Smart,Fortwo,& BRABUS,2008,184 700 km,999 cm3,Benzyna,98 KM,Auta małe,Automatyczna,2,2,Srebrny,Używane,Tak,Na tylne koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-brabus-felgi-monoblock-bardzo-ladny-stan-ID6G8hlK.html
Smart Forfour pulse,4950,PLN,Prywatne,Smart,Forfour,pulse,2005,197 019 km,1 332 cm3,Benzyna,95 KM,Kompakt,Manualna,5,4,Czarny,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-1-3-16v-ekonomiczny-klimatyzacja-oplaty-ID6GnAM8.html
Smart Roadster,20900,PLN,Prywatne,Smart,Roadster,,2004,166 300 km,698 cm3,Benzyna,61 KM,Coupe,Automatyczna,2,,Żółty,Używane,Tak,Na tylne koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/smart-roadster-stan-idealny-bardzo-zadbany-ID6GlDPU.html
Smart Fortwo passion,26900,PLN,Prywatne,Smart,Fortwo,passion,2014,92 292 km,999 cm3,Benzyna,71 KM,Auta małe,Manualna,3,2,Biały,Używane,Tak,Na tylne koła,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-wersja-passion-2-komplety-kol-nowe-ubezpieczenie-nowy-przeglad-ID6GhKfH.html
Smart Fortwo,22000,PLN,Firma,Smart,Fortwo,,2013,143 820 km,999 cm3,Benzyna,71 KM,Kompakt,Automatyczna,2,2,Biały,Używane,,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-1-0-automat-klima-bezkolizyjny-dach-panoramiczny-alu-ID6Gp7xf.html
Smart Forfour,24000,PLN,Prywatne,Smart,Forfour,,2015,66 600 km,999 cm3,Diesel,75 KM,Auta małe,Manualna,5,,Szary,Używane,Tak,,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-ID6GmavG.html
Smart Fortwo perfect twinamic,10500,PLN,Prywatne,Smart,Fortwo,perfect twinamic,2009,231 600 km,999 cm3,Benzyna,71 KM,Auta małe,Automatyczna,3,2,Biały,Używane,Tak,Na tylne koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-zarejestrowany-panoramiczny-dach-automat-ID6G9hV1.html
Smart Fortwo & passion,14900,PLN,Firma,Smart,Fortwo,& passion,2007,89 800 km,999 cm3,Benzyna,84 KM,Auta miejskie,Automatyczna,2,2,Srebrny,Używane,Tak,Na tylne koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-1-0pb-84km-automat-b-zadbany-klimatyzacja-niski-przebieg-bezwypadkowy-ID6GgDF4.html
Smart Fortwo & passion cdi,6000,PLN,Prywatne,Smart,Fortwo,& passion cdi,2000,107 502 km,799 cm3,Diesel,41 KM,Auta małe,Automatyczna,2,2,Niebieski,Używane,Tak,Na tylne koła,3 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-forto-ID6Gp7nS.html
Smart Fortwo,19500,PLN,Prywatne,Smart,Fortwo,,2010,29 358 km,999 cm3,Benzyna,61 KM,Auta miejskie,Automatyczna,3,2,Biały,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-fortwo-swietny-stan-bez-wkladu-stan-idealny-maly-przebieg-ID6G8GMr.html
Smart Fortwo cdi coupe softouch passion dpf,17900,PLN,Prywatne,Smart,Fortwo,cdi coupe softouch passion dpf,2011,162 000 km,799 cm3,Diesel,54 KM,Auta małe,Automatyczna,2,2,Czarny,Używane,,,"3,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-fortwo-cdi-automat-klimatyzacja-ID6FZqym.html
Smart Fortwo coupe softouch pure micro hybrid drive,12900,PLN,Prywatne,Smart,Fortwo,coupe softouch pure micro hybrid drive,2011,169 000 km,999 cm3,Benzyna,61 KM,Auta małe,Automatyczna,2,2,Biały,Używane,,,"4,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-2011-import-niemcy-ID6Gm9Dj.html
Smart Forfour passion,8900,PLN,Prywatne,Smart,Forfour,passion,2005,185 000 km,1 332 cm3,Benzyna,95 KM,Kompakt,Manualna,5,4,Czarny,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-smart-forfour-pulse-1-3-16-v-kamera-panoramiczny-dach-grza-fotele-unik-ID6GoCiC.html
Smart Fortwo & BRABUS,15999,PLN,Prywatne,Smart,Fortwo,& BRABUS,2004,169 000 km,698 cm3,Benzyna,75 KM,Auta małe,Automatyczna,2,2,Srebrny,Używane,Tak,Na tylne koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-oryginalny-brabusnajbogatsza-wersjaskorapanoramawspomaganie-ID6Go1HR.html
Smart Fortwo,7300,PLN,Prywatne,Smart,Fortwo,,2003,75 000 km,698 cm3,Benzyna,61 KM,Coupe,Automatyczna,2,2,Granatowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-tuning-doinwestowany-ID6Go0nV.html
Smart Fortwo coupe EQ,61900,PLN,Prywatne,Smart,Fortwo,coupe EQ,2022,6 363 km,,Elektryczny,82 KM,Auta miejskie,Automatyczna,2,2,Biały,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-fortwo-coupe-eq-gwarancja-do-2025-ID6G8Jma.html
Smart Fortwo,10000,PLN,Prywatne,Smart,Fortwo,,2009,200 000 km,999 cm3,Benzyna,61 KM,Auta miejskie,Automatyczna,2,,Czerwony,Używane,,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-fortwo-1-0-ID6GlAXP.html
Smart Forfour pulse,7300,PLN,Prywatne,Smart,Forfour,pulse,2006,195 000 km,1 332 cm3,Benzyna,95 KM,Kompakt,Manualna,5,,Inny kolor,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-klima-zadbany-95km-gotowy-do-jazdy-2kpl-kol-ID6GlARH.html
Smart Fortwo & pulse,9999,PLN,Prywatne,Smart,Fortwo,& pulse,2009,200 000 km,999 cm3,Benzyna,71 KM,Auta małe,Manualna,2,,Pomarańczowy,Używane,,,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-ID6GnYD6.html
Smart Fortwo & passion,9900,PLN,Prywatne,Smart,Fortwo,& passion,2005,132 570 km,698 cm3,Benzyna,61 KM,Coupe,Automatyczna,2,2,Złoty,Używane,Tak,Na tylne koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-450-klima-automat-panorama-zloty-a-skromny-ID6GmwPq.html
Smart Fortwo,30900,PLN,Firma,Smart,Fortwo,,2014,26 500 km,,Elektryczny,48 KM,Auta małe,Automatyczna,2,2,Czarny,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-maly-przebieg-ID6GciSU.html
Smart Fortwo coupe EQ passion,49800,PLN,Prywatne,Smart,Fortwo,coupe EQ passion,2018,18 000 km,,Elektryczny,82 KM,Coupe,Automatyczna,2,2,Czerwony,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-eq-passion-kamera-cofania-maly-przebieg-zobacz-ID6Gdwm6.html
Smart Fortwo,49000,PLN,Firma,Smart,Fortwo,,2020,19 000 km,,Elektryczny,82 KM,Auta małe,Automatyczna,3,,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-2020-rok-przebieg-19-tys-km-eq-elektryk-ID6FhHKK.html
Smart Fortwo & passion,9900,PLN,Prywatne,Smart,Fortwo,& passion,2000,78 000 km,599 cm3,Benzyna,55 KM,Coupe,Automatyczna,2,2,Zielony,Używane,Tak,Na tylne koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-zarejestrowany-alu-klima-niski-przebieg-ID6Gp6nm.html
Smart Forfour electric drive passion,55000,PLN,Prywatne,Smart,Forfour,electric drive passion,2018,13 600 km,,Elektryczny,82 KM,Auta miejskie,Automatyczna,5,4,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-bateria-na-gwarancji-bezwypadkowy-autentyczny-przebieg-ID6G2FHr.html
Smart Forfour passion,5200,PLN,Prywatne,Smart,Forfour,passion,2005,286 000 km,1 124 cm3,Benzyna,75 KM,Kompakt,Manualna,5,,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-smart-forfour-1-1-ID6Gh2AK.html
Smart Fortwo,27900,PLN,Firma,Smart,Fortwo,,2017,67 000 km,999 cm3,Benzyna,71 KM,Auta małe,Manualna,3,2,Inny kolor,Używane,Tak,Na przednie koła,"7,40 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-1-0-benzyna-super-stan-pisemna-gwarancja-raty-oplaty-ID6Gge1R.html
Smart Fortwo cabrio softouch edition limited three micro hybrid drive,24000,PLN,Firma,Smart,Fortwo,cabrio softouch edition limited three micro hybrid drive,2011,171 000 km,999 cm3,Benzyna,71 KM,Kabriolet,Automatyczna,2,2,Czarny,Używane,,Na tylne koła,"5,30 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-1-0-roadster-automattempomatalubluetoothklimaz-niemiec-ID6GlxXc.html
Smart Fortwo electric drive,61377,PLN,Prywatne,Smart,Fortwo,electric drive,2022,19 500 km,,Elektryczny,82 KM,Auta miejskie,Automatyczna,3,2,Czarny,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-stan-idealny-maly-przebieg-fvat-23-mozliwy-leasing-ID6Gnp5F.html
Smart Fortwo,20000,PLN,Prywatne,Smart,Fortwo,,2012,116 000 km,999 cm3,Benzyna,61 KM,Auta małe,Automatyczna,2,2,Biały,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-fortwo-451-wersja-mhd-w-bardzo-dobrym-stanie-ID6GePcp.html
Smart Fortwo passion,38300,PLN,Prywatne,Smart,Fortwo,passion,2015,57 196 km,999 cm3,Benzyna,71 KM,Auta miejskie,Manualna,3,2,Czarny,Używane,,,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-panorama-navi-podgrzewane-siedzenia-raport-autodna-ID6GnPVt.html
Smart Roadster coupe,15000,PLN,Prywatne,Smart,Roadster,coupe,2004,174 000 km,698 cm3,Benzyna,82 KM,Kabriolet,Automatyczna,2,2,Czarny,Używane,Tak,Na tylne koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-roadster-smart-roadster-ID6Gm3ym.html
Smart Fortwo coupe softouch pure micro hybrid drive,13300,PLN,Prywatne,Smart,Fortwo,coupe softouch pure micro hybrid drive,2012,77 000 km,999 cm3,Benzyna,71 KM,Auta małe,Automatyczna,2,,Biały,Używane,,,"4,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-ID6GoyKq.html
Smart Fortwo,19900,PLN,Firma,Smart,Fortwo,,2012,114 900 km,999 cm3,Benzyna,61 KM,Auta małe,Automatyczna,2,2,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-1-rej-2013r-salon-polska-polautomat-zadbany-serwisowany-ID6FPu71.html
Smart Forfour,35900,PLN,Firma,Smart,Forfour,,2016,69 000 km,999 cm3,Benzyna,71 KM,Auta miejskie,Manualna,5,4,Biały,Używane,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-bezwypadkowy-oryginalny-przebieg-69000km-ID6Gfkiw.html
Smart Fortwo cabrio passion,19900,PLN,Firma,Smart,Fortwo,cabrio passion,2015,121 000 km,898 cm3,Benzyna,90 KM,Auta małe,Manualna,2,2,Niebieski,Używane,,Na tylne koła,"6,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-0-9b-90kmklima-tempomat-podgrzewane-fotele-ID6Gd0dj.html
Smart Fortwo,18800,PLN,Prywatne,Smart,Fortwo,,2017,30 000 km,,Elektryczny,75 KM,Auta małe,Automatyczna,2,,Srebrny,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-bogata-wersja-rozbity-prawy-przod-ID6GnlSg.html
Smart Forfour passion,22900,PLN,Prywatne,Smart,Forfour,passion,2015,64 894 km,999 cm3,Benzyna,71 KM,Auta małe,Manualna,5,,Biały,Używane,,,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-ID6Gm3Bi.html
Smart Fortwo,32900,PLN,Firma,Smart,Fortwo,,2016,57 626 km,999 cm3,Benzyna,71 KM,Auta małe,Manualna,2,2,Czerwony,Używane,,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-klimatyzacja-kamera-cofania-zadbany-zarejestrowany-w-polsce-ID6G82lB.html
Smart Forfour EQ passion,49000,PLN,Prywatne,Smart,Forfour,EQ passion,2021,31 000 km,,Elektryczny,82 KM,Auta miejskie,Automatyczna,5,4,Brązowy,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-100-electricpanoramaledserwisowanyzniemiec-ID6GfkNb.html
Smart Inny,4000,PLN,Prywatne,Smart,Inny,,2000,98 764 km,599 cm3,Benzyna,45 KM,Auta małe,Automatyczna,3,2,Błękitny,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-sprzedam-smart-stan-bdb-ID6Goy5k.html
Smart Fortwo & passion cdi,2990,PLN,Prywatne,Smart,Fortwo,& passion cdi,2002,267 000 km,799 cm3,Diesel,41 KM,Coupe,Automatyczna,2,2,Niebieski,Używane,Tak,Na tylne koła,3 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-passion-automat-tanio-ID6Gmo9b.html
Smart Fortwo,12000,PLN,Firma,Smart,Fortwo,,2009,133 253 km,999 cm3,Benzyna,61 KM,Auta małe,Automatyczna,3,2,Czarny,Używane,Tak,Na tylne koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-1-0-61-km-gwarancja-ID6FYFXw.html
Smart Forfour,29900,PLN,Firma,Smart,Forfour,,2015,150 000 km,999 cm3,Benzyna,71 KM,Auta małe,Manualna,5,4,Biały,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-fajny-i-oszczedny-w-bogatej-wersji-ID6Gm2Ac.html
Smart Fortwo coupe electric drive edition citybeam,39999,PLN,Prywatne,Smart,Fortwo,coupe electric drive edition citybeam,2018,43 000 km,,Elektryczny,75 KM,Auta małe,Automatyczna,2,2,Biały,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-elektryczny-2018-43tys-km-jak-nowy-ID6FYIyT.html
Smart Fortwo & passion,2500,PLN,Prywatne,Smart,Fortwo,& passion,1999,180 732 km,599 cm3,Benzyna,55 KM,Auta małe,Automatyczna,2,2,Pomarańczowy,Używane,Tak,Na tylne koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-fortwo-ID6Gm2o8.html
Smart Forfour pulse,8900,PLN,Firma,Smart,Forfour,pulse,2004,159 600 km,1 124 cm3,Benzyna,75 KM,Kompakt,Manualna,5,,Srebrny,Używane,,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-2004-r-1-1-benzyna-klima-niemcy-ladny-raty-ID6Gd3a3.html
Smart Forfour pulse,9999,PLN,Firma,Smart,Forfour,pulse,2005,156 500 km,1 332 cm3,Benzyna,95 KM,Kompakt,Manualna,5,,Inny kolor,Używane,,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-2005-r-1-3-benzyna-klima-panorama-niemcy-zamiana-raty-ID6FS27C.html
Smart Fortwo cabrio EQ,54900,PLN,Firma,Smart,Fortwo,cabrio EQ,2019,29 000 km,,Elektryczny,82 KM,Kabriolet,Automatyczna,2,2,Czarny,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-faktura-vat-23-cabrio-podgrzewane-fotele-nawigacja-ID6FZw1E.html
Smart Fortwo coupe EQ prime,56900,PLN,Firma,Smart,Fortwo,coupe EQ prime,2018,8 500 km,,Elektryczny,82 KM,Auta małe,Automatyczna,2,2,Czarny,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-faktura-vat-23-22kw-skorzana-tapicerka-podgrzewane-fotele-ID6GiSAs.html
Smart Fortwo,11500,PLN,Prywatne,Smart,Fortwo,,2011,178 000 km,999 cm3,Benzyna,61 KM,Coupe,Automatyczna,2,2,Czarny,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-fortwo-2011-rok-benz-automat-ID6GjkWj.html
Smart Forfour,31900,PLN,Prywatne,Smart,Forfour,,2017,111 000 km,,Elektryczny,82 KM,Auta miejskie,Automatyczna,5,4,Biały,Używane,Tak,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-electric-drive-passion-ID6Gcjrb.html
Smart Fortwo,5050,PLN,Prywatne,Smart,Fortwo,,2001,177 401 km,799 cm3,Diesel,41 KM,Auta miejskie,Automatyczna,2,2,Beżowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-ID6Gp3kv.html
Smart Fortwo,29990,PLN,Firma,Smart,Fortwo,,2015,151 500 km,998 cm3,Benzyna,71 KM,Auta małe,Manualna,2,2,Czarny,Używane,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-1-0-sce-71km-klimatyzacja-raty-zamiana-gwarancja-ID6GcMsJ.html
Smart Fortwo,16500,PLN,Prywatne,Smart,Fortwo,,2012,84 000 km,999 cm3,Benzyna,71 KM,Auta małe,Automatyczna,2,2,Czarny,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-fortwo-w-dobrym-stanie-ID6GeSkn.html
Smart Fortwo,41000,PLN,Prywatne,Smart,Fortwo,,2014,45 000 km,999 cm3,Benzyna,71 KM,Auta małe,Manualna,2,2,Pomarańczowy,Używane,Tak,Na tylne koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-1-0i-71km-navi-klima-panorama-podgrz-fotele-led-1wl-od-nowosci-ID6FYLOB.html
Smart Forfour perfect,26999,PLN,Prywatne,Smart,Forfour,perfect,2016,57 767 km,999 cm3,Benzyna,71 KM,Auta miejskie,Manualna,5,4,Biały,Używane,Tak,Na tylne koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-smart-forfour-klimatyzacja-tempomat-ID6G4hS5.html
Smart Fortwo & pulse cdi,20400,PLN,Prywatne,Smart,Fortwo,& pulse cdi,2009,60 000 km,799 cm3,Diesel,45 KM,Kabriolet,Automatyczna,2,2,Czarny,Używane,Tak,Na tylne koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-turbo-diesel-kabrio-przebieg-60tys-km-ID6FIcZ4.html
Smart Roadster,13900,PLN,Prywatne,Smart,Roadster,,2005,109 000 km,698 cm3,Benzyna,61 KM,Kabriolet,Automatyczna,2,2,Czarny,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/smart-roadster-super-stan-ID6GlXwT.html
Smart Fortwo & BRABUS,24000,PLN,Prywatne,Smart,Fortwo,& BRABUS,2005,168 000 km,698 cm3,Benzyna,75 KM,Auta miejskie,Automatyczna,2,2,Czarny,Używane,Tak,Na tylne koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-brabus-ID6G5XvU.html
Smart Fortwo & passion mhd,16300,PLN,Prywatne,Smart,Fortwo,& passion mhd,2011,71 000 km,999 cm3,Benzyna,71 KM,Auta miejskie,Automatyczna,2,2,Czarny,Używane,Tak,Na tylne koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-smart-fortwo-mhd-71km-klimatyzacja-navigacja-ID6GcD9V.html
Smart Forfour electric drive passion,63000,PLN,Firma,Smart,Forfour,electric drive passion,2018,19 400 km,,Elektryczny,82 KM,Kompakt,Automatyczna,5,4,Biały,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-bezwypadkowy-wzorowy-ID6FNmQW.html
Smart Forfour,8500,PLN,Prywatne,Smart,Forfour,,2015,50 000 km,999 cm3,Benzyna,71 KM,Auta małe,Manualna,5,,Niebieski,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/smart-forfour-2015-1-0-ID6Gal1S.html
Smart Fortwo,14900,PLN,Prywatne,Smart,Fortwo,,2009,144 232 km,999 cm3,Benzyna,61 KM,Auta małe,Automatyczna,2,2,Czarny,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/smart-fortwo-zarejestrowany-automatic-klimatyzacja-sprawna-ID6FNYiF.html
