Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Toyota Avensis 2.0 D-4D Sol,31000,PLN,Prywatne,Toyota,Avensis,2.0 D-4D Sol,2009,110 600 km,1 998 cm3,Diesel,126 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-pierwszy-wlasciciel-serwis-aso-2-komplety-felg-alu-ID6GnpUt.html
Toyota Auris 1.6 Valvematic Multidrive S Touring Sports Edition,62700,PLN,Firma,Toyota,Auris,1.6 Valvematic Multidrive S Touring Sports Edition,2018,89 000 km,1 598 cm3,Benzyna,132 KM,Kombi,Automatyczna,5,5,Brązowy,Używane,Tak,Na przednie koła,"7,70 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-dobrze-wyposazony-historia-serwisowa-ID6GnpYd.html
Toyota Hilux 2.8 D-4D Double Cab Invincible Sport 4x4,246900,PLN,Firma,Toyota,Hilux,2.8 D-4D Double Cab Invincible Sport 4x4,2023,6 031 km,2 755 cm3,Diesel,204 KM,SUV,Automatyczna,4,5,Zielony,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-hilux-toyota-hilux-2-8-d-4d-double-cab-invincible-sport-4x4-ID6Giubo.html
Toyota C-HR,88900,PLN,Firma,Toyota,C-HR,,2019,70 681 km,1 798 cm3,Hybryda,98 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-toyota-ch-r-1-8-hsd-122-km-premium-salon-pl-ID6G7tnV.html
Toyota Verso 1.6 D-4D Premium,43900,PLN,Firma,Toyota,Verso,1.6 D-4D Premium,2016,229 785 km,1 598 cm3,Diesel,112 KM,Minivan,Manualna,5,5,Szary,Używane,,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-verso-panorama-dach-navi-kamera-100-bezwypdkowy-z-niemiec-gwarancja-12mcy-ID6GlR4R.html
Toyota RAV4 2.2 D-4D Luna,38000,PLN,Prywatne,Toyota,RAV4,2.2 D-4D Luna,2010,217 257 km,2 231 cm3,Diesel,150 KM,SUV,Manualna,5,5,Złoty,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-opis-ID6GlQZE.html
Toyota Yaris,19900,PLN,Prywatne,Toyota,Yaris,,2010,144 274 km,998 cm3,Benzyna,69 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-toyota-yaris-1-0-sol-998-cm3-51-kw-przebieg-144274-rok-2010-ID6Gp00n.html
Toyota Hilux,184000,PLN,Prywatne,Toyota,Hilux,,2019,42 629 km,2 393 cm3,Diesel,150 KM,SUV,Automatyczna,4,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/toyota-hilux-wersja-dakar-chip-tuning-181-km-pelna-opcja-auto-wyjatkowe-ID6GaAtI.html
Toyota RAV4 2.0 VVT-i Sol,20500,PLN,Prywatne,Toyota,RAV4,2.0 VVT-i Sol,2003,197 330 km,1 998 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-toyota-rav4-sol-2-0l-benzyna-150km-197330-km-xii-2003-model-2004-ID6GoZFF.html
Toyota RAV4 2.5 4x2 Hybrid Comfort,124900,PLN,Prywatne,Toyota,RAV4,2.5 4x2 Hybrid Comfort,2021,23 600 km,2 478 cm3,Hybryda,178 KM,SUV,Automatyczna,5,,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-stan-bardzo-dobry-ID6Gp02x.html
Toyota Carina E 1.6 XLi,5500,PLN,Prywatne,Toyota,Carina,E 1.6 XLi,1997,249 500 km,1 587 cm3,Benzyna+LPG,116 KM,Sedan,Manualna,4,5,Inny kolor,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-carina-toyota-carina-e-1-6-xli-drugi-wlasciciel-klima-ID6GoZDA.html
Toyota Auris 2.0 D-4D Edition,41000,PLN,Firma,Toyota,Auris,2.0 D-4D Edition,2015,136 000 km,1 998 cm3,Diesel,124 KM,Kombi,Manualna,5,5,Szary,Używane,,Na przednie koła,"5,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-2-0-d4d-124km-kamera-nawigacja-ID6Gp01G.html
Toyota Yaris 1.4 D-4D Sol,7500,PLN,Prywatne,Toyota,Yaris,1.4 D-4D Sol,2007,315 000 km,1 364 cm3,Diesel,90 KM,Auta małe,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-1-4-d-4d-ID6GnorZ.html
Toyota Yaris 1.0 Luna,25900,PLN,Prywatne,Toyota,Yaris,1.0 Luna,2013,187 000 km,998 cm3,Benzyna,69 KM,Auta miejskie,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-klimatyzacja-serwisowana-bezwypadkowa-zarejestrowana-ID6Gnpmn.html
Toyota Auris 1.6 Premium,59999,PLN,Prywatne,Toyota,Auris,1.6 Premium,2017,72 000 km,1 598 cm3,Benzyna,132 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-okazja-auris-salonowy-maly-przebieg-70tys-km-ID6GgrFN.html
Toyota Corolla 1.6 Comfort,72700,PLN,Firma,Toyota,Corolla,1.6 Comfort,2019,79 869 km,1 598 cm3,Benzyna,132 KM,Sedan,Manualna,4,5,Srebrny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-1-6-132km-comfort-salon-pl-i-wl-serwis-aso-f-vat23-ID6GlQFi.html
Toyota Avensis 1.8 Sol,26000,PLN,Prywatne,Toyota,Avensis,1.8 Sol,2010,360 000 km,1 798 cm3,Benzyna,147 KM,Kombi,Manualna,5,,Czarny,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-sprzedam-toyote-avensis-t27-1-8-benzyna-2010r-ID6Gnpfm.html
Toyota Auris,59900,PLN,Firma,Toyota,Auris,,2015,204 900 km,1 798 cm3,Hybryda,99 KM,Kombi,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-hybryda-salon-pl-serwisowany-ID6GbLIZ.html
Toyota Yaris 1.3 VVT-i Cool,10700,PLN,Prywatne,Toyota,Yaris,1.3 VVT-i Cool,2006,180 000 km,1 298 cm3,Benzyna+LPG,87 KM,Sedan,Manualna,3,5,Srebrny,Używane,,Na przednie koła,"7,20 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-ID6GlQvy.html
Toyota Corolla 1.4 VVT-i Base,4200,PLN,Prywatne,Toyota,Corolla,1.4 VVT-i Base,2004,276 000 km,1 398 cm3,Benzyna,97 KM,Sedan,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-toyota-corolla-e12-ID6GoZ4h.html
Toyota Proace Verso 2.0 D4-D Long Business,161900,PLN,Firma,Toyota,Proace Verso,2.0 D4-D Long Business,2021,84 980 km,1 997 cm3,Diesel,145 KM,Minivan,Automatyczna,4,9,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-proace-verso-toyota-proace-verso-2-0-d4-d-145-km-at8-business-long-ID6GitT8.html
Toyota C-HR 2.0 Hybrid Lounge,109900,PLN,Firma,Toyota,C-HR,2.0 Hybrid Lounge,2020,35 000 km,1 987 cm3,Hybryda,152 KM,SUV,Automatyczna,5,,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-ID6GlQot.html
Toyota Yaris 1.5 Premium CVT,55900,PLN,Prywatne,Toyota,Yaris,1.5 Premium CVT,2016,37 000 km,1 496 cm3,Benzyna,111 KM,Kompakt,Automatyczna,5,,Biały,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-automat-benzyna-top-multimedia-ID6GlQnk.html
Toyota Proace City Verso Long 1.5 D-4D Business,142300,PLN,Firma,Toyota,Proace City Verso,Long 1.5 D-4D Business,2024,2 km,1 499 cm3,Diesel,102 KM,Kombi,Manualna,5,5,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-proace-city-verso-proace-city-verso-long-1-5-d-4d-business-kola-zimowe-ID6Gh81f.html
Toyota Avensis 1.8 Sol plus EU5,42000,PLN,Prywatne,Toyota,Avensis,1.8 Sol plus EU5,2012,137 245 km,1 798 cm3,Benzyna,147 KM,Sedan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-toyota-avensis-2012-lpg-pol-skory-jasne-dobry-stan-techniczny-ID6GoZTi.html
Toyota Prius+ (Hybrid),60000,PLN,Prywatne,Toyota,Prius+,(Hybrid),2015,148 720 km,1 798 cm3,Hybryda,99 KM,Minivan,Automatyczna,5,5,Srebrny,Używane,,,"4,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/toyota-prius-toyota-prius-ID6GliPy.html
Toyota RAV4 2.0 D-4D 4x2 Start-Stop Executive,58500,PLN,Prywatne,Toyota,RAV4,2.0 D-4D 4x2 Start-Stop Executive,2016,230 000 km,1 995 cm3,Diesel,143 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,"5,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-led-navi-skora-alu-tempomat-ID6GfJf6.html
Toyota RAV4,85000,PLN,Prywatne,Toyota,RAV4,,2018,103 000 km,1 995 cm3,Diesel,143 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-sprzedam-toyote-rav4-ID6Gnobo.html
Toyota Yaris,51000,PLN,Prywatne,Toyota,Yaris,,2018,83 700 km,1 490 cm3,Hybryda,92 KM,Auta miejskie,Automatyczna,5,5,Niebieski,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-bezwypadkowa-stan-salonowy-ID6GbyqQ.html
Toyota Yaris Cross Hybrid 1.5 VVT-i Elegant,93900,PLN,Prywatne,Toyota,Yaris Cross,Hybrid 1.5 VVT-i Elegant,2022,38 650 km,1 490 cm3,Hybryda,92 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,Na przednie koła,"2,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-cross-grzana-szyba-i-kierownica-pdc-ID6GlQ3S.html
Toyota Verso 1.8 Premium EU5,26900,PLN,Prywatne,Toyota,Verso,1.8 Premium EU5,2009,192 000 km,1 798 cm3,Benzyna,147 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-verso-1-8vvti-147km-navi-tempomat-kamera-6-biegow-super-stan-ID6Gk8FR.html
Toyota RAV4,13500,PLN,Prywatne,Toyota,RAV4,,2001,294 386 km,1 995 cm3,Diesel,116 KM,SUV,Manualna,3,5,Złoty,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-2-0-d4d-116km-4x4-hak-ID6GnogK.html
Toyota Avensis 1.8 Premium MS,67000,PLN,Prywatne,Toyota,Avensis,1.8 Premium MS,2018,195 500 km,1 798 cm3,Benzyna+LPG,147 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-1-8-lpgautomatsalon-pl-asofull-ledskoramodul-carplay-androidauto-ID6Gbf0V.html
Toyota Prius,27500,PLN,Prywatne,Toyota,Prius,,2008,332 750 km,1 497 cm3,Benzyna,78 KM,Kompakt,Automatyczna,5,5,Złoty,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-prius-ID6GlPWk.html
Toyota Corolla 1.2 T Comfort,69900,PLN,Firma,Toyota,Corolla,1.2 T Comfort,2019,115 839 km,1 197 cm3,Benzyna,116 KM,Kombi,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-toyota-corolla-touring-sports-comfort-1-2-t-116km-salon-polska-ID6G98Em.html
Toyota Corolla,129900,PLN,Firma,Toyota,Corolla,,2021,12 966 km,1 986 cm3,Hybryda,184 KM,Kompakt,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-2-0-hybrid-184km-salon-pl-aso-ID6G0XgT.html
Toyota Corolla,123900,PLN,Firma,Toyota,Corolla,,2021,63 276 km,1 798 cm3,Hybryda,122 KM,Kombi,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-1-8-hybrid-gr-sport-ts-kombi-ID6FH9wm.html
Toyota Avensis 1.8 Premium MS,75000,PLN,Prywatne,Toyota,Avensis,1.8 Premium MS,2017,257 312 km,1 798 cm3,Benzyna+LPG,147 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-toyota-avensis-1-8-premium-benzyna-lpg-salon-polska-ID6GlO0U.html
Toyota Yaris 1.0 Luna,5999,PLN,Firma,Toyota,Yaris,1.0 Luna,2002,122 000 km,998 cm3,Benzyna,68 KM,Kompakt,Manualna,3,5,Srebrny,Używane,,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-benzyna-klimatyzacja-super-stan-ID6GlPUT.html
Toyota Yaris 1.33 VVT-i Multidrive S Club,37900,PLN,Prywatne,Toyota,Yaris,1.33 VVT-i Multidrive S Club,2015,88 000 km,1 329 cm3,Benzyna,99 KM,Auta małe,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,"6,20 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-automatyczna-skrzynia-biegow-ID6GcFwP.html
Toyota Avensis 1.8 Sol NAVI,29500,PLN,Prywatne,Toyota,Avensis,1.8 Sol NAVI,2011,182 000 km,1 798 cm3,Benzyna,147 KM,Kombi,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-bezwypadkowa-bogate-wyposazenie-1-wlasciciel-gwarancja-raty-ID6GoUPS.html
Toyota Yaris 1.3 Sol Premium,16900,PLN,Firma,Toyota,Yaris,1.3 Sol Premium,2008,192 000 km,1 296 cm3,Benzyna,87 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-1-387km-rok-gwarancji-w-cenie-klimatronic-alu-bezwypadek-keyless-go-ID6Gno2B.html
Toyota Verso S,24999,PLN,Firma,Toyota,Verso S,,2011,176 880 km,1 329 cm3,Benzyna,99 KM,Minivan,Manualna,5,5,Szary,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-verso-s-ID6FPGWw.html
Toyota Auris 1.8 VVT-i Hybrid Automatik Life Plus,40900,PLN,Firma,Toyota,Auris,1.8 VVT-i Hybrid Automatik Life Plus,2012,158 000 km,1 798 cm3,Hybryda,99 KM,Kompakt,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,"3,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-1-8-hybrid-piekny-stan-serwisowany-bogate-wyposazenie-ID6Gk7vh.html
Toyota Corolla,9500,PLN,Prywatne,Toyota,Corolla,,2002,228 000 km,1 398 cm3,Benzyna,97 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-zadbana-benzyna-bdb-stan-ID6GoZAU.html
Toyota RAV4,221900,PLN,Firma,Toyota,RAV4,,2021,8 800 km,2 487 cm3,Hybryda,306 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-2-5-plug-in-hybrid-selection-4x4-ID6FV43l.html
Toyota Auris,36900,PLN,Firma,Toyota,Auris,,2018,212 974 km,1 798 cm3,Hybryda,98 KM,Kombi,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-okazja-ID6GnnMk.html
Toyota RAV4,35900,PLN,Firma,Toyota,RAV4,,2018,369 855 km,1 987 cm3,Benzyna,152 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany ręcznie),,,,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-4x4-okazja-ID6GnnLC.html
Toyota Land Cruiser 4.2 TD Navi,67650,PLN,Prywatne,Toyota,Land Cruiser,4.2 TD Navi,2003,235 000 km,4 164 cm3,Diesel,204 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),15 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-land-cruiser-toyota-land-cruiser-100-4-2-salon-polska-ID6FVG7S.html
Toyota Corolla,99500,PLN,Prywatne,Toyota,Corolla,,2021,46 000 km,1 798 cm3,Hybryda,122 KM,Sedan,Automatyczna,5,5,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-toyota-corolla-w-stanie-idealnym-hybryda-99500pln-brutto-ID6GbrmO.html
Toyota Corolla,72900,PLN,Firma,Toyota,Corolla,,2022,66 240 km,1 490 cm3,Benzyna,121 KM,Sedan,Manualna,4,5,Złoty,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-toyota-corolla-1-5-vvt-i-125-km-manual-vat-23-ID6GnnBq.html
Toyota Auris 1.8 VVT-i Hybrid Automatik Executive,44900,PLN,Prywatne,Toyota,Auris,1.8 VVT-i Hybrid Automatik Executive,2014,190 660 km,1 798 cm3,Hybryda,99 KM,Kompakt,Automatyczna,5,5,Biały,Używane,,Na przednie koła,"3,40 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-ekonomiczne-miejskie-auto-automat-pol-skory-panorama-kamera-cofania-ID6GoZAT.html
Toyota Auris,27900,PLN,Firma,Toyota,Auris,,2014,283 529 km,1 329 cm3,Benzyna,99 KM,Kompakt,Manualna,5,5,Szary,Używane,,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-toyota-auris-1-3-benzyna-z-2014-roku-ID6GlO0H.html
Toyota Avensis 1.8 Selection,74000,PLN,Prywatne,Toyota,Avensis,1.8 Selection,2016,64 115 km,1 798 cm3,Benzyna,147 KM,Sedan,Manualna,5,5,Szary,Używane,Tak,,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-polski-salon-prywatnie-bogate-wyposazenie-ID6GoZAD.html
Toyota Aygo 1.0 VVT-i Color Edition,42500,PLN,Prywatne,Toyota,Aygo,1.0 VVT-i Color Edition,2018,52 000 km,998 cm3,Benzyna,72 KM,Auta miejskie,Manualna,5,4,Czerwony,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-aygo-piekna-toyota-aygo-1-0-vvt-i-maly-oryginalny-przebieg-ID6GoZAd.html
Toyota Yaris Cross Hybrid 1.5 Premiere Edition 4x4,107900,PLN,Firma,Toyota,Yaris Cross,Hybrid 1.5 Premiere Edition 4x4,2022,11 006 km,1 490 cm3,Benzyna,92 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-cross-yaris-cross-hybryda-1-5-benz-full-opcja-navi-parktronic-automat-ID6G84lz.html
Toyota Auris 1.8 VVT-i Hybrid Automatik Touring Sports Edition,51900,PLN,Prywatne,Toyota,Auris,1.8 VVT-i Hybrid Automatik Touring Sports Edition,2015,127 000 km,1 798 cm3,Hybryda,99 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,"3,60 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-auris-1-8-hybrid-99km-maly-przebieg-serwisowany-bogata-wersja-drugie-opony-ID6GoZzC.html
Toyota RAV4 2.0 D-4D 4x2 Start-Stop Edition,74900,PLN,Firma,Toyota,RAV4,2.0 D-4D 4x2 Start-Stop Edition,2018,162 180 km,1 995 cm3,Diesel,143 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"5,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-black-edition-bezwypadkowy-serwisowany-potwierdzony-przebieg-ID6GnnzQ.html
Toyota Corolla 1.8 VE,3900,PLN,Prywatne,Toyota,Corolla,1.8 VE,2003,270 000 km,1 794 cm3,Benzyna,125 KM,Kompakt,Manualna,4,,Czerwony,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-ID6Gnnta.html
Toyota ProAce,139900,PLN,Firma,Toyota,ProAce,,2022,68 000 km,1 997 cm3,Diesel,144 KM,Minivan,Manualna,5,9,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-proace-2-0-d-4d-140-km-long-113-700-netto-salon-pl-gwarancja-ID6GlPpf.html
Toyota RAV4,109900,PLN,Firma,Toyota,RAV4,,2019,102 000 km,2 487 cm3,Hybryda,178 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-2-5-hybrid-218-km-e-cvt-comfort-salon-polska-faktura-vat-ID6Gnnfj.html
Toyota C-HR,132800,PLN,Firma,Toyota,C-HR,,2023,12 661 km,1 798 cm3,Hybryda,122 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-toyota-chr-hybryda-1-8-style-gwarancja-fabryczna-demo-ID6G6aGi.html
Toyota C-HR,107900,PLN,Firma,Toyota,C-HR,,2021,36 975 km,1 798 cm3,Hybryda,122 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-toyota-c-hr-1-8-hybrid-gpf-comfort-ID6Gnnie.html
Toyota Proace City Verso,99900,PLN,Firma,Toyota,Proace City Verso,,2021,30 700 km,1 499 cm3,Diesel,130 KM,Minivan,Manualna,5,7,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-proace-city-verso-1-5d-7-os-ID6GoZvL.html
Toyota Avensis 2.0 D-4D Luna,26000,PLN,Prywatne,Toyota,Avensis,2.0 D-4D Luna,2010,259 377 km,1 998 cm3,Diesel,126 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-toyota-avensis-ID6GoZtq.html
Toyota Camry,99500,PLN,Prywatne,Toyota,Camry,,2019,148 000 km,2 487 cm3,Hybryda,178 KM,Sedan,Automatyczna,4,5,Brązowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-camry-toyota-camry-salon-pl-ID6Gki4P.html
Toyota Corolla,77000,PLN,Firma,Toyota,Corolla,,2021,98 475 km,1 197 cm3,Benzyna,116 KM,Kombi,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-toyota-corolla-ts-1-2-t-comfort-automat-vat-23-ID6Gh7ah.html
Toyota RAV4 2.0 Comfort 4x2 MS,130000,PLN,Prywatne,Toyota,RAV4,2.0 Comfort 4x2 MS,2021,39 221 km,1 987 cm3,Benzyna,173 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-rav4-toyota-rav4-bezwypadkowa-poleasingowa-ID6Glvl9.html
Toyota Yaris 1.0 Active,43900,PLN,Firma,Toyota,Yaris,1.0 Active,2020,97 677 km,998 cm3,Benzyna,72 KM,Kompakt,Manualna,5,5,Czerwony,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-yaris-toyota-yaris-active-5-drzwi-fv-23-ID6GoZs9.html
Toyota Corolla,89900,PLN,Firma,Toyota,Corolla,,2019,118 453 km,1 986 cm3,Hybryda,184 KM,Kombi,Automatyczna,5,5,Brązowy,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/toyota-corolla-2-0-hybrid-184-km-comfort-tech-ID6FXJkb.html
Toyota Land Cruiser LC 2.8 D-4D Invincible,334900,PLN,Firma,Toyota,Land Cruiser,LC 2.8 D-4D Invincible,2022,9 000 km,2 755 cm3,Diesel,204 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-land-cruiser-toyota-land-cruiser-2-8-d-4d-204km-invincible-4x4-ID6GbKHi.html
Toyota ProAce,85000,PLN,Prywatne,Toyota,ProAce,,2019,240 000 km,1 997 cm3,Diesel,149 KM,Minivan,Manualna,3,9,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/toyota-proace-pierwszy-wlasciciel-serwisowana-na-biezaco-stan-bdb-pelna-faktura-vat-ID6FFW2k.html
Toyota C-HR,81900,PLN,Prywatne,Toyota,C-HR,,2018,50 000 km,1 987 cm3,Benzyna,152 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/toyota-c-hr-2-0-benzyna-50tys-przebiegu-ID6Fw79Z.html
Toyota Avensis 2.0 D-4D Sol,9400,PLN,Prywatne,Toyota,Avensis,2.0 D-4D Sol,2007,299 850 km,1 995 cm3,Diesel,116 KM,Kombi,Manualna,5,5,Czarny,Używane,,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/toyota-avensis-toyota-avensis-kombi-d-4d-ID6GosWj.html
