Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Kia Sorento 1.6 T-GDI PHEV Prestige Line 4WD 7os,248000,PLN,Firma,Kia,Sorento,1.6 T-GDI PHEV Prestige Line 4WD 7os,2023,10 km,1 598 cm3,Hybryda,180 KM,SUV,Automatyczna,5,7,Czarny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sorento-1-6tgdi-phev-265km-6at-awd-prestigeline-new-dostepny-od-reki-ID6G6rfy.html
Kia Ceed 1.5 T-GDI M DCT,107900,PLN,Firma,Kia,Ceed,1.5 T-GDI M DCT,2023,10 km,1 482 cm3,Benzyna,160 KM,Kompakt,Automatyczna,5,,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-1-5tgdi-160km-7dct-m-smt-dostepny-od-reki-ID6G1luT.html
Kia Niro e-Niro 64kWh L,168500,PLN,Firma,Kia,Niro,e-Niro 64kWh L,2023,10 km,,Elektryczny,204 KM,Kompakt,Automatyczna,5,,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-niro-204km-64kwh-452km-l-tec-hp-dostepny-od-reki-dofinansowanie-bos-ID6FN9z0.html
Kia Ceed 1.5 T-GDI M,107500,PLN,Firma,Kia,Ceed,1.5 T-GDI M,2023,10 km,1 482 cm3,Benzyna,160 KM,Kompakt,Manualna,5,,Inny kolor,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-1-5tgdi-150km-6mt-m-smt-dostepny-od-reki-ID6FNFCc.html
Kia Sportage 1.6 T-GDI MHEV Business Line 2WD DCT,168100,PLN,Firma,Kia,Sportage,1.6 T-GDI MHEV Business Line 2WD DCT,2023,10 km,1 598 cm3,Benzyna,180 KM,SUV,Automatyczna,5,,Zielony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-1-6tgdi-mhev-180km-7dct-fwd-businessline-lth-dostepny-od-reki-ID6G79K7.html
Kia EV6 77.4kWh GT AWD,285000,PLN,Firma,Kia,EV6,77.4kWh GT AWD,2023,21 km,,Elektryczny,585 KM,Kompakt,Automatyczna,5,,Niebieski,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ev6-585km-77-4kwh-awd-gt-dostepny-od-reki-ID6FKjYi.html
Kia Ceed 1.0 T-GDI M,91100,PLN,Firma,Kia,Ceed,1.0 T-GDI M,2023,10 km,998 cm3,Benzyna,120 KM,Kompakt,Manualna,5,,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-1-0tgdi-120km-6mt-m-dostepny-od-reki-ID6G75Qb.html
Kia Sportage 1.6 T-GDI MHEV M 2WD DCT,134400,PLN,Firma,Kia,Sportage,1.6 T-GDI MHEV M 2WD DCT,2023,10 km,1 598 cm3,Benzyna,150 KM,SUV,Automatyczna,5,,Inny kolor,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-1-6tgdi-mhev-150km-7dct-m-smt-dostepny-od-reki-ID6G6cPg.html
Kia Optima,47900,PLN,Firma,Kia,Optima,,2018,239 885 km,1 685 cm3,Diesel,141 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-optima-salonpl-m-141-km-combi-klima-automatyczna-navigacja-kamera-vat23-aso-ID6GoK9e.html
Kia Optima 1.7 CRDi XL,52900,PLN,Firma,Kia,Optima,1.7 CRDi XL,2015,136 000 km,1 685 cm3,Diesel,136 KM,Sedan,Manualna,4,,Czarny,Używane,Tak,,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-optima-kia-optima-pelne-wyposazenie-maly-przebieg-ID6Go8m8.html
Kia Sportage 1.6 T-GDI MHEV L 2WD DCT,132900,PLN,Firma,Kia,Sportage,1.6 T-GDI MHEV L 2WD DCT,2022,18 863 km,1 598 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-ID6GhUCk.html
Kia Soul 1.6 GDI XL,26900,PLN,Prywatne,Kia,Soul,1.6 GDI XL,2011,170 400 km,1 591 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-soul-krajowy-serwisowany-w-aso-bogate-wyposazenie-ID6Gp9fg.html
Kia Optima 1.7 CRDi L,40000,PLN,Prywatne,Kia,Optima,1.7 CRDi L,2011,182 000 km,1 685 cm3,Diesel,136 KM,Sedan,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-optima-kia-optima-1-7-crdi-136-km-ID6Gi0ZX.html
Kia Ceed Cee'd 1.6 Optimum +,16900,PLN,Prywatne,Kia,Ceed,Cee'd 1.6 Optimum +,2010,179 000 km,1 591 cm3,Benzyna,126 KM,Auta miejskie,Manualna,5,,Niebieski,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-sliczna-kia-ceed-benzynka-hatback-1-6i-126km-ID6Gi00D.html
Kia Sportage 1.6 GDI Business Line M 2WD,51900,PLN,Firma,Kia,Sportage,1.6 GDI Business Line M 2WD,2013,142 000 km,1 591 cm3,Benzyna,135 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-2013-142000km-nawigacja-kamera-panorama-ID6GnGhS.html
Kia Sportage 1.7 CRDI Business Line 2WD,45900,PLN,Prywatne,Kia,Sportage,1.7 CRDI Business Line 2WD,2011,167 276 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-1-7diesel-115km-idealny-bezwypadkowy-z-niemiec-ID6Gmg8E.html
Kia Sportage 1.6 T-GDI MHEV L 2WD DCT,129900,PLN,Firma,Kia,Sportage,1.6 T-GDI MHEV L 2WD DCT,2023,12 641 km,1 598 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-salon-pl-1wl-vat-23-wer-l-mhev-ID6GlHp9.html
Kia Optima 1.6 T-GDI GT Line DCT,104900,PLN,Firma,Kia,Optima,1.6 T-GDI GT Line DCT,2019,72 800 km,1 591 cm3,Benzyna,180 KM,Kombi,Automatyczna,5,5,Granatowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-optima-gt-line-red-tec-salon-pl-gwarancja-fvat23-bezwypadkowy-ID6GkNxo.html
Kia Sportage 1.6 T-GDI L Business Line 2WD DCT,116999,PLN,Prywatne,Kia,Sportage,1.6 T-GDI L Business Line 2WD DCT,2019,23 128 km,1 591 cm3,Benzyna,177 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-sportage-1-6-t-gdi-l-business-line-2wd-ID6Gmg0s.html
Kia Optima,21999,PLN,Prywatne,Kia,Optima,,2014,136 000 km,1 685 cm3,Diesel,136 KM,Sedan,Manualna,4,5,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/kia-optima-biala-perla-kola-19-piekna-ID6Gmg3e.html
Kia Sportage 1.6 T-GDI M 2WD,125900,PLN,Firma,Kia,Sportage,1.6 T-GDI M 2WD,2024,5 km,1 598 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-1-6-t-gdi-150-km-wersja-m-smart-kamera-full-led-2024-ID6G7yMQ.html
Kia Sportage 1.6 T-GDI M 2WD,125900,PLN,Firma,Kia,Sportage,1.6 T-GDI M 2WD,2024,5 km,1 598 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-1-6-t-gdi-150-km-wersja-m-smart-kamera-full-led-2024-ID6G7yMQ.html
Kia Rio 1.2 M,46900,PLN,Firma,Kia,Rio,1.2 M,2018,123 600 km,1 248 cm3,Benzyna,84 KM,Auta miejskie,Manualna,5,5,Srebrny,Używane,,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-rio-m-1-2-cvvt-84km-2018r-jaknowa-superstan-fv-ID6ELF3x.html
Kia Sportage 1.6 T-GDI MHEV M 2WD DCT,127900,PLN,Firma,Kia,Sportage,1.6 T-GDI MHEV M 2WD DCT,2023,7 730 km,1 598 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-1-6t-gdi-150km-7dct-fwd-m-smt-fv23-ID6GgWri.html
Kia Sportage,91300,PLN,Firma,Kia,Sportage,,2023,14 888 km,1 598 cm3,Hybryda,180 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-hybryda-awd-1-6l-180-km-2023-sx-prestige-ID6GlHmJ.html
Kia Sorento 2.2 CRDI XL,65000,PLN,Prywatne,Kia,Sorento,2.2 CRDI XL,2013,127 390 km,2 199 cm3,Diesel,197 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sorento-kia-sorento-2-2-crdi-xl-2013r-ID6GnG8C.html
Kia XCeed 1.5 T-GDI M DCT,84999,PLN,Firma,Kia,XCeed,1.5 T-GDI M DCT,2021,92 908 km,1 482 cm3,Benzyna,160 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-xceed-1-5-t-gdi-160-km-dct-m-salon-polska-vat-23-ID6GhZNU.html
Kia Venga,20900,PLN,Firma,Kia,Venga,,2010,214 100 km,1 396 cm3,Benzyna,90 KM,Auta miejskie,Manualna,5,5,Inny kolor,Używane,Tak,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-venga-import-oplacony-bezwypadkowy-ID6GiWJ3.html
Kia Ceed,16500,PLN,Prywatne,Kia,Ceed,,2013,151 000 km,1 582 cm3,Diesel,128 KM,Kombi,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-ID6GhNxh.html
Kia Ceed 1.5 T-GDI MHEV GT-Line DCT,141000,PLN,Firma,Kia,Ceed,1.5 T-GDI MHEV GT-Line DCT,2024,10 km,1 482 cm3,Benzyna,160 KM,Kompakt,Automatyczna,5,,Zielony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-1-5tgdi-160km-7dct-gtline-aeb-pns-dostepny-od-reki-ID6GmfTG.html
Kia Sportage 1.6 GDI L 2WD,55900,PLN,Firma,Kia,Sportage,1.6 GDI L 2WD,2015,128 500 km,1 591 cm3,Benzyna,135 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-135km-2015-bezwypoadkowa-serwisowana-fv-vat-23-ID6GkN47.html
Kia Niro,190600,PLN,Firma,Kia,Niro,,2023,5 km,1 580 cm3,Hybryda,105 KM,Kompakt,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-niro-1-6-183km-hybryda-phev-wersja-business-line-ID6G2gGY.html
Kia Sportage 1.6 T-GDI MHEV Anniversary 2WD DCT,167800,PLN,Firma,Kia,Sportage,1.6 T-GDI MHEV Anniversary 2WD DCT,2024,6 km,1 598 cm3,Benzyna,180 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-1-6t-gdi-180km-2ws-wersja-anniversary-dostepny-od-reki-ID6Go81R.html
Kia Ceed Cee'd 1.6 CRDi M,39900,PLN,Firma,Kia,Ceed,Cee'd 1.6 CRDi M,2017,191 000 km,1 582 cm3,Diesel,110 KM,Kombi,Manualna,5,5,Czarny,Używane,,Na przednie koła,4 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-1-6d-navi-alu-klimatyzacja-swiatla-dzienne-android-auto-vip-gwarancja-ID6Go84H.html
Kia Sportage,19000,PLN,Firma,Kia,Sportage,,2008,230 506 km,1 991 cm3,Diesel,150 KM,SUV,Manualna,5,5,Srebrny,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-2-0-crdi-salon-polska-klimatronic-tempomat-alu-ID6GmGvq.html
Kia XCeed 1.5 T-GDI M,123500,PLN,Firma,Kia,XCeed,1.5 T-GDI M,2024,5 km,1 482 cm3,Benzyna,160 KM,Kompakt,Manualna,5,5,Srebrny,Nowe,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-xceed-my24-l-pakiet-drive-wise-dostepne-2-sztuki-od-reki-ID6GoJPp.html
Kia Sportage,97900,PLN,Firma,Kia,Sportage,,2020,32 188 km,1 591 cm3,Benzyna,132 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-1-6-t-gdi-132-km-2wd-fv-23-salon-pl-ID6GnG68.html
Kia XCeed 1.6 T-GDI XL DCT,103900,PLN,Firma,Kia,XCeed,1.6 T-GDI XL DCT,2019,82 000 km,1 591 cm3,Benzyna,204 KM,Kompakt,Automatyczna,5,5,Złoty,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-xceed-xceed-1-6-t-gdi-xl-pre-pns-dct-salon-polska-aso-fv23-ID6GlHj4.html
Kia Sportage 1.6 T-GDI M 2WD,124900,PLN,Firma,Kia,Sportage,1.6 T-GDI M 2WD,2024,5 km,1 598 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Inny kolor,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-1-6-t-gdi-150-km-wersja-m-smart-kamera-yucca-steel-grey-ID6GgW5w.html
Kia Ceed,65000,PLN,Firma,Kia,Ceed,,2022,14 516 km,998 cm3,Benzyna,100 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-1-0-t-gdi-salon-polska-1-wlasciciel-serwis-aso-vat-23-klima-ID6GmGoc.html
Kia Optima 1.7 CRDI GT Line DCT,66900,PLN,Prywatne,Kia,Optima,1.7 CRDI GT Line DCT,2016,108 900 km,1 685 cm3,Diesel,141 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-optima-kia-optima-1-7-crdi-gt-line-ID6Gbgvn.html
Kia Sorento 1.6 T-GDI HEV XL 4WD,214000,PLN,Firma,Kia,Sorento,1.6 T-GDI HEV XL 4WD,2023,2 863 km,1 598 cm3,Benzyna,180 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/kia-sorento-kia-sorento-1-6t-hev-6at-4wd-5os-xl-cp1-pns-ID6G8sWa.html
Kia XCeed 1.0 T-GDI L Business Line,76900,PLN,Prywatne,Kia,XCeed,1.0 T-GDI L Business Line,2020,54 000 km,998 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"7,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-xceed-business-line-ID6FNPe3.html
Kia Sportage 1.6 T-GDI M 2WD,108900,PLN,Firma,Kia,Sportage,1.6 T-GDI M 2WD,2022,37 575 km,1 598 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-1-6-t-gdi-150-km-m-smart-gwarancja-salon-pl-aso-faktura-vat23-ID6FwV53.html
Kia Pro_cee'd ProCeed 1.5 T-GDI GT Line,137900,PLN,Firma,Kia,Pro_cee'd,ProCeed 1.5 T-GDI GT Line,2024,5 km,1 482 cm3,Benzyna,160 KM,Kombi,Manualna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-pro-ceed-my24-gt-line-160km-pakiet-tech-drive-wise-dostepne-od-reki-2-sztuki-ID6GoJKs.html
Kia Sportage,186290,PLN,Firma,Kia,Sportage,,2024,10 km,1 598 cm3,Hybryda,180 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-1-6-t-gdi-awd-hev-230km-automat-wersja-bussines-line-ae-ID6F2EdH.html
Kia XCeed,115889,PLN,Firma,Kia,XCeed,,2023,15 222 km,1 482 cm3,Benzyna,160 KM,Kompakt,Automatyczna,4,5,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-xceed-kia-xceed-pl-salon-serwis-aso-1-wlasciciel-wersja-l-ID6GgUJb.html
Kia XCeed 1.6 GDI PHEV L DCT,115900,PLN,Firma,Kia,XCeed,1.6 GDI PHEV L DCT,2022,41 460 km,1 580 cm3,Hybryda Plug-in,105 KM,Kompakt,Automatyczna,5,5,Brązowy,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-xceed-141km-6dct-hybryda-plug-in-wersja-l-pakiet-aeb-50-km-na-elektryku-ID6FFp0i.html
Kia Sportage 1.6 GDI M 2WD,79900,PLN,Firma,Kia,Sportage,1.6 GDI M 2WD,2019,87 044 km,1 591 cm3,Benzyna,132 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-1-wl-salon-pl-gwarancja-niski-przebieg-bezwypadkowy-ID6GnFyl.html
Kia Rio 1.0 T-GDI MHEV GT Line DCT,35800,PLN,Firma,Kia,Rio,1.0 T-GDI MHEV GT Line DCT,2020,43 000 km,998 cm3,Benzyna,120 KM,Auta miejskie,Automatyczna,5,,Szary,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/kia-rio-2020-rok-gt-line-automat-1-0-t-gdi-ID6FGhnZ.html
Kia Rio,8900,PLN,Firma,Kia,Rio,,2012,182 100 km,1 120 cm3,Diesel,75 KM,Auta małe,Manualna,3,,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/kia-rio-ID6GnFXX.html
Kia Sportage,39900,PLN,Prywatne,Kia,Sportage,,2010,161 000 km,1 998 cm3,Diesel,136 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-sportage-iii-2-0-crdi-136km-161000km-zadbana-polecam-ID6GiWx2.html
Kia Niro 1.6 GDI 2WD Vision,35700,PLN,Firma,Kia,Niro,1.6 GDI 2WD Vision,2016,168 000 km,1 580 cm3,Hybryda,105 KM,Auta miejskie,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,"3,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/kia-niro-hybryda-automatyczna-skrzynia-biegow-ID6GnOSN.html
Kia Niro 1.6 GDI 2WD Vision,35700,PLN,Firma,Kia,Niro,1.6 GDI 2WD Vision,2016,168 000 km,1 580 cm3,Hybryda,105 KM,Auta miejskie,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,"3,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/kia-niro-hybryda-automatyczna-skrzynia-biegow-ID6GnOSN.html
Kia Sportage 1.6 T-GDI MHEV Business Line 2WD DCT,165900,PLN,Firma,Kia,Sportage,1.6 T-GDI MHEV Business Line 2WD DCT,2024,5 km,1 598 cm3,Benzyna,180 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-my24-business-line-180km-7dct-mhev-dostepny-od-reki-ID6GnFX9.html
Kia Sorento,235900,PLN,Firma,Kia,Sorento,,2023,17 km,1 598 cm3,Hybryda,230 KM,SUV,Automatyczna,5,7,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sorento-1-6t-hev-6at-4wd-7s-my24-prestige-line-pns-awd-230km-ID6GkMtU.html
Kia Ceed,97850,PLN,Firma,Kia,Ceed,,2022,22 347 km,1 482 cm3,Benzyna,160 KM,Kombi,Manualna,5,5,Niebieski,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-1-5-t-gdi-m-ID6FHCcu.html
Kia Ceed 1.0 T-GDI M,101490,PLN,Firma,Kia,Ceed,1.0 T-GDI M,2024,10 km,998 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-1-0-t-gdi-100km-6mt-wersja-m-ID6G2guQ.html
Kia Carens 1.7 CRDi 136 Fifa World Cup Edition,36500,PLN,Firma,Kia,Carens,1.7 CRDi 136 Fifa World Cup Edition,2014,156 110 km,1 685 cm3,Diesel,136 KM,Minivan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"5,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/kia-carens-1-7-crdi-nowy-rozrzad-ID6GivNW.html
Kia Ceed,71800,PLN,Firma,Kia,Ceed,,2022,112 673 km,1 482 cm3,Benzyna,160 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-polski-salon-bezwypadkowy-klimatyzacja-kamera-cofania-gwarancja-ID6GnFWD.html
Kia Rio,55900,PLN,Firma,Kia,Rio,,2021,61 803 km,1 197 cm3,Benzyna,84 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-rio-faktura-vat23-61-tys-km-salon-polska-ID6GmG9a.html
Kia Ceed 1.4 L Business Line,57900,PLN,Firma,Kia,Ceed,1.4 L Business Line,2019,91 970 km,1 368 cm3,Benzyna,100 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-1-4-benzyna-salon-polska-i-wl-kameraandroid-navi-applecarplay-f-vat23-ID6GmG2p.html
Kia Sportage 2.0 GDI XL AWD,64900,PLN,Firma,Kia,Sportage,2.0 GDI XL AWD,2015,162 552 km,1 998 cm3,Benzyna,166 KM,SUV,Automatyczna,5,5,Beżowy,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-4x4-awd-2-0-166km-automat-benzyna-salon-pl-ID6GoHBR.html
Kia Rio,26990,PLN,Prywatne,Kia,Rio,,2013,136 000 km,1 368 cm3,Benzyna,100 KM,Auta miejskie,Manualna,5,,Inny kolor,Używane,Tak,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-rio-przebogata-edycja-1-4-benz-zobacz-jaki-mod-2013-rok-ID6Go7CO.html
Kia Sportage 1.6 T-GDI HEV Business Line 4WD,185900,PLN,Firma,Kia,Sportage,1.6 T-GDI HEV Business Line 4WD,2024,5 km,1 598 cm3,Benzyna,180 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-hev-business-line-awd-230km-dostepny-od-reki-ID6GnFR9.html
Kia XCeed 1.5 T-GDI M DCT,116900,PLN,Firma,Kia,XCeed,1.5 T-GDI M DCT,2024,10 km,1 482 cm3,Benzyna,160 KM,SUV,Automatyczna,5,,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-xceed-1-5tgdi-160km-7dct-m-smt-dostepny-od-reki-ID6Gmfmr.html
Kia Sportage 1.6 CRDI L Business Line 2WD DCT,96000,PLN,Prywatne,Kia,Sportage,1.6 CRDI L Business Line 2WD DCT,2020,60 000 km,1 598 cm3,Diesel,136 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-sportage-business-line-polski-salon-gwarancja-serwisowany-w-aso-ID6GnFNZ.html
Kia Ceed,26000,PLN,Firma,Kia,Ceed,,2012,196 676 km,1 582 cm3,Diesel,110 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-1-6-crdi-salon-polska-serwis-aso-klima-parktronic-ID6GmG21.html
Kia XCeed 1.5 T-GDI M,105900,PLN,Firma,Kia,XCeed,1.5 T-GDI M,2023,7 433 km,1 482 cm3,Benzyna,160 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-xceed-kia-xceed-1-5-tgdi-6mt-wersja-m-smart-felgi-18-cali-demo-do-odbioru-ID6GezWk.html
Kia Stinger,49900,PLN,Prywatne,Kia,Stinger,,2021,91 875 km,1 998 cm3,Benzyna,245 KM,Sedan,Automatyczna,5,5,Szary,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/kia-stinger-ID6GmEgt.html
Kia EV9 99.8kWh GT-Line AWD,334900,PLN,Firma,Kia,EV9,99.8kWh GT-Line AWD,2023,3 200 km,,Elektryczny,384 KM,SUV,Automatyczna,5,6,Niebieski,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/kia-ev9-kia-ev9-gt-line-rlx-pns-pakiet-relax-nowosc-demonstracyjny-ID6G867o.html
Kia Sorento,69900,PLN,Prywatne,Kia,Sorento,,2021,53 724 km,1 598 cm3,Benzyna,180 KM,SUV,Automatyczna,5,6,Biały,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/kia-sorento-2-5-ID6GmEsC.html
Kia XCeed 1.5 T-GDI M DCT,116900,PLN,Firma,Kia,XCeed,1.5 T-GDI M DCT,2024,10 km,1 482 cm3,Benzyna,160 KM,SUV,Automatyczna,5,,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-xceed-1-5tgdi-160km-7dct-m-smt-dostepny-od-reki-ID6Gmfh6.html
