Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Citroën DS4,15300,PLN,Prywatne,Citroën,DS4,,2012,159 300 km,1 997 cm3,Diesel,163 KM,Kompakt,Manualna,5,,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-ds4-ds4-2-0-diesel-ID6Gi6ie.html
Citroën C3 Picasso 1.6 HDi Exclusive,15000,PLN,Prywatne,Citroën,C3 Picasso,1.6 HDi Exclusive,2014,155 230 km,1 560 cm3,Diesel,115 KM,Minivan,Manualna,5,,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-picasso-1-6-hdi-klimatyzacja-orginalny-przebieg-ID6Gkmx9.html
Citroën C5,6300,PLN,Prywatne,Citroën,C5,,2006,318 369 km,1 560 cm3,Diesel,109 KM,Kombi,Manualna,5,5,Granatowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-drugi-wlasciciel-w-kraju-ID6Gos3v.html
Citroën C5 2.0 HDi Exclusive,8900,PLN,Prywatne,Citroën,C5,2.0 HDi Exclusive,2010,250 000 km,1 997 cm3,Diesel,136 KM,Kombi,Manualna,5,,Złoty,Używane,,,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-citroen-c5-2-0-hdi-bogata-wersja-ID6GorJZ.html
Citroën C5 Tourer HDi 165 FAP Exclusive,22500,PLN,Prywatne,Citroën,C5,Tourer HDi 165 FAP Exclusive,2010,177 000 km,1 997 cm3,Diesel,163 KM,Kombi,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-citroen-c5-kombi-2-0hdi-swietny-stan-ID6GoWkx.html
Citroën C4 Picasso 1.6 e-HDi Exclusive ETG6,37000,PLN,Prywatne,Citroën,C4 Picasso,1.6 e-HDi Exclusive ETG6,2014,160 000 km,1 560 cm3,Diesel,115 KM,Minivan,Automatyczna,5,5,Szary,Używane,,,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-picasso-ID6GoWkI.html
Citroën C4 Grand Picasso,67900,PLN,Firma,Citroën,C4 Grand Picasso,,2019,106 102 km,1 199 cm3,Benzyna,130 KM,Minivan,Manualna,5,7,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-grand-picasso-salon-pl-spacetourer-1-2-puretech-shine-s-s-vat-marza-ID6Gn0gN.html
Citroën C4 Grand Picasso 1.6 BlueHDi MoreLife,48500,PLN,Firma,Citroën,C4 Grand Picasso,1.6 BlueHDi MoreLife,2016,173 688 km,1 560 cm3,Diesel,120 KM,Minivan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-grand-picasso-grand-picasso-1-6-bluehdi-morelife-120km-salon-polska-ID6Gn0gz.html
Citroën C4 Cactus 1.2 PureTech Feel S&S,26900,PLN,Firma,Citroën,C4 Cactus,1.2 PureTech Feel S&S,2015,71 000 km,1 199 cm3,Benzyna,110 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-cactus-ID6GpoZo.html
Citroën C4 Grand Picasso 1.6 VTi Impress,14700,PLN,Firma,Citroën,C4 Grand Picasso,1.6 VTi Impress,2008,153 775 km,1 598 cm3,Benzyna,120 KM,Minivan,Manualna,5,7,Szary,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-grand-picasso-salon-pl-i-wl-bezwypadkowy-ID6GpoZF.html
Citroën C4 Grand Picasso,67900,PLN,Firma,Citroën,C4 Grand Picasso,,2019,106 102 km,1 199 cm3,Benzyna,130 KM,Minivan,Manualna,5,7,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-grand-picasso-salon-pl-spacetourer-1-2-puretech-shine-s-s-vat-marza-ID6Gn0gN.html
Citroën C4 Grand Picasso 1.6 BlueHDi MoreLife,48500,PLN,Firma,Citroën,C4 Grand Picasso,1.6 BlueHDi MoreLife,2016,173 688 km,1 560 cm3,Diesel,120 KM,Minivan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-grand-picasso-grand-picasso-1-6-bluehdi-morelife-120km-salon-polska-ID6Gn0gz.html
Citroën C4 Cactus 1.2 PureTech Feel S&S,26900,PLN,Firma,Citroën,C4 Cactus,1.2 PureTech Feel S&S,2015,71 000 km,1 199 cm3,Benzyna,110 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-cactus-ID6GpoZo.html
Citroën C4 Grand Picasso 1.6 VTi Impress,14700,PLN,Firma,Citroën,C4 Grand Picasso,1.6 VTi Impress,2008,153 775 km,1 598 cm3,Benzyna,120 KM,Minivan,Manualna,5,7,Szary,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-grand-picasso-salon-pl-i-wl-bezwypadkowy-ID6GpoZF.html
Citroën C5,14900,PLN,Firma,Citroën,C5,,2010,287 000 km,1 560 cm3,Diesel,109 KM,Sedan,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-1-6-hdi-109km-ponad-100-aut-w-salonie-mozliwa-zamiana-ID6GgPDb.html
Citroën C2 1.4 Impress,7300,PLN,Prywatne,Citroën,C2,1.4 Impress,2006,133 000 km,1 360 cm3,Benzyna,73 KM,Auta małe,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c2-klima-automatyczna-mocno-chlodzi-100-sprawne-technicznie-ID6GoPVO.html
Citroën C4 Picasso 2.0i Impress Exclusive MCP,9900,PLN,Firma,Citroën,C4 Picasso,2.0i Impress Exclusive MCP,2007,149 501 km,1 997 cm3,Benzyna,140 KM,Minivan,Automatyczna,5,7,Srebrny,Używane,,Na przednie koła,11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-picasso-uszkodzona-skrzynia-ID6GpoYe.html
Citroën C5 Aircross Pure Tech 130 S&S FEEL,86900,PLN,Prywatne,Citroën,C5 Aircross,Pure Tech 130 S&S FEEL,2021,24 270 km,1 199 cm3,Benzyna,131 KM,SUV,Manualna,5,5,Srebrny,Używane,,,"6,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-aircross-c5-aircross-jak-nowy-bogato-wyposazony-ID6Ggxh5.html
Citroën Berlingo,24999,PLN,Prywatne,Citroën,Berlingo,,2012,220 000 km,1 560 cm3,Diesel,92 KM,Minivan,Manualna,5,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-berlingo-citroen-berlingo-1-6hdi-92km-5-drzwi-220tys-km-bardzo-ladny-ID6GoWj3.html
Citroën C3 1.2 PureTech Max,88300,PLN,Firma,Citroën,C3,1.2 PureTech Max,2024,3 km,1 199 cm3,Benzyna,110 KM,Kompakt,Manualna,5,,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-nowy-miejski-w-pieknym-kolorze-do-obejrzenia-w-salonie-ID6GpoP6.html
Citroën C4 Picasso,11000,PLN,Prywatne,Citroën,C4 Picasso,,2008,255 655 km,1 598 cm3,Benzyna,120 KM,Minivan,Manualna,5,5,Złoty,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-picasso-okazja-ID6GmALg.html
Citroën Berlingo M 1.5 BlueHDI Feel,72900,PLN,Firma,Citroën,Berlingo,M 1.5 BlueHDI Feel,2019,131 385 km,1 499 cm3,Diesel,102 KM,Minivan,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-berlingo-m-1-5-hdi-feel-salon-polska-vat23-bezwypadkowy-po-duzym-przegl-ID6FN5XP.html
Citroën C3 1.4 Advance,8490,PLN,Prywatne,Citroën,C3,1.4 Advance,2008,141 000 km,1 360 cm3,Benzyna,73 KM,Sedan,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-citroen-c3-2008-rok-benzyna-ID6GorQN.html
Citroën C5 Aircross 1.6 PureTech Feel EAT8,98900,PLN,Firma,Citroën,C5 Aircross,1.6 PureTech Feel EAT8,2019,94 290 km,1 598 cm3,Benzyna,180 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-aircross-1-6-180-km-feel-eat8-automat-salon-polska-bezwypadkowy-gwarancja-ID6GkHnB.html
Citroën Berlingo M 1.2 PureTech Shine S&S,124991,PLN,Firma,Citroën,Berlingo,M 1.2 PureTech Shine S&S,2022,13 210 km,1 199 cm3,Benzyna,131 KM,Minivan,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-berlingo-m-1-2-130-km-shine-s-s-benzyna-automat-cesja-leasingu-salon-polska-ID6GeJWH.html
Citroën C2 1.4 VTR,7800,PLN,Prywatne,Citroën,C2,1.4 VTR,2007,168 000 km,1 360 cm3,Benzyna,73 KM,Auta miejskie,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c2-2007r-1-4vtr-klimatronic-serwis-sprowadzony-zarejestrowany-super-stan-ID6Gk6Hk.html
Citroën C3 1.2 PureTech Shine,53999,PLN,Prywatne,Citroën,C3,1.2 PureTech Shine,2018,11 986 km,1 199 cm3,Benzyna,82 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-polski-salon-pierwszy-wlasciciel-jak-nowy-tylko-12tys-km-przebiegu-ID6GhRZX.html
Citroën C4 Picasso 1.6 e-HDi Exclusive ETG6,32999,PLN,Firma,Citroën,C4 Picasso,1.6 e-HDi Exclusive ETG6,2013,94 000 km,1 560 cm3,Diesel,115 KM,Minivan,Automatyczna,5,5,Szary,Używane,,Na przednie koła,4 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-picasso-1-6-115-km-nawigacja-94-tys-km-ledy-piekny-stan-z-niemiec-ID6GorUp.html
Citroën C4 1.6 HDi Selection,21000,PLN,Prywatne,Citroën,C4,1.6 HDi Selection,2011,219 000 km,1 560 cm3,Diesel,92 KM,Kompakt,Manualna,5,,Szary,Używane,,,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-1-6-hdi-90-ID6GjILP.html
,,,,,,,,,,,,,,,,,,,,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-berlingo-lift-1-6-hdi-z-niemiec-doinwestowany-zadbany-ID6GbomH.html
Citroën C3 1.2 VTi Exclusive,25900,PLN,Firma,Citroën,C3,1.2 VTi Exclusive,2013,88 290 km,1 199 cm3,Benzyna,82 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-salon-pl-pierwszy-wlasciciel-bezwypadkowy-serwisowany-ID6GeRO0.html
Citroën C3 Picasso,18800,PLN,Prywatne,Citroën,C3 Picasso,,2009,120 000 km,1 397 cm3,Benzyna,95 KM,Minivan,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-picasso-ladny-maly-przebieg-ID6GoWgy.html
Citroën C5 1.6 THP 16V Exclusive,12450,PLN,Prywatne,Citroën,C5,1.6 THP 16V Exclusive,2009,173 946 km,1 598 cm3,Benzyna,156 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-citroen-c5-1-6-thp-exclusive-idealny-dla-konesera-ID6GmZsq.html
Citroën C3 1.2 PureTech Shine,48000,PLN,Prywatne,Citroën,C3,1.2 PureTech Shine,2017,95 000 km,1 199 cm3,Benzyna,82 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-sprzedam-citroen-c3-1-wlasciciel-salon-polska-ID6GoWfx.html
Citroën C4X,169900,PLN,Firma,Citroën,C4X,,2023,2 900 km,,Elektryczny,136 KM,Sedan,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4x-ekonomiczny-komfortowy-elegancki-elektryczny-rodzinny-sedan-ID6FNicn.html
Citroën C5X,173000,PLN,Firma,Citroën,C5X,,2022,5 000 km,1 598 cm3,Benzyna,225 KM,Kombi,Automatyczna,5,5,Inny kolor,Nowe,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c5x-demo-flagowy-model-citroena-wygoda-elegancja-nowoczesnosc-ID6FHTJ8.html
Citroën C4 PureTech 130 Stop&Start EAT8 MAX,37900,PLN,Prywatne,Citroën,C4,PureTech 130 Stop&Start EAT8 MAX,2017,129 000 km,1 199 cm3,Benzyna,130 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-automat-1-2-benzyna-130-km-bogata-wersja-super-stan-ID6G8DbT.html
Citroën C5 Aircross 1.5 BlueHDi Shine,92000,PLN,Prywatne,Citroën,C5 Aircross,1.5 BlueHDi Shine,2020,88 422 km,1 499 cm3,Diesel,130 KM,SUV,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-aircross-citroen-c5-aircross-1-5-bluehdi-130km-ID6GpncG.html
Citroën C5 Aircross 1.2 PureTech Shine,27900,PLN,Prywatne,Citroën,C5 Aircross,1.2 PureTech Shine,2020,6 500 km,1 199 cm3,Benzyna,131 KM,SUV,Manualna,5,,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-aircross-navi-kamera-jak-nowy-6500km-ID6G5hOT.html
,,,,,,,,,,,,,,,,,,,,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-berlingo-1-6-benzyna-klimatronik-miltispace-panorama-ID6Ghatu.html
Citroën C4 1.6 VTi Attraction,24800,PLN,Prywatne,Citroën,C4,1.6 VTi Attraction,2012,137 000 km,1 598 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-1-6-benzyna-120km-kolorowy-ekran-kamera-przod-tyl-super-stan-ID6Gg5oX.html
Citroën C4 Picasso 1.2 PureTech MoreLife,45500,PLN,Prywatne,Citroën,C4 Picasso,1.2 PureTech MoreLife,2015,75 000 km,1 199 cm3,Benzyna,130 KM,Minivan,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-picasso-pierwszy-wlasciciel-niski-przebieg-serwisowany-w-aso-ID6GlXGN.html
Citroën C1 VTi 68 Live,14900,PLN,Prywatne,Citroën,C1,VTi 68 Live,2015,188 029 km,998 cm3,Benzyna,69 KM,Sedan,Manualna,3,5,Czerwony,Używane,Tak,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c1-2015-klimatyzacja-bezwypadkowy-live-tuv-2024-ID6GorsG.html
Citroën C4,6999,PLN,Prywatne,Citroën,C4,,2006,197 000 km,1 560 cm3,Diesel,110 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-citroen-c4-hatchback-2006-ID6Gj1nE.html
Citroën C4,8500,PLN,Prywatne,Citroën,C4,,2007,235 000 km,1 587 cm3,Benzyna,110 KM,Auta miejskie,Manualna,5,,Szary,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-citroen-c4-1-6-benzyna-ID6Gpo9Z.html
Citroën C3 1.6 BlueHDi Shine S&S,22000,PLN,Firma,Citroën,C3,1.6 BlueHDi Shine S&S,2018,79 765 km,1 560 cm3,Diesel,75 KM,Auta małe,Manualna,5,5,Biały,Używane,,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-oplacony-ID6Go2ej.html
Citroën C5,23900,PLN,Firma,Citroën,C5,,2011,264 587 km,1 997 cm3,Diesel,163 KM,Kombi,Manualna,5,5,Biały,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-2-0hdi163km-lift-exclusive-biala-perla-ledy-bi-xenon-skory-hydro-ID6Gpo65.html
Citroën C5 Aircross Pure Tech 180 S&S EAT8 SHINE PACK,26900,PLN,Firma,Citroën,C5 Aircross,Pure Tech 180 S&S EAT8 SHINE PACK,2019,66 000 km,1 598 cm3,Benzyna,181 KM,SUV,Automatyczna,5,,Czarny,Używane,,Na przednie koła,"7,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-aircross-ID6Gorgx.html
Citroën DS4 Crossback BlueHDi 120 S&S,27000,PLN,Prywatne,Citroën,DS4,Crossback BlueHDi 120 S&S,2017,109 000 km,1 560 cm3,Diesel,120 KM,Auta miejskie,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-ds4-zadbany-citroen-ds4-ID6GoW4Q.html
Citroën DS5 1.6 e-HDi Chic MCP,43900,PLN,Prywatne,Citroën,DS5,1.6 e-HDi Chic MCP,2012,131 784 km,1 560 cm3,Diesel,112 KM,Auta miejskie,Automatyczna,5,5,Biały,Używane,,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-ds5-citroen-ds5-1-6-hdi-sst-131-km-ID6FEu6C.html
Citroën C4 Picasso,14900,PLN,Prywatne,Citroën,C4 Picasso,,2010,199 956 km,1 560 cm3,Diesel,109 KM,Minivan,Automatyczna,5,7,Srebrny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-picasso-grand-picasso-7-osob-zadbany-ID6FXNK4.html
Citroën Berlingo,27900,PLN,Prywatne,Citroën,Berlingo,,2010,194 000 km,1 587 cm3,Benzyna,90 KM,Minivan,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,"10,80 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-berlingo-1-6-stary-silnik-nfu-z-niemiec-panorama-klimatyzacja-100-oryginal-ID6Gor8t.html
Citroën C5 1.8i 16V Attraction,16800,PLN,Firma,Citroën,C5,1.8i 16V Attraction,2009,318 258 km,1 749 cm3,Benzyna+LPG,125 KM,Kombi,Manualna,5,,Czarny,Używane,,Na przednie koła,11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-1-8-benzyna-gaz-skora-nawigacja-bez-pneumatyki-ID6Gpo5d.html
Citroën C5 2.0 HDi SX,3200,PLN,Firma,Citroën,C5,2.0 HDi SX,2003,320 000 km,1 997 cm3,Diesel,110 KM,Sedan,Manualna,5,5,Srebrny,Używane,,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-2-0-hdi-110km-super-stan-ID6G9mK8.html
Citroën C4 Aircross 1.6 Stop & Start 2WD Tendance,43500,PLN,Prywatne,Citroën,C4 Aircross,1.6 Stop & Start 2WD Tendance,2013,112 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"7,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-aircross-pierwszy-wlasciciel-w-kraju-niski-przebieg-ID6Gk4u6.html
Citroën C4 1.6 16V SX,5555,PLN,Firma,Citroën,C4,1.6 16V SX,2008,175 000 km,1 587 cm3,Benzyna,110 KM,Kompakt,Manualna,5,5,Zielony,Używane,,Na przednie koła,9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-5drzwi-1-6benz-klima-ele-wsp-centr-rm-serwis-ID6GonUh.html
Citroën C4 Cactus 1.2 PureTech GPF Feel S&S EAT6,54600,PLN,Prywatne,Citroën,C4 Cactus,1.2 PureTech GPF Feel S&S EAT6,2019,116 000 km,1 199 cm3,Benzyna,110 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-cactus-cactuswwi-ID6GiUBI.html
Citroën C5 II 2.2 HDi Exclusive,10900,PLN,Prywatne,Citroën,C5,II 2.2 HDi Exclusive,2007,276 000 km,2 179 cm3,Diesel,170 KM,Kompakt,Manualna,5,5,Złoty,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-full-wersja-super-stan-ID6G65dN.html
Citroën DS3 Cabrio BlueHDi 100 So Paris,38999,PLN,Prywatne,Citroën,DS3,Cabrio BlueHDi 100 So Paris,2016,102 000 km,1 560 cm3,Diesel,99 KM,Kabriolet,Manualna,2,5,Czarny,Używane,,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/citroen-ds3-ID6FEq2q.html
Citroën C5 2.0 HDi Exclusive,17900,PLN,Prywatne,Citroën,C5,2.0 HDi Exclusive,2008,262 000 km,1 997 cm3,Diesel,136 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-citroen-c5-zawieszenie-hydroactive-nowy-akumulator-ID6Gbeqk.html
Citroën Berlingo,38999,PLN,Prywatne,Citroën,Berlingo,,2016,123 234 km,1 560 cm3,Diesel,102 KM,Minivan,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-berlingo-citroen-berlingo-xtr-multispace-super-stan-przebieg-automat-full-ID6Gojdh.html
Citroën C1 1.0i Vitamin,22900,PLN,Firma,Citroën,C1,1.0i Vitamin,2012,68 795 km,998 cm3,Benzyna,68 KM,Auta miejskie,Manualna,5,4,Czarny,Używane,,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c1-citroen-c1-ver-1-0i-vitamin-ID6GlXbJ.html
Citroën C4 Aircross HDi 115 Stop & Start 2WD Selection,32400,PLN,Firma,Citroën,C4 Aircross,HDi 115 Stop & Start 2WD Selection,2012,169 555 km,1 560 cm3,Diesel,114 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"5,30 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-aircross-citroen-c4-aircros-kamera-cofania-nawigacja-ID6G9JHB.html
Citroën C3,19999,PLN,Prywatne,Citroën,C3,,2013,142 000 km,999 cm3,Benzyna,68 KM,Auta miejskie,Manualna,5,5,Srebrny,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-ID6FN6Wr.html
Citroën C5,27000,PLN,Firma,Citroën,C5,,2008,177 000 km,1 997 cm3,Diesel,136 KM,Sedan,Automatyczna,4,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-auto-sprowa-zarejestrowane-z-gwarancja-12-miesiecy-mozliwa-zamiana-ID6GoUZX.html
Citroën C4 Grand Picasso 2.0 BlueHDi Exclusive,19900,PLN,Prywatne,Citroën,C4 Grand Picasso,2.0 BlueHDi Exclusive,2016,307 000 km,1 997 cm3,Diesel,150 KM,Minivan,Automatyczna,5,7,Czarny,Używane,,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-grand-picasso-najbogatsza-wersja-2-0-hdi-150-automat-rok2014-ID6Gk6fA.html
Citroën C3 Aircross 1.2 PureTech Feel S&S,51900,PLN,Firma,Citroën,C3 Aircross,1.2 PureTech Feel S&S,2018,123 731 km,1 199 cm3,Benzyna,110 KM,SUV,Manualna,5,5,Czerwony,Używane,,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-aircross-citroen-c3-aircross-ver-1-2-puretech-feel-s-s-ID6Go1W3.html
Citroën C4 Cactus 1.2 PureTech GPF Feel Pack,54000,PLN,Prywatne,Citroën,C4 Cactus,1.2 PureTech GPF Feel Pack,2019,35 500 km,1 199 cm3,Benzyna,110 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-cactus-citroen-c4-cactus-1-2-110-km-feel-pack-auto-z-polskiego-salonu-ID6GoqU8.html
Citroën C3,22500,PLN,Prywatne,Citroën,C3,,2013,100 000 km,1 199 cm3,Benzyna,68 KM,Auta małe,Manualna,5,5,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c3-sliczne-i-zadbane-c3-ID6GlaiN.html
Citroën C4 Cactus BlueHDi 100 Stop&Start Live,36500,PLN,Prywatne,Citroën,C4 Cactus,BlueHDi 100 Stop&Start Live,2019,130 393 km,1 560 cm3,Diesel,99 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"3,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-cactus-bezwypadkowy-nowy-model-ID6Gmv2u.html
Citroën C5 Tourer HDi 165 FAP Selection,37000,PLN,Prywatne,Citroën,C5,Tourer HDi 165 FAP Selection,2013,204 000 km,1 997 cm3,Diesel,163 KM,Kombi,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,"8,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-ID6GpnQZ.html
Citroën C5 Aircross,100000,PLN,Firma,Citroën,C5 Aircross,,2020,32 515 km,1 199 cm3,Benzyna,131 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/citroen-c5-aircross-puretech-130-shine-salon-polska-1-wlasciciel-serwis-aso-automat-ID6Go1PG.html
Citroën C4 Picasso,32900,PLN,Prywatne,Citroën,C4 Picasso,,2013,218 000 km,1 560 cm3,Diesel,116 KM,Minivan,Manualna,5,5,Srebrny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/citroen-c4-picasso-1-6-hdi-led-ladny-dobrze-utrzymany-ID6GlX53.html
