Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Maserati Levante,365000,PLN,Prywatne,Maserati,Levante,,2022,23 735 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-maserati-levante-gt-2022rok-23-800km-3-0beznyna-410km-osoba-prywatna-ID6Ge1mc.html
Maserati Ghibli S Q4,123800,PLN,Prywatne,Maserati,Ghibli,S Q4,2015,76 778 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-maserati-ghibli-ID6Gk8lD.html
Maserati Levante S,259999,PLN,Prywatne,Maserati,Levante,S,2019,48 251 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-maserati-levante-sq4-430km-gransport-carbon-full-led-22cale-trofeo-ID6FWsCb.html
Maserati Levante Q4,218000,PLN,Prywatne,Maserati,Levante,Q4,2019,41 500 km,2 979 cm3,Benzyna,350 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),"14,20 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-maserati-levante-2019-polift-piekna-konfiguracja-zamiana-ID6Gp2Kz.html
Maserati Ghibli,139900,PLN,Prywatne,Maserati,Ghibli,,2017,105 000 km,2 979 cm3,Benzyna,430 KM,Sedan,Manualna,4,5,Czerwony,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-maserati-ghibli-sq4-lifting-2017-bogato-wyposazony-ID6FtePd.html
Maserati Quattroporte GTS,170000,PLN,Prywatne,Maserati,Quattroporte,GTS,2015,105 264 km,3 799 cm3,Benzyna,530 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,15 l/100km,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-maserati-quattroporte-gts-nerissimo-3-8-530-km-ferrari-2016-ID6FnOS7.html
Maserati Ghibli S Q4 GranSport,319000,PLN,Prywatne,Maserati,Ghibli,S Q4 GranSport,2021,16 100 km,2 979 cm3,Benzyna,430 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,4x4 (stały),"14,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-wyjatkowe-ghibli-sq4-gransport-16-tys-km-3-0-v6-430km-ID6Gp25u.html
Maserati Ghibli S Q4,115497,PLN,Prywatne,Maserati,Ghibli,S Q4,2015,78 000 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (stały),15 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-zadbany-serwisowany-swiezo-wymienione-wszystkie-plyny-i-filtry-ID6Eygxc.html
Maserati Quattroporte S,79000,PLN,Prywatne,Maserati,Quattroporte,S,2010,83 000 km,4 691 cm3,Benzyna,430 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,23 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-maserati-quattroporte-s-4-7-v8-430km-lift-2010-momo-drewno-alcantara-ID6G9veP.html
Maserati Levante Diesel,145500,PLN,Prywatne,Maserati,Levante,Diesel,2016,219 120 km,2 987 cm3,Diesel,275 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-maserati-levante-auto-serwisowane-bezwypadkowe-145500-vat-ID6EFhmh.html
Maserati Ghibli S Q4,119999,PLN,Prywatne,Maserati,Ghibli,S Q4,2014,63 000 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,5,5,Biały,Używane,,4x4 (stały),14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-maserati-ghibli-sq4-410km-stan-idealny-maly-przebieg-ID6G5MRe.html
Maserati Ghibli Automatik S,68999,PLN,Prywatne,Maserati,Ghibli,Automatik S,2017,81 399 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,Na tylne koła,"13,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-maserati-ghibli-s-zarejestrowany-okazjaaa-ID6FU3HC.html
Maserati Ghibli Diesel,84900,PLN,Prywatne,Maserati,Ghibli,Diesel,2015,270 000 km,2 987 cm3,Diesel,275 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,Na tylne koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-masseratti-ghilbi-sliczny-ID6GhSur.html
Maserati Levante GT Hybrid,305000,PLN,Prywatne,Maserati,Levante,GT Hybrid,2021,32 000 km,1 995 cm3,Benzyna,330 KM,SUV,Automatyczna,5,,Biały,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-pierwszy-wlasciciel-po-przegladzie-w-maseratii-gwarancja-do-08-2025-fv-ID6G9Vyg.html
Maserati Inny,149000,PLN,Prywatne,Maserati,Inny,,2005,30 235 km,4 244 cm3,Benzyna,390 KM,Coupe,Automatyczna,3,4,Błękitny,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-maserati-4200gt-cambiocorsa-tylko-30235km-przebiegu-ID6G4Cne.html
Maserati Ghibli S Q4 GranSport,299000,PLN,Prywatne,Maserati,Ghibli,S Q4 GranSport,2021,24 300 km,2 979 cm3,Benzyna,430 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (stały),"14,20 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-maserat-w-pakiecie-gransport-sq4-zadbany-swietny-stan-ID6FLyXh.html
Maserati Ghibli Automatik S Q4,114500,PLN,Prywatne,Maserati,Ghibli,Automatik S Q4,2015,108 245 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,4x4 (stały),"14,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-maserati-ghibli-sq4-automatic-1szy-wlasciciel-kola-20-bezwypadkowy-ID6Gm1S9.html
Maserati Quattroporte S,175000,PLN,Prywatne,Maserati,Quattroporte,S,2017,70 127 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,Na tylne koła,13 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-maserati-quattroporte-s-ID6Ghw6n.html
Maserati Ghibli GT Hybrid,98000,PLN,Prywatne,Maserati,Ghibli,GT Hybrid,2021,28 150 km,1 995 cm3,Benzyna,330 KM,Sedan,Automatyczna,4,,Niebieski,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-hybryda-2021-uszkodzony-z-niemiec-wersja-eu-ID6GcWsm.html
Maserati GranTurismo S,120000,PLN,Prywatne,Maserati,GranTurismo,S,2014,95 000 km,4 691 cm3,Benzyna,440 KM,Coupe,Automatyczna,2,4,Czarny,Używane,Tak,Na tylne koła,25 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-granturismo-maserati-granturismo-sport-ID6GkIOR.html
Maserati Levante Standard,77000,PLN,Prywatne,Maserati,Levante,Standard,2017,75 175 km,2 987 cm3,Benzyna,350 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),15 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-ID6Gpnbc.html
Maserati GranTurismo MC Stradale,234500,PLN,Prywatne,Maserati,GranTurismo,MC Stradale,2012,86 000 km,4 691 cm3,Benzyna,440 KM,Coupe,Automatyczna,2,4,Bordowy,Używane,Tak,Na tylne koła,"21,90 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-granturismo-maserati-granturismo-mc-stradale-ID6FIIzr.html
Maserati Levante S,189000,PLN,Prywatne,Maserati,Levante,S,2016,205 000 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Bordowy,Używane,Tak,4x4 (stały),15 l/100km,,,Tak,https://www.otomoto.pl/osobowe/oferta/maserati-levante-maserati-levante-s-pl-500km-zamiana-ID6G2GJw.html
Maserati Levante Modena S,344900,PLN,Prywatne,Maserati,Levante,Modena S,2022,12 000 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-maserati-levante-modena-s-2022-430-km-gransport-mozliwy-novitec-ID6GaEP1.html
Maserati Levante S Q4 GranSport,249000,PLN,Prywatne,Maserati,Levante,S Q4 GranSport,2018,87 000 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),"14,40 l/100km",Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/maserati-levante-maserati-levante-lift-ID6Gpmpm.html
Maserati GranCabrio Sport,499900,PLN,Prywatne,Maserati,GranCabrio,Sport,2019,19 600 km,4 691 cm3,Benzyna,460 KM,Kabriolet,Automatyczna,2,4,Szary,Używane,Tak,Na tylne koła,23 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-grancabrio-4-7-v8-460km-2019r-silnik-ferrari-bezwypadkowy-fv23-ID6GphO6.html
Maserati Ghibli,290000,PLN,Prywatne,Maserati,Ghibli,,2021,54 000 km,1 995 cm3,Benzyna,330 KM,Sedan,Automatyczna,4,5,Granatowy,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-maserati-ghibli-330km-gransport-ID6Gpj82.html
Maserati Ghibli S Q4 Granlusso,175000,PLN,Prywatne,Maserati,Ghibli,S Q4 Granlusso,2018,12 600 km,2 979 cm3,Benzyna,430 KM,Sedan,Automatyczna,4,,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-maserati-ghibli-z-2018r-3-0-430km-sq4-przebieg-tylko-12610-km-ID6G8WF3.html
Maserati Grecale mHEV Modena,301350,PLN,Prywatne,Maserati,Grecale,mHEV Modena,2022,36 900 km,1 995 cm3,Benzyna,330 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-grecale-maserati-grecale-modena-gwarancja-serwisowa-ID6GkpNB.html
Maserati Ghibli S Q4,126900,PLN,Prywatne,Maserati,Ghibli,S Q4,2015,187 152 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-z-polskiego-salonu-drugi-wlasciciel-cala-historia-pojazdu-w-maserati-ID6GpeMJ.html
Maserati GranTurismo S,169000,PLN,Firma,Maserati,GranTurismo,S,2010,95 000 km,4 691 cm3,Benzyna,440 KM,Coupe,Automatyczna,2,,Czarny,Używane,,Na tylne koła,25 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-granturismo-ID6G5D0i.html
Maserati GranTurismo Automat,143910,PLN,Prywatne,Maserati,GranTurismo,Automat,2009,136 000 km,4 244 cm3,Benzyna,405 KM,Coupe,Automatyczna,2,,Granatowy,Używane,Tak,Na tylne koła,21 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-granturismo-wyjatkowe-maserati-super-stan-faktura-23-ID6G5k2p.html
Maserati Ghibli Automatik,95000,PLN,Prywatne,Maserati,Ghibli,Automatik,2014,130 000 km,2 979 cm3,Benzyna,330 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,"12,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-wersja-eu-ID6GkIGv.html
Maserati Levante Q4 GranSport,165777,PLN,Prywatne,Maserati,Levante,Q4 GranSport,2022,3 217 km,2 979 cm3,Benzyna,350 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),"14,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-najnowszy-model-po-liftingu-fv-23-dostepny-od-reki-w-pl-okazja-ID6GalQG.html
Maserati Levante Trofeo Q4,449000,PLN,Prywatne,Maserati,Levante,Trofeo Q4,2019,19 000 km,3 799 cm3,Benzyna,580 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),"18,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-super-stan-maly-przebieg-serwisowany-komplet-kluczykow-ID6G0HNa.html
Maserati Ghibli Diesel,145000,PLN,Prywatne,Maserati,Ghibli,Diesel,2015,74 000 km,2 987 cm3,Diesel,275 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,Na tylne koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-maserati-ghibli-polski-salon-serwisowany-bardzo-niski-przebieg-ID6Gp6uX.html
Maserati Quattroporte Q4 S,143000,PLN,Prywatne,Maserati,Quattroporte,Q4 S,2014,52 000 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,,Biały,Używane,Tak,4x4 (stały),"14,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-maserati-quattroporte-3-0-sq4-410-km-tylko-52-tys-km-ID6GfY9v.html
Maserati Ghibli Diesel,28000,EUR,Prywatne,Maserati,Ghibli,Diesel,2015,90 000 km,2 987 cm3,Diesel,275 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,Na tylne koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-maseraty-ghibly-2015-roku-ID6GoPMo.html
Maserati Ghibli S Q4,184000,PLN,Prywatne,Maserati,Ghibli,S Q4,2019,85 000 km,2 979 cm3,Benzyna,429 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,,15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-ghibli-zero-wkladu-ID6Gp4vJ.html
Maserati Levante S,410000,PLN,Prywatne,Maserati,Levante,S,2021,61 000 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,,"14,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-maseratti-levante-430-km-kupiony-w-salonie-polskim-ID6G87sj.html
Maserati Levante,479000,PLN,Firma,Maserati,Levante,,2022,32 000 km,1 995 cm3,Hybryda,330 KM,SUV,Automatyczna,4,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-gt-my22-ID6EGASz.html
Maserati GranTurismo,952000,PLN,Firma,Maserati,GranTurismo,,2023,8 600 km,2 992 cm3,Benzyna,490 KM,Coupe,Automatyczna,2,4,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-granturismo-cesja-leasingu-ID6GbIL3.html
Maserati Levante S Q4,235000,PLN,Prywatne,Maserati,Levante,S Q4,2018,64 000 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (stały),15 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-maserati-levante-sq4-ID6Gm3VI.html
Maserati Ghibli S Q4,89000,PLN,Prywatne,Maserati,Ghibli,S Q4,2014,169 000 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-sq4-4x4-3-0b-410km-piekna-felga-ID6GlpZe.html
Maserati Ghibli S Q4 Granlusso,167000,PLN,Prywatne,Maserati,Ghibli,S Q4 Granlusso,2017,90 000 km,2 979 cm3,Benzyna,430 KM,Sedan,Automatyczna,4,,Biały,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-pierwszy-wlasciciel-w-kraju-ID6G5Pzo.html
Maserati Ghibli,99400,PLN,Firma,Maserati,Ghibli,,2019,17 146 km,2 979 cm3,Benzyna,424 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-maserati-ghibli-s-q4-gransport-ID6GmeDz.html
Maserati Gransport,268000,PLN,Firma,Maserati,Gransport,,2007,78 766 km,4 244 cm3,Benzyna,401 KM,Kabriolet,Manualna,2,2,Biały,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-gransport-4-2-v8-401km-japonia-bezwypadkowy-bialy-kruk-jedyny-taki-egz-ID6GmssX.html
Maserati GranTurismo S,104900,PLN,Firma,Maserati,GranTurismo,S,2015,47 926 km,4 691 cm3,Benzyna,440 KM,Coupe,Automatyczna,2,4,Biały,Używane,,,12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-granturismo-ID6GndjU.html
Maserati GranCabrio MC,380000,PLN,Prywatne,Maserati,GranCabrio,MC,2014,17 000 km,4 691 cm3,Benzyna,460 KM,Kabriolet,Automatyczna,2,4,Czarny,Używane,Tak,Na tylne koła,23 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-grancabrio-maserati-grancabrio-mc-stradale-ID6GjFkW.html
Maserati Ghibli Automatik,54900,PLN,Firma,Maserati,Ghibli,Automatik,2015,103 976 km,2 979 cm3,Benzyna,330 KM,Sedan,Automatyczna,4,5,Szary,Używane,,4x4 (stały),"11,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-ID6GndhE.html
Maserati Levante S Q4 GranSport,108900,PLN,Firma,Maserati,Levante,S Q4 GranSport,2018,36 118 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (stały),"14,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-kanada-ID6GpP7F.html
Maserati Ghibli,149900,PLN,Firma,Maserati,Ghibli,,2018,41 605 km,2 998 cm3,Benzyna,429 KM,Sedan,Automatyczna,4,5,Biały,Używane,,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-key-less-harman-kardon-szyberdach-fv-marza-ID6GoGk0.html
Maserati Ghibli Automatik S Q4,49900,PLN,Firma,Maserati,Ghibli,Automatik S Q4,2017,77 581 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Biały,Używane,,4x4 (stały),"14,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-ID6Gh5OM.html
Maserati Levante S Granlusso,459000,PLN,Firma,Maserati,Levante,S Granlusso,2021,63 745 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),15 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-levante-gransport-my21-gwarancja-ID6GjmTG.html
Maserati Ghibli S Q4 GranSport,379899,PLN,Firma,Maserati,Ghibli,S Q4 GranSport,2021,3 965 km,2 979 cm3,Benzyna,430 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,,4x4 (dołączany automatycznie),"14,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-gran-sport-harman-kardon-temp-aktywny-went-fotele-kamera-360-fv23-ID6G4Jk2.html
Maserati Quattroporte,219900,PLN,Firma,Maserati,Quattroporte,,2017,36 623 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-s-410km-navi-pl-carbon-akt-wydech-keyless-led-harman-kardon-vat23-ID6CZjW6.html
Maserati Grecale mHEV Modena,107300,EUR,Firma,Maserati,Grecale,mHEV Modena,2024,10 km,1 995 cm3,Benzyna,330 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-grecale-modena-my24-ID6Gjmca.html
Maserati GranTurismo Sport,219000,PLN,Prywatne,Maserati,GranTurismo,Sport,2013,26 000 km,4 691 cm3,Benzyna,460 KM,Coupe,Automatyczna,2,4,Biały,Używane,Tak,Na tylne koła,"21,90 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-granturismo-stan-idealny-niski-przebieg-ID6GaaP2.html
Maserati Ghibli Automatik S Q4,89000,PLN,Prywatne,Maserati,Ghibli,Automatik S Q4,2014,177 000 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Złoty,Używane,Tak,4x4 (stały),"14,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-piekne-maserati-sq4-silnik-ferrari-v6-ID6GoEBI.html
Maserati Levante,238000,PLN,Firma,Maserati,Levante,,2018,54 000 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-sq4-gransport-ceramika-2-komplety-kol-ppf-fv-marza-ID6GoEcp.html
Maserati Ghibli,199000,PLN,Firma,Maserati,Ghibli,,2022,13 101 km,3 000 cm3,Benzyna,424 KM,Sedan,Automatyczna,5,5,Niebieski,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-mc-edition-2022r-4x4-3-0l-ID6GorVV.html
Maserati Levante,139000,PLN,Firma,Maserati,Levante,,2022,22 966 km,3 000 cm3,Benzyna,345 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-base-2022r-4x4-3-0l-ID6GorVL.html
Maserati Quattroporte S,137000,PLN,Firma,Maserati,Quattroporte,S,2016,69 000 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,,13 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-410-koni-max-opcja-prestiz-i-prezencja-68-tys-km-stan-top-ID6Gm9ft.html
Maserati Levante S Q4 GranLusso,129800,PLN,Firma,Maserati,Levante,S Q4 GranLusso,2018,29 073 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Czarny,Używane,,,"14,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-sq4-granlusso-420-km-ID6GpL38.html
Maserati Ghibli Automatik S Q4,149900,PLN,Firma,Maserati,Ghibli,Automatik S Q4,2015,90 000 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,4x4 (stały),"14,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-serwisowany-ii-wlasciciel-wyposazony-ID6GgcH9.html
Maserati Biturbo,94000,PLN,Firma,Maserati,Biturbo,,1987,12 000 km,2 491 cm3,Benzyna,190 KM,Kabriolet,Manualna,2,4,Błękitny,Używane,,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-biturbo-biturbo-cabrio-zagato-tylko-12000-k-mozliwosc-pozostawienia-auta-ID6Fxvxk.html
Maserati Levante S Granlusso,245000,PLN,Prywatne,Maserati,Levante,S Granlusso,2018,61 800 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),15 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-sq4-3-0-tt-430hp-biala-perla-bezwypadkowy-ID6FKe5J.html
Maserati Quattroporte,99900,PLN,Firma,Maserati,Quattroporte,,2019,54 724 km,3 799 cm3,Benzyna,530 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,4x4 (stały),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-ID6GonYl.html
Maserati GranTurismo S Automat,189000,PLN,Firma,Maserati,GranTurismo,S Automat,2013,117 000 km,4 691 cm3,Benzyna,460 KM,Coupe,Automatyczna,2,1,Biały,Używane,Tak,Na tylne koła,23 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-granturismo-ID6FDJNE.html
Maserati Levante,112900,EUR,Firma,Maserati,Levante,,2022,35 000 km,2 979 cm3,Benzyna,350 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-gransport-my21-ID6GdVDC.html
Maserati Levante S,89900,PLN,Firma,Maserati,Levante,S,2017,94 078 km,2 979 cm3,Benzyna,430 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,,12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-ID6Gm56e.html
Maserati Ghibli S Q4,109000,PLN,Prywatne,Maserati,Ghibli,S Q4,2014,134 000 km,2 979 cm3,Benzyna,410 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/maserati-ghibli-sq4-3-0-v6-410km-4x4-ID6G4mfW.html
Maserati MC20 DCT,1090000,PLN,Prywatne,Maserati,MC20,DCT,2021,14 500 km,3 000 cm3,Benzyna,630 KM,Coupe,Automatyczna,2,2,Niebieski,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/maserati-mc20-salon-pl-cesja-ID6FvAmo.html
Maserati Levante,239999,PLN,Prywatne,Maserati,Levante,,2019,12 000 km,2 979 cm3,Benzyna,430 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-maserati-levante-s-sport-2019-gran-sport-sq4-12-000-km-jak-nowy-430-ps-ID6FGhCL.html
Maserati GranTurismo,160000,PLN,Prywatne,Maserati,GranTurismo,,2014,65 000 km,4 691 cm3,Benzyna,459 KM,Coupe,Automatyczna,2,4,Czarny,Używane,Tak,Na tylne koła,23 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/maserati-granturismo-ID6Gozcu.html
Maserati Quattroporte GTS Automatik,35000,PLN,Prywatne,Maserati,Quattroporte,GTS Automatik,2014,65 000 km,3 799 cm3,Benzyna,530 KM,Sedan,Automatyczna,4,,Czarny,Używane,,,"17,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/maserati-quattroporte-ID6GnacZ.html
Maserati Levante,264900,PLN,Prywatne,Maserati,Levante,,2019,32 294 km,2 979 cm3,Benzyna,420 KM,SUV,Automatyczna,5,,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/maserati-levante-maserati-levante-gransport-2019-full-wyposazenie-ID6FZNq5.html
