Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Cupra Formentor,176600,PLN,Firma,Cupra,Formentor,,2023,1 944 km,1 395 cm3,Hybryda Plug-in,204 KM,SUV,Automatyczna,5,5,Biały,Nowe,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-formentor-1-4-e-hybrid-204-km-6-biegowa-automatyczna-dsg-ID6GosRu.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,182901,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2023,8 415 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-vz-310km-dsg-4x4-panorama-ledmatrix-grz-kierownica-kessy-fv23-ID6Ge42Y.html
Cupra Born,167500,PLN,Firma,Cupra,Born,,2022,22 900 km,,Elektryczny,204 KM,Kompakt,Automatyczna,5,5,Niebieski,Używane,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-born-od-reki-62kwh-204km-pompa-ciepla-navi-felgi-19-ID6GkmDI.html
Cupra Formentor,129900,PLN,Firma,Cupra,Formentor,,2021,27 200 km,1 500 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5tsi-150km-dsg-2021-r-salon-pl-i-wl-f-a-vat-gwar-fabryczna-ID6Gp2bS.html
Cupra Formentor 2.0 TSI 4Drive DSG,184249,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-studio-warszawa-ID6Gmbhl.html
Cupra Formentor 2.0 TSI 4Drive DSG,188255,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-krakow-centrum-ID6Gmbhb.html
Cupra Leon 1.5 eTSI DSG,161446,PLN,Firma,Cupra,Leon,1.5 eTSI DSG,2023,10 km,1 498 cm3,Benzyna,150 KM,Kompakt,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-cupra-studio-warszawa-ID6Gmbhv.html
Cupra Formentor 1.5 TSI DSG,168365,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-krakow-centrum-ID6Gmbh0.html
Cupra Formentor,178350,PLN,Prywatne,Cupra,Formentor,,2021,75 000 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cesja-leasingu-cupra-formentor-vz-ID6GosJf.html
Cupra Formentor 2.0 TSI 4Drive DSG,193709,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-4drive-2024-ID6GpNn3.html
Cupra Formentor 1.5 TSI DSG,136850,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2022,29 771 km,1 498 cm3,Benzyna,150 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-wj8571k-ID6GdoZp.html
Cupra Leon 2.0 TSI DSG,164900,PLN,Firma,Cupra,Leon,2.0 TSI DSG,2024,10 km,1 984 cm3,Benzyna,190 KM,Kompakt,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-od-reki-2-0-tsi-190km-dsg-odbierz-10-000-zl-ID6GbmYD.html
Cupra Ateca,169900,PLN,Firma,Cupra,Ateca,,2023,5 698 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-cupra-ateca-z-panoramicznym-dachem-i-beatsaudio-w-promocyjnej-cenie-ID6GjNG2.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,153750,PLN,Prywatne,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2022,31 000 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-vormentor-vz-2-0-tsi-30-tys-km-4drive-dsg-fv-ID6GosDj.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,154900,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2020,37 147 km,1 984 cm3,Benzyna,310 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-310km-4x4-fv23-finansowanie-ID6GbqTj.html
,,,,,,,,,,,,,,,,,,,,,,,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0tsi-310km-4drive-kamera-navi-podgrz-kier-dcc-el-klap-gwar-dealfv-ID6GosAF.html
Cupra Formentor,195600,PLN,Firma,Cupra,Formentor,,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Manualna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-4drive-oferta-127654-ID6GpMTU.html
Cupra Ateca 1.5 TSI DSG,175500,PLN,Firma,Cupra,Ateca,1.5 TSI DSG,2024,7 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-1-5-tsi-150-km-7-biegowa-dsg-ID6GpMSb.html
Cupra Formentor 1.5 TSI DSG,170900,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2024,1 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-dsg-150-km-kubelkowe-fotele-comfort-copper-ladowarka-ID6GpMOi.html
Cupra Formentor 1.5 TSI DSG,159900,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2024,1 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-dsg-150-km-kamera-360-kubelkowe-fotele-copper-felgi-19-ID6GpMx1.html
Cupra Formentor 2.0 TSI 4Drive DSG,187000,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,7 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,,Inny kolor,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-4drive-ID6Gigmh.html
Cupra Formentor,260000,PLN,Firma,Cupra,Formentor,,2024,10 km,1 984 cm3,Benzyna,360 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-vz-2-0-tsi-310-km-7-biegowa-dsg-4drive-demo-oferta078730-ID6GpMpm.html
Cupra Leon 2.0 TSI DSG,164900,PLN,Firma,Cupra,Leon,2.0 TSI DSG,2023,2 200 km,1 984 cm3,Benzyna,245 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-2-0-tsi-245-km-demo-ID6GpM86.html
Cupra Leon Sportstourer,146000,PLN,Firma,Cupra,Leon Sportstourer,,2023,14 233 km,1 498 cm3,Benzyna,,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-leon-st-1-5-etsi-150-km-7-biegowa-dsg-demo-oferta119083-ID6GpM9Q.html
Cupra Formentor 2.0 TSI 4Drive DSG,187200,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,5 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-dsg-4drive-dostepny-od-reki-z-rabatem-13-500-zl-ID6G7Tyh.html
Cupra Formentor 2.0 TSI 4Drive DSG,185600,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,5 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-dsg-4drive-dostepny-od-reki-z-rabatem-13-600-zl-ID6G7Txe.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,184700,PLN,Prywatne,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2021,38 000 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-przebieg-38-000-ID6FVlEX.html
Cupra Born 77kWh E-Boost,182952,PLN,Firma,Cupra,Born,77kWh E-Boost,2023,5 km,,Elektryczny,231 KM,Kompakt,Automatyczna,5,5,Biały,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-born-do-odbioru-w-26-lokalizacjach-w-polsce-zapytaj-o-oferte-ID6GjMKJ.html
Cupra Formentor 1.5 TSI DSG,147500,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,5 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150-km-7-biegowa-automatyczna-dsg-od-reki-ID6G51m0.html
Cupra Formentor 1.5 TSI DSG,156800,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,5 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150-km-7-biegowa-automatyczna-dsg-od-reki-ID6G51Un.html
,,,,,,,,,,,,,,,,,,,,,,,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-vz-dsg-4-drive-vat-23-gwarancja-ID6Ghg0h.html
Cupra Formentor 2.0 TSI 4Drive DSG,89900,PLN,Prywatne,Cupra,Formentor,2.0 TSI 4Drive DSG,2021,38 929 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany ręcznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-2-0-tsi-4x4-dsg-salon-polska-ID6GnbKp.html
Cupra Leon 1.5 eTSI DSG,165100,PLN,Firma,Cupra,Leon,1.5 eTSI DSG,2023,5 km,1 498 cm3,Benzyna,150 KM,Kompakt,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-1-5-etsi-150-km-dsg-dostepny-od-reki-z-rabatem-12-600-zl-ID6Fofir.html
Cupra Formentor,138000,PLN,Firma,Cupra,Formentor,,2024,5 km,1 498 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150-km-cupra-for-business-ID6G75RP.html
Cupra Leon Sportstourer,158000,PLN,Firma,Cupra,Leon Sportstourer,,2024,5 km,1 968 cm3,Diesel,150 KM,Kombi,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-2-0-tdi-150-km-dsg-cupra-for-business-ID6G75Rx.html
Cupra Born 77kWh E-Boost,156000,PLN,Firma,Cupra,Born,77kWh E-Boost,2024,5 km,,Elektryczny,231 KM,Auta miejskie,Automatyczna,5,5,Biały,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-born-cupra-e-boost-77kwh-231-km-dostepny-od-reki-z-rabatem-87-000-zl-ID6Gbqri.html
Cupra Born 58kWh E-Boost,139700,PLN,Firma,Cupra,Born,58kWh E-Boost,2024,5 km,,Elektryczny,231 KM,Auta miejskie,Automatyczna,5,5,Czerwony,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-born-cupra-e-boost-58kwh-231-km-dostepny-od-reki-z-rabatem-87-000-zl-ID6Gbqrb.html
Cupra Formentor 2.0 TSI 4Drive DSG,187400,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,5 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-dsg-4drive-dostepny-od-reki-z-rabatem-10-600-zl-ID6GbsMy.html
Cupra Formentor 2.0 TSI 4Drive DSG,187400,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,5 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-dsg-4drive-dostepny-od-reki-z-rabatem-10-600-zl-ID6GbsMy.html
Cupra Formentor 2.0 TSI 4Drive DSG,192400,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,5 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-dsg-4drive-dostepny-od-reki-z-rabatem-13-400-zl-ID6GbsNQ.html
Cupra Formentor 2.0 TSI 4Drive DSG,192400,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,5 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-dsg-4drive-dostepny-od-reki-z-rabatem-13-600-zl-ID6GbsM9.html
Cupra Formentor 1.5 TSI DSG,171400,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2024,5 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150-km-dsg-dostepny-od-reki-z-rabatem-13-300-zl-ID6GbsMX.html
Cupra Formentor,225500,PLN,Firma,Cupra,Formentor,,2023,10 km,1 395 cm3,Hybryda Plug-in,245 KM,SUV,Automatyczna,5,5,Szary,Nowe,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-vz-1-4-e-hybrid-245-km-6-biegowa-automatyczna-dsg-oferta-123429-ID6FXcXw.html
Cupra Formentor,318000,PLN,Firma,Cupra,Formentor,,2023,2 342 km,2 480 cm3,Benzyna,390 KM,SUV,Manualna,5,5,Niebieski,Nowe,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-vz5-2-5-tsi-390-km-skrzynia-7-biegowa-automatyczna-dsg-4drive-ID6Frkyx.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,177900,PLN,Prywatne,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2022,30 000 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-vz-panorama-ID6GkgV2.html
Cupra Ateca 2.0 TSI 4Drive DSG,141900,PLN,Firma,Cupra,Ateca,2.0 TSI 4Drive DSG,2020,68 334 km,1 984 cm3,Benzyna,300 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-salon-pl-fv23-leasing-4x4-300-km-ID6GpKfa.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,239000,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2023,8 379 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-vz-2-0-tsi-310-km-7-biegowa-dsg-4drive-demo-oferta078730-ID6FED6z.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,169900,PLN,Prywatne,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2021,28 900 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-vz-310-km-faktura-vat-bezwypadkowy-idealny-stan-ID6FLhgd.html
Cupra Ateca 2.0 TSI 4Drive DSG,194000,PLN,Firma,Cupra,Ateca,2.0 TSI 4Drive DSG,2022,5 000 km,1 984 cm3,Benzyna,300 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-2-0-tsi-300-km-dsg-4drive-auto-podemonstracyjne-ID6ERcWH.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,147800,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2020,38 000 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-led-carplay-virtual-asystenci-gwarancja-bezwypadkowy-ID6Goorj.html
Cupra Formentor 1.4 e-Hybrid DSG,136990,PLN,Firma,Cupra,Formentor,1.4 e-Hybrid DSG,2021,35 000 km,1 395 cm3,Hybryda Plug-in,150 KM,SUV,Automatyczna,5,5,Granatowy,Używane,,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-f-vat-23-1-4-hybrid-plu-gin-204-km-okazja-ID6Goolt.html
Cupra Formentor,133000,PLN,Prywatne,Cupra,Formentor,,2021,27 300 km,1 395 cm3,Hybryda,204 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-hybryda-plug-in-bezwypadkowy-przebieg-23-tys-aso-ID6GdP96.html
Cupra Formentor 2.0 TSI 4Drive DSG,173600,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,1 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-elektryczny-bagaznik-felgi-18-pakiet-wspomagania-l-ID6GeZ5H.html
Cupra Formentor 2.0 TSI 4Drive DSG,186200,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,1 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-hak-holowniczy-comfort-copper-2024-rocznik-ID6GeYYu.html
Cupra Formentor 1.5 TSI DSG,145000,PLN,Prywatne,Cupra,Formentor,1.5 TSI DSG,2023,1 000 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cesja-leasingu-rejestracja-kwiecien-2024-okazyjna-cena-ID6GlHqz.html
Cupra Formentor 2.0 TSI 4Drive DSG,180900,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,1 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-comfort-copper-2024-rocznik-bogate-wyposazenie-ID6GeYIw.html
Cupra Ateca 2.0 TSI 4Drive DSG,199900,PLN,Firma,Cupra,Ateca,2.0 TSI 4Drive DSG,2023,30 464 km,1 984 cm3,Benzyna,300 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-2-0-tsi-300-km-2023r-ID6Gix8y.html
Cupra Formentor 2.0 TSI 4Drive DSG,182300,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,1 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-comfort-copper-2024-rocznik-bogate-wyposazenie-ID6GeYBq.html
Cupra Leon,146900,PLN,Firma,Cupra,Leon,,2023,8 000 km,1 498 cm3,Benzyna,150 KM,Kompakt,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-1-5etsi-150km-dsg-magnetic-tech-salon-pl-fv23-gwarancja-ID6GkhDl.html
Cupra Formentor 1.5 TSI DSG,149470,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2021,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Bordowy,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150km-dsg-dostepny-na-juz-ID6EirOu.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,169999,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2022,6 920 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-vz-4drive-2-0-tsi-228kw-310km-7-dsg-ID6Gkh9P.html
Cupra Formentor 1.5 TSI DSG,147500,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2024,1 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-dsg-150-km-kubelkowe-fotele-ambient-kolo-dojazdowe-ID6GpF3u.html
Cupra Formentor 1.5 TSI DSG,145000,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,27 925 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-fv-23-aso-salon-pl-bezwypadkowy-i-wlasciciel-ID6Gn9sm.html
Cupra Formentor 1.5 TSI DSG,152900,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2024,1 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-ID6GpEQJ.html
Cupra Formentor 2.0 TSI 4Drive DSG,195265,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-4drive-2024-ID6GpEQe.html
Cupra Formentor,193665,PLN,Firma,Cupra,Formentor,,2024,1 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190km-automatyczna-dsg-4x4-4drive-ID6GhFWW.html
Cupra Ateca 1.5 TSI DSG,175000,PLN,Firma,Cupra,Ateca,1.5 TSI DSG,2024,5 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-1-5-tsi-150km-dsg-piekny-i-swietnie-wyposazony-od-reki-ID6GolJF.html
Cupra Leon Sportstourer,180000,PLN,Prywatne,Cupra,Leon Sportstourer,,2023,12 000 km,2 000 cm3,Benzyna,300 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-tribe-edition-2-0-tsi-vz-dsg-cesja-salon-pl-szary-mat-ID6FUAY0.html
Cupra Formentor 1.5 TSI DSG,155500,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2024,1 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-dsg-150-km-kamery-360-kubelkowe-fotele-pakiet-copper-ID6GpEu8.html
Cupra Formentor 2.0 TSI 4Drive DSG,191247,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-2-0-tsi-190-km-dsg-4drive-ID6GpErS.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,228159,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2021,10 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-vz-2-0-tsi-310km-dsg-4drive-dostepny-na-juz-zapytaj-o-inne-modele-ID6EiXxk.html
