Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Mitsubishi L200,109900,PLN,Prywatne,Mitsubishi,L200,,2018,169 000 km,2 442 cm3,Diesel,181 KM,SUV,Automatyczna,5,,Beżowy,Używane,,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-l200-salon-pl-1-reka-automat-full-opcja-earth-edition-fv-23-brutto-ID6GbgIZ.html
Mitsubishi Outlander 2.0 2WD Active,48900,PLN,Firma,Mitsubishi,Outlander,2.0 2WD Active,2020,71 000 km,1 998 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,"9,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-ID6GpxMZ.html
Mitsubishi Outlander 2.4 4WD CVT Intense,43300,PLN,Prywatne,Mitsubishi,Outlander,2.4 4WD CVT Intense,2010,275 000 km,2 360 cm3,Benzyna,170 KM,SUV,Automatyczna,5,7,Brązowy,Używane,Tak,4x4 (dołączany ręcznie),"11,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-mitsubishi-outlander-ii-2-4-benz-7-osobowy-4x4-170-km-zadbany-ID6GpyHA.html
Mitsubishi Outlander 2.0 Instyle Navi 4WD CVT,79000,PLN,Prywatne,Mitsubishi,Outlander,2.0 Instyle Navi 4WD CVT,2015,110 000 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,7,Biały,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-outlander-7-miejsc-4x4-pierwszy-wlasciciel-ID6GjuBU.html
Mitsubishi ASX,78900,PLN,Prywatne,Mitsubishi,ASX,,2019,60 400 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),"7,60 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-mistsubishi-outlander-sport-asx-4wd-cvt-ID6Gpyaz.html
Mitsubishi L200 2.4 d DC Invite EU6,85000,PLN,Prywatne,Mitsubishi,L200,2.4 d DC Invite EU6,2018,53 300 km,2 442 cm3,Diesel,154 KM,SUV,Manualna,4,5,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-l200-bogata-wersja-zadbane-prywatne-jak-nowe-nie-uzytkowane-w-terenie-ID6GfSEl.html
Mitsubishi Lancer,26900,PLN,Prywatne,Mitsubishi,Lancer,,2008,105 953 km,1 798 cm3,Benzyna,143 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-mitsubishi-lancer-sportback-1-8-benzyna-ID6GpxX5.html
Mitsubishi ASX 1.6 Black Edition,64000,PLN,Prywatne,Mitsubishi,ASX,1.6 Black Edition,2017,83 561 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-mitsubishi-asx-mitsubishi-asx-1-6-117k-2wd-mozliwy-gaz-dwa-zestawy-kol-ID6GpxS2.html
Mitsubishi ASX 1.6 ClearTec 2WD,58900,PLN,Prywatne,Mitsubishi,ASX,1.6 ClearTec 2WD,2018,107 700 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"6,90 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6-benzyna-117km-bezwypadkowy-super-stan-ID6GpxzU.html
Mitsubishi Pajero Pinin 2.0 GDI Styling,26999,PLN,Prywatne,Mitsubishi,Pajero Pinin,2.0 GDI Styling,2005,112 000 km,1 999 cm3,Benzyna,129 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,"6,10 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-pajero-pinin-ID6Gpxy9.html
Mitsubishi Outlander 2.0 City Style 2WD,75000,PLN,Prywatne,Mitsubishi,Outlander,2.0 City Style 2WD,2017,151 000 km,1 998 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-salon-polska-pierwszy-wlasciciel-ID6Gpxbs.html
Mitsubishi Pajero,47000,PLN,Prywatne,Mitsubishi,Pajero,,1997,189 304 km,2 839 cm3,Diesel,125 KM,SUV,Automatyczna,5,,Niebieski,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-pajero-pojazd-zrobiony-od-podstaw-ID6Gkque.html
Mitsubishi Outlander 2.0 Comfort,13500,PLN,Prywatne,Mitsubishi,Outlander,2.0 Comfort,2006,377 800 km,1 997 cm3,Benzyna+LPG,136 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-pierwszy-wlasciciel-w-kraju-ID6Gpx4P.html
Mitsubishi Lancer 1.8 Inform,25000,PLN,Prywatne,Mitsubishi,Lancer,1.8 Inform,2009,265 000 km,1 798 cm3,Benzyna,143 KM,Kompakt,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-mitsubishi-lancer-sportback-1-8-doinwestowany-zadbany-ID6Gmh42.html
Mitsubishi Space Star 1.0 Inform,20500,PLN,Prywatne,Mitsubishi,Space Star,1.0 Inform,2016,98 681 km,999 cm3,Benzyna,71 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-mitsubishi-spacer-star-2016-r-alufelgi-klima-zimowki-w-cenie-ID6GlN21.html
Mitsubishi Outlander,37900,PLN,Prywatne,Mitsubishi,Outlander,,2010,184 000 km,1 998 cm3,Benzyna,147 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-2-0-147km-webasto-navi-kamera-alu17-outlander-ID6Gpvjt.html
Mitsubishi ASX 1.6 Invite,67000,PLN,Prywatne,Mitsubishi,ASX,1.6 Invite,2019,82 400 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-pierwszy-wlascicel-stan-bardzo-dobry-ID6GpsNb.html
Mitsubishi Lancer 1.8 Invite,25000,PLN,Prywatne,Mitsubishi,Lancer,1.8 Invite,2008,124 022 km,1 798 cm3,Benzyna,143 KM,Sedan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-mitsubishi-lancer-1-8-143-km-niski-przebieg-12-ID6GpkPk.html
Mitsubishi Pajero 2.8 TD GLS,16900,PLN,Prywatne,Mitsubishi,Pajero,2.8 TD GLS,1997,250 000 km,2 839 cm3,Diesel,125 KM,SUV,Manualna,5,,Inny kolor,Używane,,,14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-pajero-2-8-tdi-super-select-offroad-ID6Gpv0e.html
Mitsubishi Outlander,47400,PLN,Firma,Mitsubishi,Outlander,,2013,167 376 km,2 268 cm3,Diesel,150 KM,SUV,Manualna,5,7,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-salon-polska-manual-4wd-7os-alu-skora-relingi-ID6GcSaw.html
Mitsubishi Lancer 1.6 Invite,34900,PLN,Prywatne,Mitsubishi,Lancer,1.6 Invite,2014,119 000 km,1 590 cm3,Benzyna+LPG,117 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-mitsubishi-lancer-benzyna-lpg-salon-polska-rej-2015-klimatyzacja-aluf-ID6GpuZ5.html
Mitsubishi Outlander 2.0 Intense + SDA 4WD CVT,91000,PLN,Prywatne,Mitsubishi,Outlander,2.0 Intense + SDA 4WD CVT,2018,90 500 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,7,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-auto-z-polskiego-salonu-w-100-sprawne-eksploatowane-na-biezaco-ID6FZbR2.html
Mitsubishi ASX 1.6 Blue Sky Edition,42900,PLN,Prywatne,Mitsubishi,ASX,1.6 Blue Sky Edition,2013,120 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-salon-polska-1-6-benzyna-maly-przebieg-serwisowany-ID6Gpu7C.html
Mitsubishi ASX 1.6 Invite,42500,PLN,Prywatne,Mitsubishi,ASX,1.6 Invite,2014,175 500 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-wlasciciel-z-salonu-w-polsce-bezwypadkowy-ID6FP1tx.html
Mitsubishi L200 2.5 TDI GLS 4WD DoubleCab,35000,PLN,Prywatne,Mitsubishi,L200,2.5 TDI GLS 4WD DoubleCab,2004,350 000 km,2 477 cm3,Diesel,100 KM,SUV,Manualna,4,5,Inny kolor,Używane,Tak,4x4 (dołączany ręcznie),,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/mitsubishi-l200-l-200-ID6Gpt7P.html
Mitsubishi Outlander,48900,PLN,Prywatne,Mitsubishi,Outlander,,2012,183 500 km,2 268 cm3,Diesel,150 KM,SUV,Manualna,5,7,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-zarejestrowany-4x4-7-foteli-kamera-cofania-gwarancja-12-msc-ID6GpsrL.html
Mitsubishi Outlander 2.2 DID Instyle Navi,42999,PLN,Prywatne,Mitsubishi,Outlander,2.2 DID Instyle Navi,2012,245 000 km,2 268 cm3,Diesel,150 KM,SUV,Manualna,5,7,Czarny,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-mitsubishi-outlander-bardzo-dobrze-wyposazony-ID6Glbfq.html
Mitsubishi ASX 2.0 Invite 4WD CVT,58900,PLN,Prywatne,Mitsubishi,ASX,2.0 Invite 4WD CVT,2017,111 300 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),"8,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-stan-b-dobry-garazowany-ID6FFAox.html
Mitsubishi Colt 1.5 DID Invite,6150,PLN,Prywatne,Mitsubishi,Colt,1.5 DID Invite,2006,371 000 km,1 493 cm3,Diesel,95 KM,Kompakt,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-nowy-akumulator-auto-jezdzi-bez-zarzutu-ID6Gps6T.html
Mitsubishi ASX 1.8 DID Intense 4WD AS&G,44900,PLN,Prywatne,Mitsubishi,ASX,1.8 DID Intense 4WD AS&G,2015,188 651 km,1 798 cm3,Diesel,150 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (dołączany ręcznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-ID6GgRVa.html
Mitsubishi Eclipse Cross 1.5 T Instyle CVT 4WD,85222,PLN,Prywatne,Mitsubishi,Eclipse Cross,1.5 T Instyle CVT 4WD,2018,57 000 km,1 499 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-eclipse-cross-mitsubishi-eclipse-cross-zobacz-film-ID6Go4yc.html
Mitsubishi ASX,32900,PLN,Prywatne,Mitsubishi,ASX,,2013,190 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-2013r-1-6-benzyna-ksiazka-aso-2x-klucze-kamera-ID6GeAO6.html
Mitsubishi ASX,40000,PLN,Prywatne,Mitsubishi,ASX,,2016,118 000 km,1 560 cm3,Diesel,114 KM,SUV,Manualna,5,5,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-4wd-ID6Gnge6.html
Mitsubishi Outlander,74800,PLN,Prywatne,Mitsubishi,Outlander,,2016,185 000 km,1 998 cm3,Hybryda,204 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-2-0-hybryda-plug-in-203km-lift-handsfree-kamera360-g-kierownica-g-szyb-ID6Gpqv1.html
Mitsubishi Pajero,25900,PLN,Prywatne,Mitsubishi,Pajero,,2003,196 000 km,3 200 cm3,Diesel,165 KM,SUV,Manualna,3,,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-pajero-ID6Gcjc5.html
Mitsubishi Colt 1.1 ClearTec Edition,11500,PLN,Prywatne,Mitsubishi,Colt,1.1 ClearTec Edition,2011,158 026 km,1 124 cm3,Benzyna,75 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"5,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-mitsubishi-colt-z30-1-1-benzyna-2011rok-ID6GkzTT.html
Mitsubishi L200 2.5 TD Intense DAKAR,12999,PLN,Prywatne,Mitsubishi,L200,2.5 TD Intense DAKAR,2004,140 000 km,2 477 cm3,Diesel,133 KM,SUV,Manualna,4,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-l200-2-5-td-pickup-4x4-manual-hak-ID6GpoUE.html
Mitsubishi Colt 1.1,6999,PLN,Prywatne,Mitsubishi,Colt,1.1,2009,162 126 km,1 124 cm3,Benzyna,75 KM,Auta miejskie,Manualna,3,5,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-1-1-benzyna-wspomaganie-elektryka-ladne-opony-zobacz-ID6GpoEI.html
Mitsubishi Colt 1.3 Intense,9800,PLN,Prywatne,Mitsubishi,Colt,1.3 Intense,2005,187 000 km,1 332 cm3,Benzyna,95 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-mitsubishi-colt-1-3-executive-kamera-grzane-fotele-ID6GmYXB.html
Mitsubishi ASX,61000,PLN,Firma,Mitsubishi,ASX,,2016,80 883 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6-mivec-instyle-salon-polska-1-wlasciciel-serwis-aso-navi-ID6GpmZX.html
Mitsubishi ASX 1.6 ClearTec 2WD Diamant Edition+,71900,PLN,Prywatne,Mitsubishi,ASX,1.6 ClearTec 2WD Diamant Edition+,2018,46 765 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Czerwony,Używane,,Na przednie koła,"7,80 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6-benzyna-niski-przebieg-46tys-km-kamera-nawigacja-idealny-stan-ID6GpmeD.html
Mitsubishi Lancer 1.8 Invite,35000,PLN,Prywatne,Mitsubishi,Lancer,1.8 Invite,2008,187 000 km,1 798 cm3,Benzyna,143 KM,Sedan,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-jedyny-w-takim-stanie-ID6GplaT.html
Mitsubishi ASX 1.8 DI-D 4WD Intense,34999,PLN,Prywatne,Mitsubishi,ASX,1.8 DI-D 4WD Intense,2012,132 444 km,1 798 cm3,Diesel,150 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"6,80 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-pierwszy-wlasciciel-oryginalny-lakier-serwis-aso-klimatronic-ID6GplU5.html
Mitsubishi 3000GT,120000,PLN,Prywatne,Mitsubishi,3000GT,,1992,125 000 km,2 966 cm3,Benzyna,300 KM,Coupe,Manualna,3,4,Niebieski,Używane,Tak,4x4 (stały),,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/mitsubishi-3000gt-vr4-auto-po-calkowitej-odbudowie-restomod-ID6GplO7.html
Mitsubishi Space Star 1.2,34900,PLN,Prywatne,Mitsubishi,Space Star,1.2,2021,67 000 km,1 193 cm3,Benzyna,71 KM,Auta małe,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,"5,40 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-super-stan-klimatyzacja-ID6GplGm.html
Mitsubishi Outlander 2.2 DID Intense +,23500,PLN,Prywatne,Mitsubishi,Outlander,2.2 DID Intense +,2008,334 000 km,2 179 cm3,Diesel,156 KM,SUV,Manualna,5,7,Szary,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-mitsubishi-outlander-2-2-156-km-rejestrowany-na-7-osob-ID6Gk8Ly.html
Mitsubishi Outlander 2.0 DID Instyle,24000,PLN,Prywatne,Mitsubishi,Outlander,2.0 DID Instyle,2010,273 500 km,1 968 cm3,Diesel,140 KM,SUV,Manualna,5,7,Szary,Używane,Tak,4x4 (dołączany ręcznie),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-mitsubishi-outlander-2-0-4wd-ID6Gi9oO.html
Mitsubishi ASX 1.6 Blue Sky Edition,47000,PLN,Prywatne,Mitsubishi,ASX,1.6 Blue Sky Edition,2014,188 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-drugi-wlasciciel-stan-bardzo-dobry-wersja-demonstracyjna-ID6GoAle.html
Mitsubishi Grandis 2.0 DID Intense,12800,PLN,Prywatne,Mitsubishi,Grandis,2.0 DID Intense,2006,226 000 km,1 968 cm3,Diesel,136 KM,Minivan,Manualna,5,7,Srebrny,Używane,Tak,,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-grandis-mitsubishi-grandis-2-0-did-diesel-ID6FRqgw.html
Mitsubishi Space Star 1.2 Intense,13900,PLN,Prywatne,Mitsubishi,Space Star,1.2 Intense,2015,199 999 km,1 193 cm3,Benzyna,80 KM,Auta miejskie,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-space-star-2015r-1-2-klima-tempomat-wersja-film-na-yt-zobacz-ID6GnQ8L.html
Mitsubishi ASX 1.8 DI-D 2WD Inform,28900,PLN,Prywatne,Mitsubishi,ASX,1.8 DI-D 2WD Inform,2013,279 000 km,1 798 cm3,Diesel,116 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,"6,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-mitsubishi-asx-ID6GpjM0.html
Mitsubishi Outlander 2.0 Invite + 2WD,57900,PLN,Prywatne,Mitsubishi,Outlander,2.0 Invite + 2WD,2015,99 800 km,1 998 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-2-0-benzyna-manual-5-miejsc-bezwypadkowy-aso-ID6GmI96.html
Mitsubishi Outlander 2.0 DID Invite,21900,PLN,Prywatne,Mitsubishi,Outlander,2.0 DID Invite,2007,165 000 km,1 968 cm3,Diesel,140 KM,SUV,Manualna,5,5,Srebrny,Używane,,4x4 (dołączany ręcznie),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-ID6GphXZ.html
Mitsubishi Outlander 2.2 DI-D ClearTec 2WD 35 Jahre,37900,PLN,Prywatne,Mitsubishi,Outlander,2.2 DI-D ClearTec 2WD 35 Jahre,2012,189 000 km,2 268 cm3,Diesel,177 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,"7,30 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-2-2-did-177-km-kamera-189-tys-km-ID6GphYy.html
Mitsubishi Eclipse 2000 GSi,22500,PLN,Prywatne,Mitsubishi,Eclipse,2000 GSi,1992,417 000 km,1 997 cm3,Benzyna,149 KM,Coupe,Manualna,2,4,Czerwony,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-eclipse-mitsubishi-eclipse-1g-2000gsi-ID6GpfIB.html
Mitsubishi Space Star,55000,PLN,Prywatne,Mitsubishi,Space Star,,2021,3 500 km,1 193 cm3,Benzyna,71 KM,Auta małe,Automatyczna,5,5,Żółty,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-mitsubishi-space-star-automat-ID6GehrF.html
Mitsubishi Pajero 3.2 DID Limited Edition,132000,PLN,Prywatne,Mitsubishi,Pajero,3.2 DID Limited Edition,2018,107 000 km,3 200 cm3,Diesel,190 KM,SUV,Automatyczna,5,7,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-pajero-benzyna-3-5l-v6-gaz-bezwypadkowy-po-serwisie-1000-km-zasiegu-ID6GjLJG.html
Mitsubishi ASX 1.6 ClearTec 2WD Active+,68900,PLN,Firma,Mitsubishi,ASX,1.6 ClearTec 2WD Active+,2019,53 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Niebieski,Używane,,Na przednie koła,"7,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-gwarancja-53tys-km-1-6-117ps-kamera-alcantara-serwis-ID6GlNMB.html
Mitsubishi Outlander 2.2 DI-D 4WD Intense,10500,PLN,Prywatne,Mitsubishi,Outlander,2.2 DI-D 4WD Intense,2008,186 000 km,2 179 cm3,Diesel,156 KM,SUV,Manualna,5,,Biały,Używane,,,"9,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-mitsubishi-outlander-2008-2-2-diesel-186tys-km-niemcy-ID6GfiYY.html
Mitsubishi Outlander 2.4 Intense,13999,PLN,Prywatne,Mitsubishi,Outlander,2.4 Intense,2005,275 000 km,2 378 cm3,Benzyna+LPG,160 KM,SUV,Manualna,5,5,Inny kolor,Używane,,,13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-outlander-1-w-dobrym-stanie-ID6Gpe0I.html
Mitsubishi Pajero,29700,PLN,Prywatne,Mitsubishi,Pajero,,2007,425 387 km,3 200 cm3,Diesel,170 KM,SUV,Automatyczna,5,7,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-pajero-mitsubishi-pajero-3-2-2007-rok-ID6Gp8bb.html
Mitsubishi L200,60000,PLN,Prywatne,Mitsubishi,L200,,2012,260 000 km,2 477 cm3,Diesel,178 KM,SUV,Manualna,4,5,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-l200-sprzedam-mitsubishi-stan-bardzo-dobry-wystawiamy-fakture-vat-ID6Gpd6P.html
Mitsubishi Outlander 2.4 4WD Plug-In Hybrid Plus,124000,PLN,Prywatne,Mitsubishi,Outlander,2.4 4WD Plug-In Hybrid Plus,2021,26 000 km,2 360 cm3,Hybryda Plug-in,135 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-outlander-phev-plug-in-2022-rok-ID6GeBxV.html
Mitsubishi Outlander 2.0 2WD Diamant Edition,74900,PLN,Firma,Mitsubishi,Outlander,2.0 2WD Diamant Edition,2019,73 000 km,1 998 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Szary,Używane,,Na przednie koła,"9,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-gwarancja-73tys-km-2-0-150ps-kamera-navi-hak-z-niemiec-ID6GpbEs.html
Mitsubishi ASX 2.0 Invite 4WD CVT,51500,PLN,Prywatne,Mitsubishi,ASX,2.0 Invite 4WD CVT,2015,149 000 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Bordowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-pierwszy-wlasciciel-po-przegladach-olejowych-ID6Er7tu.html
Mitsubishi Lancer 1.8 Inform,23500,PLN,Prywatne,Mitsubishi,Lancer,1.8 Inform,2009,222 424 km,1 798 cm3,Benzyna,143 KM,Sedan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-mitsubishi-lancer-1-8-2009r-polska-ID6GfESb.html
Mitsubishi ASX 1.6 Invite EU6,58900,PLN,Firma,Mitsubishi,ASX,1.6 Invite EU6,2016,54 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-lift-1-6-i-117km-54-tys-km-serwis-full-oryginal-jak-nowy-ID6Gp9Te.html
Mitsubishi Outlander,15376,EUR,Firma,Mitsubishi,Outlander,,2020,18 900 km,2 360 cm3,Hybryda Plug-in,99 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-mitsubishi-outlander-2-4-phev-business-4wd-twin-2020-ID6GoOu8.html
Mitsubishi ASX 1.6 2WD Inform,29200,PLN,Prywatne,Mitsubishi,ASX,1.6 2WD Inform,2011,286 400 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Szary,Używane,Tak,,"7,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-mitsubishi-asx-ID6Gpakn.html
