Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Hyundai Kona,149900,PLN,Firma,Hyundai,Kona,,2022,9 978 km,,Elektryczny,204 KM,Kompakt,Automatyczna,5,,Inny kolor,Używane,,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-kona-hyundai-electric-64kwh-204km-ID6FEJnh.html
Hyundai Tucson blue 1.7 CRDi 2WD DCT Advantage,69900,PLN,Firma,Hyundai,Tucson,blue 1.7 CRDi 2WD DCT Advantage,2018,141 123 km,1 685 cm3,Diesel,141 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,"5,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-hyundai-tucson-1-6crdi-141ps-skora-kamera-super-stan-ID6GmSzM.html
Hyundai Tucson,160900,PLN,Firma,Hyundai,Tucson,,2024,1 km,1 598 cm3,Benzyna,160 KM,Kombi,Manualna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-n-line-facelifting-od-reki-w-keller-gliwice-ID6GmSzL.html
Hyundai ix35 1.6 2WD Comfort,45900,PLN,Firma,Hyundai,ix35,1.6 2WD Comfort,2012,105 000 km,1 591 cm3,Benzyna,135 KM,SUV,Manualna,5,5,Brązowy,Używane,,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-2012-105000km-calutki-oryginal-ID6GnPhk.html
Hyundai i40,52700,PLN,Firma,Hyundai,i40,,2016,157 000 km,1 685 cm3,Diesel,141 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i40-1-7-crdi-climatronic-led-navi-el-fotel-drive-mode-podgrz-kier-2xpdc-ID6GphHy.html
Hyundai Tucson,70900,PLN,Prywatne,Hyundai,Tucson,,2018,150 500 km,1 591 cm3,Benzyna,132 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-ID6GoSmX.html
Hyundai i10 1.2 Fifa World Cup Edition,29500,PLN,Prywatne,Hyundai,i10,1.2 Fifa World Cup Edition,2015,134 000 km,1 248 cm3,Benzyna,87 KM,Auta miejskie,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,"6,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i10-1-2-87-ps-klima-tempomat-podg-fotele-alufelgi-ID6G4fq3.html
Hyundai Tucson 1.6 GDi 2WD Style,69990,PLN,Firma,Hyundai,Tucson,1.6 GDi 2WD Style,2016,79 150 km,1 591 cm3,Benzyna,132 KM,SUV,Manualna,5,5,Bordowy,Używane,,Na przednie koła,"8,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-1-6-132km-tylko-79tkm-navi-kamera-1wl-top-ID6GoSmQ.html
Hyundai Tucson 1.6 T-GDi 48V Executive 2WD DCT,149900,PLN,Firma,Hyundai,Tucson,1.6 T-GDi 48V Executive 2WD DCT,2023,2 275 km,1 598 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-1-6-t-gdi-150km-executive-automat-auto-dealera-gwarancja-do-2028r-ID6GoSlF.html
Hyundai Tucson 1.6 GDi 2WD Style,88500,PLN,Firma,Hyundai,Tucson,1.6 GDi 2WD Style,2019,45 000 km,1 591 cm3,Benzyna,132 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,"8,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-lift-2019-klimatronic-kamera-cofania-podgrzewane-fotele-nawigacja-ID6Gojs8.html
Hyundai Elantra 1.6 Smart,67900,PLN,Prywatne,Hyundai,Elantra,1.6 Smart,2021,35 000 km,1 598 cm3,Benzyna+LPG,123 KM,Sedan,Manualna,4,5,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-elantra-instalacja-gazowa-ID6GjFXe.html
Hyundai Tucson 1.6 T-GDi Style 2WD DCT,99900,PLN,Firma,Hyundai,Tucson,1.6 T-GDi Style 2WD DCT,2020,80 621 km,1 591 cm3,Benzyna,177 KM,SUV,Automatyczna,5,5,Granatowy,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-style-1-6-t-gdi-177km-dct-2020r-gps-2strklima-4grzanefotele-fv23-ID6GoQve.html
Hyundai Tucson,178330,PLN,Firma,Hyundai,Tucson,,2024,5 km,1 598 cm3,Hybryda,230 KM,SUV,Automatyczna,5,,Szary,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-od-reki-tucson-n-line-final-edition-hev-230km-2wd-automat-ID6GlPdc.html
Hyundai I30,39999,PLN,Prywatne,Hyundai,I30,,2016,194 000 km,1 368 cm3,Benzyna,101 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-1-4-16v-100-km-klima-2016-ID6Gphuf.html
Hyundai i40,65000,PLN,Prywatne,Hyundai,i40,,2017,82 634 km,1 685 cm3,Diesel,141 KM,Kombi,Manualna,5,5,Brązowy,Używane,,,"5,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i40-hunday-i40-ID6GnP5N.html
Hyundai Tucson 1.6 T-GDi Executive N Line 2WD,130000,PLN,Prywatne,Hyundai,Tucson,1.6 T-GDi Executive N Line 2WD,2021,27 400 km,1 598 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Szary,Używane,,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-hyundai-tucson-2021-shadow-grey-ID6GmiRM.html
Hyundai ix35,41900,PLN,Firma,Hyundai,ix35,,2010,192 154 km,1 998 cm3,Benzyna+LPG,163 KM,SUV,Manualna,5,5,Bordowy,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-2-0i163km-gaz-skory-keyless-goparktronici-wlascicielalu-17-aso-ID6Gphw6.html
Hyundai I30 i30cw 1.4 blue Comfort,18500,PLN,Prywatne,Hyundai,I30,i30cw 1.4 blue Comfort,2011,199 000 km,1 396 cm3,Benzyna,109 KM,Kombi,Manualna,5,5,Srebrny,Używane,,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-cw-1-4-benz-109km-kombi-4-cylindry-klima-el-z-niemiec-zwykly-silnik-ID6Gpha0.html
Hyundai I30,18900,PLN,Prywatne,Hyundai,I30,,2011,192 000 km,1 396 cm3,Benzyna,109 KM,Kombi,Manualna,5,5,Srebrny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-import-niemcy-bezwypadkowy-2011-1-4-benzyna-ID6GmSmd.html
Hyundai Tucson 1.6 GDi 2WD DCT Premium,82900,PLN,Prywatne,Hyundai,Tucson,1.6 GDi 2WD DCT Premium,2020,66 910 km,1 591 cm3,Benzyna,177 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,"8,50 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-hyundai-tucson-177km-premium-panorama-kamery-360-ID6Gm7A8.html
Hyundai Tucson 1.6 T-GDi HEV 4WD Prime,129900,PLN,Prywatne,Hyundai,Tucson,1.6 T-GDi HEV 4WD Prime,2021,32 050 km,1 598 cm3,Hybryda,180 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany ręcznie),6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-hyundai-tucson-hybrid-awd-230km-panorama-kamery-360-ID6Gm7Ez.html
Hyundai I30 1.0 T-GDI Classic + DCT,62000,PLN,Prywatne,Hyundai,I30,1.0 T-GDI Classic + DCT,2021,41 000 km,998 cm3,Benzyna,120 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-automat-salon-pl-serwisowany-gwarancja-f-vat-23-zamiana-ID6G03cR.html
Hyundai Bayon,88200,PLN,Firma,Hyundai,Bayon,,2024,10 km,998 cm3,Benzyna,100 KM,SUV,Manualna,5,5,Zielony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-bayon-rocznik-2024-gotowy-do-odbioru-atrakcyjna-cena-sprawdz-ID6GoSgx.html
Hyundai Kona 2.0 T-GDI DCT N Performance,46900,PLN,Prywatne,Hyundai,Kona,2.0 T-GDI DCT N Performance,2018,85 000 km,1 998 cm3,Benzyna,280 KM,SUV,Automatyczna,5,,Czerwony,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-kona-hyundai-kona-2-0-awd-85000-km-ID6GoSgi.html
Hyundai Tucson 1.7 CRDI BlueDrive Comfort 2WD DCT,66420,PLN,Prywatne,Hyundai,Tucson,1.7 CRDI BlueDrive Comfort 2WD DCT,2016,150 000 km,1 685 cm3,Diesel,141 KM,SUV,Automatyczna,5,5,Beżowy,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-polski-salon-ID6Gcewo.html
Hyundai H-1,45900,PLN,Prywatne,Hyundai,H-1,,2018,345 000 km,2 497 cm3,Diesel,136 KM,Minivan,Automatyczna,5,,Granatowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-h-1-okazja-2018rok-8-osob-klima-ID6GaH5p.html
Hyundai Tucson 2.0 CRDi Premium,18900,PLN,Firma,Hyundai,Tucson,2.0 CRDi Premium,2007,173 000 km,1 991 cm3,Diesel,140 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-okazja-skory-napedy-4x4-zarejstrowany-ID6Go3KY.html
Hyundai Bayon 1.2 Smart,78900,PLN,Firma,Hyundai,Bayon,1.2 Smart,2022,3 600 km,1 197 cm3,Benzyna,84 KM,SUV,Manualna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-bayon-1-2-84km-smart-z-pakietami-cool-winter-i-design-ID6GgTMr.html
Hyundai i30 N 2.0 T-GDI Performance,131800,PLN,Firma,Hyundai,i30 N,2.0 T-GDI Performance,2021,56 129 km,1 998 cm3,Benzyna,280 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-n-pierwszy-wlasciciel-salon-polska-bezwypadkowy-ID6GkobU.html
Hyundai I30 1.6 CRDi BlueDrive Go,28800,PLN,Prywatne,Hyundai,I30,1.6 CRDi BlueDrive Go,2013,225 000 km,1 582 cm3,Diesel,110 KM,Kombi,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-1-6crdi-piekny-blekit-climatronic-led-bardzo-zadbany-ID6Gmrat.html
Hyundai I30 1.5 DPI Comfort,74850,PLN,Firma,Hyundai,I30,1.5 DPI Comfort,2021,29 913 km,1 498 cm3,Benzyna,110 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-hyundai-i30-2021-salon-polska-pierwszy-wlasciciel-ID6Gphi9.html
Hyundai ix35 2.0 CRDi 4WD Premium,39900,PLN,Prywatne,Hyundai,ix35,2.0 CRDi 4WD Premium,2011,189 000 km,1 995 cm3,Diesel,184 KM,SUV,Manualna,5,5,Biały,Używane,Tak,4x4 (dołączany ręcznie),"7,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-4-x-4-roczna-gwarancja-ID6GphhZ.html
Hyundai ix35,40000,PLN,Prywatne,Hyundai,ix35,,2011,159 787 km,1 998 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-sprzedam-hyundai-ix-35-ID6Gphf5.html
Hyundai ix35,40000,PLN,Prywatne,Hyundai,ix35,,2011,159 787 km,1 998 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-sprzedam-hyundai-ix-35-ID6Gphf5.html
Hyundai i20 1.2 Classic,31900,PLN,Firma,Hyundai,i20,1.2 Classic,2023,8 000 km,1 197 cm3,Benzyna,84 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-1-2b-84km-2023r-ID6G988Y.html
Hyundai Kona Electric 39kWh Style,104900,PLN,Firma,Hyundai,Kona,Electric 39kWh Style,2020,73 400 km,,Elektryczny,136 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-kona-39-kwh-style-polski-salon-pierwszy-wlasciciel-ID6GgTH3.html
Hyundai Kona 1.6 T-GDI Style 4WD DCT,78700,PLN,Firma,Hyundai,Kona,1.6 T-GDI Style 4WD DCT,2017,84 220 km,1 591 cm3,Benzyna,177 KM,SUV,Automatyczna,5,,Inny kolor,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-kona-dealer-hyundai-karlik-kona-1-6-t-gdi-4wd-salon-pl-android-kamera-ID6GphdW.html
Hyundai Elantra 1.6 Smart,113800,PLN,Firma,Hyundai,Elantra,1.6 Smart,2023,5 km,1 598 cm3,Benzyna,123 KM,Sedan,Manualna,4,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-elantra-5-lat-gwarancji-bez-limitu-spalanie-6-5l-100km-ID6Gkxyk.html
Hyundai IONIQ 5,171600,PLN,Firma,Hyundai,IONIQ 5,,2023,5 km,,Elektryczny,228 KM,SUV,Automatyczna,5,5,Złoty,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ioniq-5-doplata-rzadowa-27000-zl-do-500-km-na-jednym-ladowaniu-ID6GjPao.html
Hyundai i20 1.0 T-GDi Pure DCT,76000,PLN,Firma,Hyundai,i20,1.0 T-GDi Pure DCT,2023,8 500 km,998 cm3,Benzyna,100 KM,Auta miejskie,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-hyundai-i20-automat-7dct-ID6FKxRH.html
Hyundai Kona 1.0 T-GDI Style DCT,122600,PLN,Firma,Hyundai,Kona,1.0 T-GDI Style DCT,2023,12 km,998 cm3,Benzyna,120 KM,SUV,Automatyczna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-kona-hyundai-kona-2023-1-0-t-gdi-7dct-executive-nowy-model-ID6FEIU1.html
Hyundai ix35 1.6 GDI Style 2WD,51900,PLN,Firma,Hyundai,ix35,1.6 GDI Style 2WD,2014,128 000 km,1 591 cm3,Benzyna,135 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-kraj-bezwypadkowy-style-pakiet-zima-kamera-ID6GiDbg.html
Hyundai I30 1.0 T-GDI Modern,86700,PLN,Firma,Hyundai,I30,1.0 T-GDI Modern,2023,5 km,998 cm3,Benzyna,120 KM,Kompakt,Manualna,5,,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-dynamiczny-i-oszczedny-hyundai-i30-hatchback-ID6Gh5D7.html
Hyundai Santa Fe 2.0 CRDi Platinum 4WD,139900,PLN,Firma,Hyundai,Santa Fe,2.0 CRDi Platinum 4WD,2019,67 770 km,1 995 cm3,Diesel,185 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-santa-fe-2-0-crdi-185km-platinum-4wd-automat-i-wl-salon-pl-bezwypadkowy-ID6GmSa1.html
Hyundai Tucson,36000,PLN,Firma,Hyundai,Tucson,,2017,72 592 km,1 598 cm3,Benzyna,180 KM,SUV,Automatyczna,5,5,Pomarańczowy,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-hyundai-tucson-2017-benzyna-4x4-automat-ID6GlKag.html
Hyundai Tucson 2.0 CRDi Style,10500,PLN,Prywatne,Hyundai,Tucson,2.0 CRDi Style,2006,373 666 km,1 991 cm3,Diesel,140 KM,SUV,Manualna,5,,Czarny,Używane,Tak,,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-hyundai-tucson-2006-diesel-ID6GmqTs.html
Hyundai i20 1.2 5 Star Edition,27900,PLN,Prywatne,Hyundai,i20,1.2 5 Star Edition,2014,144 000 km,1 248 cm3,Benzyna,86 KM,Auta miejskie,Manualna,5,,Szary,Używane,,Na przednie koła,"6,10 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-bezwypadkowy-serwisowany-ID6Gph4V.html
Hyundai Tucson,127599,PLN,Firma,Hyundai,Tucson,,2024,5 km,1 598 cm3,Benzyna,160 KM,SUV,Manualna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-1-6t-gdi-160km-mt6-modern-my25-ID6Goj0e.html
Hyundai Tucson,37000,PLN,Firma,Hyundai,Tucson,,2018,43 931 km,1 598 cm3,Benzyna,180 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-hyundai-tucson-2018-benzyna-4x4-automat-ID6GlKaG.html
Hyundai i20 1.25 Classic,15900,PLN,Prywatne,Hyundai,i20,1.25 Classic,2013,180 731 km,1 248 cm3,Benzyna+LPG,85 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-ID6GmqU8.html
Hyundai Tucson,159900,PLN,Firma,Hyundai,Tucson,,2023,8 000 km,1 598 cm3,Hybryda,230 KM,SUV,Automatyczna,5,5,Bordowy,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-demo-wersja-executive-el-klapa-bagaznika-ID6Gi0a5.html
Hyundai I30 1.4 Edition Plus,14300,PLN,Prywatne,Hyundai,I30,1.4 Edition Plus,2009,168 700 km,1 396 cm3,Benzyna,109 KM,Auta miejskie,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,"7,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-i30-1-4-benz-109km-manual-navi-zarejestrowany-ID6GnOHQ.html
Hyundai I30 1.6 GDI Turbo Sport,54900,PLN,Firma,Hyundai,I30,1.6 GDI Turbo Sport,2015,149 000 km,1 591 cm3,Benzyna,186 KM,Auta miejskie,Manualna,5,5,Szary,Używane,,Na przednie koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-sport-1-6turbo-navi-kamera-186-km-ID6GmS2s.html
Hyundai Tucson 1.6 T-GDi Smart 2WD,137600,PLN,Firma,Hyundai,Tucson,1.6 T-GDi Smart 2WD,2024,8 km,1 598 cm3,Benzyna,150 KM,SUV,Manualna,5,,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-nowy-tucson-smart-plus-led-ID6GlOQB.html
Hyundai Tucson 1.6 CRDi N Line 2WD DCT,97777,PLN,Prywatne,Hyundai,Tucson,1.6 CRDi N Line 2WD DCT,2019,118 000 km,1 598 cm3,Diesel,136 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-1-6-crdi-n-line-136km-panorama-kamery-360-nawi-oryginal-full-serwis-ID6GlOPC.html
Hyundai Kona EV PRIME,104900,PLN,Firma,Hyundai,Kona,EV PRIME,2022,12 000 km,,Elektryczny,156 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-kona-po-lifitngu-12-tys-km-gwarancja-39-kwh-jak-nowa-ID6GkU3r.html
Hyundai ix35,47850,PLN,Firma,Hyundai,ix35,,2014,199 500 km,1 591 cm3,Benzyna,135 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-salon-polska-bezwypadkowy-pisemna-gwarancja-12-m-cy-ID6Gkm4R.html
Hyundai ix35 1.6 GDI Classic 2WD,45900,PLN,Prywatne,Hyundai,ix35,1.6 GDI Classic 2WD,2013,126 000 km,1 591 cm3,Benzyna,135 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-uzytkowany-przez-kobiete-tylko-po-miescie-ID6GoS2e.html
Hyundai ix20 1.6 Comfort,27900,PLN,Prywatne,Hyundai,ix20,1.6 Comfort,2011,176 300 km,1 591 cm3,Benzyna,125 KM,Auta miejskie,Manualna,5,,Czarny,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix20-1-6-benzyna-125-km-ID6GgCXP.html
Hyundai I30 1.6 D GO,51900,PLN,Prywatne,Hyundai,I30,1.6 D GO,2018,112 000 km,1 582 cm3,Diesel,115 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-100-oryginalny-lakier-bogato-wyposazony-idealny-stan-mechaniczny-ID6GoiQ1.html
Hyundai i40 1.7 CRDi BlueDrive Comfort,38500,PLN,Firma,Hyundai,i40,1.7 CRDi BlueDrive Comfort,2015,199 000 km,1 685 cm3,Diesel,115 KM,Sedan,Manualna,4,5,Szary,Używane,,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i40-1-7-crdi-serwisowany-led-kamera-navi-bluetooth-euro-5-199-tys-km-ID6GpgSU.html
Hyundai I30 1.4 blue Comfort,18900,PLN,Firma,Hyundai,I30,1.4 blue Comfort,2010,180 000 km,1 396 cm3,Benzyna,109 KM,Auta miejskie,Manualna,5,5,Srebrny,Używane,,Na przednie koła,"6,90 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-1-4-benz-bezwypadek-jeden-wlasciciel-klimatronik-po-lifcie-ID6GoiQz.html
Hyundai I30 1.6 Comfort,29900,PLN,Prywatne,Hyundai,I30,1.6 Comfort,2013,246 800 km,1 591 cm3,Benzyna+LPG,120 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-ID6GnOyB.html
Hyundai Kona 1.6 GDI Hybrid Premium DCT,85000,PLN,Prywatne,Hyundai,Kona,1.6 GDI Hybrid Premium DCT,2020,98 000 km,1 580 cm3,Benzyna,141 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-kona-pierwszy-wlasciciel-samochod-do-odbioru-z-niemiec-ID6GmoLf.html
Hyundai Tucson,129900,PLN,Firma,Hyundai,Tucson,,2021,95 287 km,1 598 cm3,Benzyna,179 KM,SUV,Automatyczna,5,,Biały,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-1-6-t-gdi-48v-platinum-4wd-dct-180-ID6GpgPq.html
Hyundai Tucson,129900,PLN,Firma,Hyundai,Tucson,,2021,95 287 km,1 598 cm3,Benzyna,179 KM,SUV,Automatyczna,5,,Biały,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-1-6-t-gdi-48v-platinum-4wd-dct-180-ID6GpgPq.html
Hyundai ix35 2.0 CRDi 2WD Style,39800,PLN,Firma,Hyundai,ix35,2.0 CRDi 2WD Style,2010,280 000 km,1 995 cm3,Diesel,136 KM,SUV,Manualna,5,,Brązowy,Używane,,Na przednie koła,"6,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-czekoladowy-suv-full-wersja-skory-panorama-grzane-fotele-x4-ID6FOMK0.html
Hyundai i20,77800,PLN,Firma,Hyundai,i20,,2024,10 km,1 197 cm3,Benzyna,84 KM,Auta miejskie,Manualna,5,5,Zielony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-rocznik-2024-gotowy-do-odbioru-atrakcyjna-cena-sprawdz-ID6GoS1M.html
Hyundai Tucson 1.6 CRDi 48V Comfort 2WD,84900,PLN,Firma,Hyundai,Tucson,1.6 CRDi 48V Comfort 2WD,2019,99 999 km,1 598 cm3,Diesel,136 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"5,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-lift-1-6-crdi-perfekcyjny-zarejestrowany-102-000kmbezwypadkowy-ID6GpgpN.html
Hyundai i20 1.0 T-GDi Pure DCT,75900,PLN,Firma,Hyundai,i20,1.0 T-GDi Pure DCT,2023,9 km,998 cm3,Benzyna,100 KM,Kompakt,Automatyczna,5,,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-1-0-t-gdi-pure-dct-nowy-gwarancja-fv23-ID6GeJTg.html
Hyundai I30 Kombi 1.6 CRDI DCT Trend,70900,PLN,Prywatne,Hyundai,I30,Kombi 1.6 CRDI DCT Trend,2019,82 000 km,1 598 cm3,Diesel,115 KM,Kombi,Automatyczna,5,5,Brązowy,Używane,Tak,,"4,90 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-hyundai-i30-ID6GiXRR.html
Hyundai IONIQ Hybrid 1.6 GDI Premium,76900,PLN,Prywatne,Hyundai,IONIQ,Hybrid 1.6 GDI Premium,2018,88 000 km,1 580 cm3,Hybryda,105 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,"3,80 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-ioniq-hyundai-ioniq-hybryda-pelna-opcja-wyposarzenia-ID6GpgD1.html
Hyundai Elantra,39000,PLN,Firma,Hyundai,Elantra,,2019,32 978 km,1 591 cm3,Benzyna,128 KM,Kompakt,Automatyczna,4,5,Niebieski,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-elantra-2019-hyundai-elantra-gt-n-line-204km-benzyna-przod-naped-automat-ID6GoNbf.html
